DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-16-36,5,-0.1116307,0.1346568,0.2555252,0.1770026,-0.03520322,-0.5104476,-0.009756619,0.4898468,-0.1643514,0.1272629,0.2621515,0.3318894,0.897179,-0.1626709,0.7787188,-0.3767325,0.4745608,0.3313297,0.5755249,-0.1680807,0.7285196,-0.3273979,-0.179683,0.09812772,0.04107988,0.0008949579,-0.392767,-0.005189672,-0.2559628,-0.04313409,0.2397221,-0.09260108,-0.1822481,0.1352175,0.06857385,-0.5441548,-0.6166446,0.02992984,-0.2232353,1
2017-28-4--11-16-36,5,-0.1480382,0.1302994,0.2729652,0.1866613,-0.03434837,-0.5071361,-0.01075893,0.4880199,-0.1537919,0.1243513,0.2095645,0.3334317,0.9107375,-0.1537407,0.7699335,-0.3785567,0.4901644,0.3375288,0.5536764,-0.1514036,0.7460521,-0.3390163,-0.1730338,0.09188926,0.04162264,-0.01150649,-0.4055472,-0.01030233,-0.2566699,-0.04687691,0.2351303,-0.09236516,-0.1902861,0.1344631,0.07722436,-0.5435797,-0.6193526,0.02916206,-0.2199817,1
2017-28-4--11-16-36,5,-0.1701673,0.1155083,0.2815334,0.1953274,-0.02901721,-0.5110117,-0.01192378,0.4814274,-0.1456334,0.1445966,0.1505501,0.3582117,0.910006,-0.1510794,0.7692736,-0.3734129,0.4959396,0.348219,0.5391413,-0.1415776,0.753675,-0.3407687,-0.1644882,0.0871582,0.04555154,-0.01597653,-0.4134189,-0.01114193,-0.2535347,-0.04985011,0.2325459,-0.09405182,-0.1950829,0.1342985,0.08089355,-0.5432918,-0.6227822,0.02775672,-0.2210124,1
2017-28-4--11-16-36,5,-0.1703416,0.105515,0.2672639,0.2005195,-0.03505576,-0.5070707,-0.01308402,0.477957,-0.1415916,0.1504296,0.16731,0.3548504,0.9074467,-0.1472967,0.766218,-0.3827502,0.4946878,0.3618748,0.5290192,-0.1381603,0.7550477,-0.3411895,-0.1576648,0.0807668,0.04586494,-0.02906346,-0.4163477,-0.0111935,-0.2486513,-0.05232513,0.2299994,-0.09450696,-0.2001618,0.132459,0.08350673,-0.5445268,-0.6263236,0.02674084,-0.220624,1
2017-28-4--11-16-36,5,-0.1701901,0.1130586,0.2635064,0.2065801,-0.03391862,-0.4913076,-0.01522607,0.4801944,-0.1407109,0.1395138,0.1931269,0.3485846,0.9064915,-0.1450407,0.7522185,-0.388466,0.5120787,0.3599868,0.5246321,-0.1319322,0.7601082,-0.3430328,-0.1519666,0.08016241,0.04454124,-0.03490062,-0.418281,-0.009579299,-0.2468594,-0.05151534,0.2288183,-0.09446178,-0.2026699,0.1330038,0.08368556,-0.5446826,-0.6274939,0.02645843,-0.2196036,1
2017-28-4--11-16-37,5,-0.1685752,0.1199071,0.2670301,0.2030732,-0.03123105,-0.489723,-0.01918877,0.4819453,-0.139923,0.1327615,0.1979207,0.3563967,0.9034286,-0.148661,0.7531767,-0.3857683,0.5116714,0.3599294,0.5258659,-0.1359547,0.7585725,-0.3427988,-0.1533006,0.07900441,0.04353356,-0.03030756,-0.4156315,-0.009862535,-0.2485524,-0.0497216,0.2281338,-0.09282609,-0.1996616,0.1327796,0.08137149,-0.544553,-0.6267303,0.02727143,-0.218763,1
2017-28-4--11-16-37,5,-0.1586825,0.1238426,0.271594,0.1903314,-0.02446008,-0.4893148,-0.02474684,0.4936115,-0.1366879,0.138804,0.206141,0.3719179,0.8943805,-0.1484959,0.7578207,-0.3880972,0.5030281,0.3533487,0.539362,-0.1322302,0.752827,-0.3448171,-0.1649658,0.08400786,0.05113649,-0.02158131,-0.4081393,-0.005501088,-0.2525854,-0.04204464,0.2323021,-0.09255511,-0.1903015,0.1371271,0.07441039,-0.5426331,-0.621657,0.02943561,-0.2157293,1
2017-28-4--11-16-37,5,-0.1298627,0.134701,0.2747055,0.178414,-0.0007479191,-0.492953,-0.02712373,0.5056297,-0.1333177,0.1451018,0.2381117,0.3850114,0.8797809,-0.1685259,0.7601501,-0.3806467,0.4988776,0.348151,0.5566725,-0.1342462,0.7422161,-0.3381588,-0.1782927,0.08825326,0.06249082,-0.002879781,-0.3982792,0.00260688,-0.2570209,-0.03109908,0.2398111,-0.09667999,-0.1753468,0.1449269,0.06044237,-0.5401539,-0.6130569,0.03047035,-0.2142422,1
2017-28-4--11-16-37,5,-0.09970876,0.1375216,0.2688663,0.1612487,0.002965212,-0.4991805,-0.02422527,0.5099331,-0.1312204,0.1558826,0.2762287,0.3798148,0.8689874,-0.1678931,0.7684216,-0.3801003,0.4866868,0.3496518,0.5676166,-0.1376719,0.732531,-0.3254505,-0.194354,0.08662856,0.07125866,0.01505393,-0.3899249,0.007408851,-0.259892,-0.02648139,0.2449273,-0.09709847,-0.1636859,0.1470257,0.05480017,-0.5402098,-0.6088239,0.0320662,-0.2104761,1
2017-28-4--11-16-37,5,-0.05987123,0.1270357,0.2552738,0.1550458,0.02061439,-0.5018777,-0.01229085,0.5415964,-0.1408243,0.1890376,0.310609,0.3622588,0.858228,-0.1686274,0.7746636,-0.3770868,0.4788181,0.3013081,0.6395996,-0.1162666,0.6975728,-0.3088235,-0.1998524,0.1009452,0.08516991,0.02335579,-0.3794184,0.01689665,-0.2550518,-0.01635981,0.25896,-0.1123379,-0.1475243,0.163346,0.02998363,-0.533417,-0.5940063,0.02268279,-0.2155498,1
2017-28-4--11-16-38,5,0.05914761,0.08795333,0.2209537,0.1540564,0.05921793,-0.5200111,0.01304569,0.5737482,-0.1536616,0.293237,0.3165633,0.3177085,0.8443109,-0.183047,0.7943828,-0.3361592,0.4716427,0.2569533,0.7430681,-0.07820972,0.6129503,-0.2474356,-0.2015994,0.1034418,0.1028579,0.06789955,-0.3677673,0.03743634,-0.2338379,-0.003744841,0.2730922,-0.1298893,-0.1143183,0.1905401,0.007945126,-0.5240905,-0.5778161,0.004325789,-0.2114495,1
2017-28-4--11-16-38,5,0.2054235,0.09600902,0.132257,0.1391014,0.07852232,-0.5444247,0.05569781,0.6106232,-0.1543918,0.3144461,0.5072134,0.2187762,0.7720073,-0.2141638,0.8391332,-0.3206772,0.3836084,0.2186455,0.8452178,-0.05123276,0.4849497,-0.1590663,-0.1940601,0.1194628,0.1207278,0.1204749,-0.3178318,0.08528645,-0.1747997,0.0131278,0.2877496,-0.127448,-0.061861,0.2226456,0.01024509,-0.519315,-0.5547503,0.003394799,-0.2102438,1
2017-28-4--11-16-38,5,0.3384035,0.1224805,0.09503729,0.1287723,0.0724417,-0.5389695,0.1057599,0.6393751,-0.130958,0.3213904,0.6214783,0.1766708,0.6922864,-0.2271508,0.8878451,-0.2898157,0.2759356,0.1534763,0.9184468,-0.05123426,0.3609369,-0.03126773,-0.1541346,0.1396495,0.1332453,0.1940215,-0.2250104,0.1596528,-0.08367199,0.02947617,0.2983458,-0.0966401,0.009962596,0.2792602,0.05056401,-0.5094162,-0.5309888,0.007419045,-0.2000394,1
2017-28-4--11-16-38,5,0.4225194,0.1061326,0.04468156,0.127122,0.03690326,-0.48841,0.137814,0.6496018,-0.1071919,0.2653989,0.7370974,0.07710472,0.6166893,-0.2481974,0.8826752,-0.35363,0.1850093,0.10072,0.9791461,-0.04790099,0.1698059,0.09593134,-0.09902303,0.1486647,0.1425662,0.2673883,-0.135484,0.2223961,0.002666343,0.04250717,0.3006649,-0.07952192,0.07395329,0.3201046,0.1362942,-0.5116098,-0.5139283,0.01760149,-0.1901342,1
2017-28-4--11-16-38,5,0.4666479,0.06544828,-0.04891396,0.1368898,0.1187217,-0.5023937,0.1718158,0.6556855,-0.09248358,0.3519607,0.7516468,0.06127661,0.554433,-0.2749728,0.8894536,-0.277335,0.2373763,0.1040184,0.9924149,0.02749274,0.0594729,0.1895071,-0.08770836,0.1290164,0.1558924,0.2593528,-0.1116428,0.2427016,0.06618472,0.03885841,0.292309,-0.105459,0.0972244,0.3362306,0.2426572,-0.518093,-0.5041111,-0.01087197,-0.1941401,1
2017-28-4--11-16-39,5,0.480246,0.08384252,-0.1582499,0.1330732,0.2381285,-0.5355168,0.1959043,0.6626885,-0.08591819,0.3973019,0.794475,0.07638569,0.4529085,-0.221936,0.9256877,-0.08340023,0.2947729,0.1163987,0.9883986,0.09630656,0.0156404,0.2566521,-0.07657888,0.1137601,0.1593398,0.2148605,-0.1241598,0.2666433,0.1197033,0.04277289,0.2810853,-0.133109,0.1045599,0.355983,0.2174343,-0.5248559,-0.5083338,-0.0188484,-0.217353,1
2017-28-4--11-16-39,5,0.4946654,0.1025065,-0.2322452,0.1218306,0.257346,-0.5299167,0.2296538,0.67493,-0.07820514,0.3908779,0.844807,0.05878953,0.3606373,-0.2309087,0.9405183,-0.03245133,0.2470899,0.1058683,0.9781867,0.178568,-0.007498567,0.3427262,-0.03299328,0.1151477,0.1483086,0.1945532,-0.09153865,0.2850654,0.1684647,0.03832424,0.2863562,-0.139491,0.1052379,0.3511328,0.2262062,-0.5263362,-0.4981816,0.001662426,-0.2278261,1
2017-28-4--11-16-39,5,0.509138,0.1098858,-0.2229052,0.1681715,0.1775299,-0.5237525,0.258165,0.6687928,-0.06425666,0.359834,0.8631499,0.05310047,0.3502457,-0.1955758,0.9420556,-0.1549551,0.2242101,0.1073288,0.9674073,0.1956379,0.1197058,0.3825697,-0.01458119,0.1178211,0.1479387,0.2029195,-0.08587448,0.3037337,0.1849635,0.02994084,0.2866782,-0.1289833,0.106097,0.3469045,0.2670303,-0.5287104,-0.482372,0.025078,-0.250774,1
2017-28-4--11-16-39,5,0.5011194,0.1080149,-0.1351278,0.3292665,0.4824264,-0.5387713,0.2338114,0.6793143,-0.04250255,0.3511019,0.8312551,0.06833942,0.4255259,-0.1662612,0.8499729,0.2399124,0.4385718,0.06026943,0.9440187,0.2397144,0.2184795,0.3170198,0.02608533,0.1286894,0.1922212,0.2395325,-0.2528985,0.322523,0.1589654,0.03440702,0.285858,-0.1230526,0.09192479,0.3520642,0.3363144,-0.5287546,-0.4862262,0.02920423,-0.2341375,1
2017-28-4--11-16-39,5,0.480768,0.1094859,-0.05103134,0.4629359,0.7637,-0.519721,0.1958586,0.6861202,-0.03331914,0.3401493,0.7692129,0.1106608,0.5294942,-0.09710785,0.7649171,0.5065469,0.3858525,0.02148018,0.9145733,0.2534734,0.3143972,0.222326,0.1765382,0.1284635,0.3986126,0.2468735,-0.3914873,0.3314801,0.1164931,0.04110444,0.2929565,-0.1123706,0.04559219,0.3433619,0.3597868,-0.5271337,-0.4829594,0.02981023,-0.236232,1
2017-28-4--11-16-40,5,0.4473215,0.1032904,0.008329745,0.5397286,0.8955481,-0.5207043,0.1711192,0.6822115,-0.05144153,0.3058065,0.6928815,0.1612778,0.6327614,0.03413501,0.72556,0.6027781,0.3302363,-0.0009690021,0.8770838,0.285625,0.3861883,0.1257433,0.2507552,0.1143148,0.5424705,0.1951117,-0.3945004,0.3368042,0.08611439,0.04488194,0.3051544,-0.122016,-0.03480972,0.330815,0.3613703,-0.5263934,-0.4937196,0.01512612,-0.2465679,1
2017-28-4--11-16-40,5,0.4925568,0.1149696,-0.001482844,0.4484439,0.951261,-0.5783645,0.1611161,0.6816221,-0.0921566,0.2639665,0.6615331,0.1836322,0.6774769,0.1053645,0.7221753,0.6327773,0.2587546,-0.00910619,0.8767458,0.3059968,0.3709446,0.1227748,0.2146341,0.1041049,0.5772622,0.1279023,-0.4210259,0.3339505,0.07475904,0.05049336,0.3044003,-0.1822229,-0.07983177,0.3402662,0.3264507,-0.5299007,-0.5057695,-0.02225129,-0.241155,1
2017-28-4--11-16-40,5,0.6040025,0.248548,-0.1468922,0.1542696,0.9958282,-0.6753293,0.1575157,0.6911119,-0.1325089,0.1278574,0.7941166,0.2252591,0.5498089,0.06312588,0.7681567,0.6283213,0.1056538,-0.01885256,0.8913311,0.3003917,0.3390256,0.2653562,0.06225239,0.1087931,0.5661509,0.114007,-0.4390481,0.3154973,0.08100051,0.05484736,0.3027127,-0.2279297,-0.071693,0.3422718,0.2854523,-0.5247706,-0.5100393,-0.0274401,-0.2428284,1
2017-28-4--11-16-40,5,0.5992104,0.4578145,-0.353413,-0.2619088,0.9387848,-0.6860473,0.149212,0.6982633,-0.1657278,-0.02763443,0.8777644,0.3419285,0.3344413,0.02560513,0.7962918,0.57669,-0.1808104,-0.02250235,0.8961254,0.2969532,0.3290468,0.4357432,-0.09934371,0.1626847,0.5075226,0.0215339,-0.3953516,0.2911844,0.09864044,0.05894399,0.3022001,-0.2639669,-0.05968766,0.3537438,0.2453328,-0.5197947,-0.5109894,-0.04307771,-0.2310351,1
2017-28-4--11-16-40,5,0.4499468,0.5421137,-0.5165614,-0.6324542,0.7099546,-0.5032009,0.1300069,0.7020762,-0.204761,-0.07840877,0.918567,0.3857327,0.03601443,-0.04132601,0.7305714,0.4639393,-0.4993173,-0.01921709,0.9219795,0.3326689,0.1972715,0.5139175,-0.207959,0.2291133,0.3988724,-0.1022216,-0.2968665,0.2587941,0.1314182,0.05789268,0.3034234,-0.3049961,-0.06827763,0.3861213,0.2268541,-0.5186189,-0.5073841,-0.092278,-0.2373935,1
2017-28-4--11-16-41,5,0.2614807,0.4915802,-0.615944,-0.7331373,0.4430025,-0.2035065,0.1028979,0.7006152,-0.2298369,-0.03748504,0.9160494,0.3203543,-0.2383729,-0.1116996,0.5756101,0.36588,-0.7227226,-0.006396801,0.9341415,0.3522274,-0.05722449,0.5194973,-0.2128555,0.2367042,0.28122,-0.2185079,-0.1791512,0.2298792,0.1660661,0.05131102,0.3019085,-0.3383979,-0.08521498,0.4251981,0.2144381,-0.5230725,-0.5065562,-0.1622194,-0.2550529,1
2017-28-4--11-16-41,5,0.0992538,0.4304545,-0.5963085,-0.6418278,0.2766579,0.02527513,0.1049634,0.6914772,-0.2186012,0.009719771,0.8364685,0.2770627,-0.4727179,-0.1362814,0.4508882,0.3204141,-0.821865,0.01235307,0.8994519,0.3325574,-0.2832656,0.5006682,-0.1331259,0.2224388,0.2002503,-0.3175949,-0.06559658,0.2200664,0.2111073,0.04702091,0.2987831,-0.3521095,-0.09479304,0.4386246,0.2460584,-0.5224742,-0.5039704,-0.1603637,-0.2858382,1
2017-28-4--11-16-41,5,0.03736133,0.3582842,-0.5031103,-0.5085335,0.142086,0.1730037,0.1358504,0.6735384,-0.1878644,0.07357008,0.7467049,0.1875005,-0.6339265,-0.2280193,0.3425148,0.2532653,-0.875527,0.01422736,0.8329448,0.2274327,-0.5042568,0.5113934,-0.02776232,0.1996291,0.1584618,-0.3440197,0.01238304,0.2354365,0.2757985,0.03383505,0.2907197,-0.3236622,-0.07390109,0.4671889,0.2742213,-0.5338792,-0.5000569,-0.1409452,-0.2957679,1
2017-28-4--11-16-41,5,0.06522357,0.3117577,-0.4073744,-0.4150302,0.08861351,0.2417272,0.1751939,0.6567947,-0.1458108,0.1155915,0.699117,0.1232556,-0.6947532,-0.3092889,0.3212979,0.2516282,-0.8589478,-0.0003464654,0.7804759,0.1085286,-0.6156938,0.5523608,0.06548902,0.1716642,0.1399217,-0.2939678,0.0849741,0.2659159,0.3398122,0.02617526,0.2837826,-0.2704107,-0.02788261,0.4729074,0.2849461,-0.5400919,-0.494971,-0.09780563,-0.2706302,1
2017-28-4--11-16-41,5,0.1016675,0.2789812,-0.3539487,-0.3443496,0.03309882,0.28006,0.1988199,0.6405009,-0.101541,0.1778699,0.7293953,0.07583731,-0.6561964,-0.3605336,0.3039698,0.2110732,-0.8561927,-0.01255495,0.7403602,0.002260635,-0.6720893,0.5848138,0.1405376,0.1395509,0.1281466,-0.2004134,0.14468,0.2929314,0.3771695,0.02261293,0.2783005,-0.2072972,0.03361296,0.4751323,0.2854842,-0.5441902,-0.4942144,-0.05877306,-0.2255173,1
2017-28-4--11-16-42,5,0.1439076,0.2373538,-0.3326291,-0.3094248,0.003986239,0.2800058,0.2072042,0.6367316,-0.07662176,0.1820357,0.8042952,0.04218771,-0.5640855,-0.3764544,0.31363,0.1435283,-0.859836,0.00379292,0.745182,-0.07245559,-0.6629025,0.6088443,0.188709,0.1269666,0.1346756,-0.1000208,0.1920843,0.3154916,0.3880498,0.02365029,0.2866883,-0.1420752,0.09638229,0.488331,0.2882491,-0.5332084,-0.4971095,-0.01218273,-0.1680003,1
2017-28-4--11-16-42,5,0.1906732,0.19672,-0.3280903,-0.3299945,-0.007467628,0.2051016,0.2068174,0.6307276,-0.07563294,0.1671326,0.8630594,0.008702731,-0.4765706,-0.3840169,0.3891779,0.108421,-0.8302509,0.03283079,0.8036183,-0.1067594,-0.5845701,0.6203477,0.1888935,0.1264408,0.1301727,-0.0168839,0.2138491,0.3239831,0.3800248,0.02735734,0.2844522,-0.116044,0.1337198,0.4952895,0.284607,-0.5307212,-0.5002091,-0.01088317,-0.1490388,1
2017-28-4--11-16-42,5,0.2051456,0.2000811,-0.3422291,-0.3606122,-0.02669823,0.09578985,0.2248035,0.6312257,-0.1189388,0.1426079,0.8814561,0.01991416,-0.4497794,-0.4308838,0.4117673,0.1126348,-0.7950473,0.03134476,0.9686099,-0.09667724,-0.2268607,0.6078136,0.1653361,0.1351225,0.1095004,0.006938413,0.1788305,0.3285866,0.3508652,0.03091681,0.2771217,-0.1267,0.1360181,0.50004,0.2924412,-0.5306792,-0.5002407,-0.01098203,-0.1706511,1
2017-28-4--11-16-42,5,0.1887453,0.2084546,-0.3739791,-0.4084869,-0.04111063,0.02802485,0.2438079,0.6368343,-0.1575113,0.1253172,0.858703,0.05928702,-0.4933658,-0.4195134,0.3923441,0.1387783,-0.8067312,0.03876378,0.9939439,-0.05014729,0.08976784,0.5870619,0.1087011,0.1414424,0.1012679,-0.0215452,0.1195752,0.3306074,0.3077794,0.02673686,0.2783831,-0.1547674,0.104704,0.5023565,0.3196272,-0.5322946,-0.4998497,-0.01388997,-0.2244523,1
2017-28-4--11-16-42,5,0.1625417,0.2244616,-0.5023164,-0.4363235,-0.06191146,-0.05310872,0.2320151,0.6469665,-0.2000341,-0.06537661,0.8623031,0.1435086,-0.4812116,-0.4186626,0.3663404,0.1051478,-0.8242937,0.04717911,0.9786814,0.004770577,0.1998353,0.5854198,0.05994138,0.1700461,0.09936035,-0.1317634,0.03987117,0.3262844,0.2665111,0.02561259,0.2831812,-0.2015101,0.04889366,0.4979738,0.3304896,-0.5345764,-0.5078026,-0.01987443,-0.2469042,1
2017-28-4--11-16-43,5,0.1927693,0.2741897,-0.6941952,-0.4485247,-0.06665158,-0.1535417,0.2111967,0.6570743,-0.2561959,-0.2188231,0.8972115,0.2144313,-0.3180365,-0.4398066,0.4554357,0.04026554,-0.7729989,0.06625783,0.9743413,0.01776153,0.2143675,0.5622107,0.04217196,0.2151663,0.1065531,-0.2621989,-0.0183741,0.2849929,0.2415818,0.03200376,0.2945259,-0.2588135,-0.01015943,0.5012305,0.2943076,-0.5311353,-0.5053669,-0.09794426,-0.2703356,1
2017-28-4--11-16-43,5,0.2815262,0.3311884,-0.8592476,-0.4628196,-0.07289755,-0.163706,0.1924511,0.6625439,-0.3129728,-0.2976754,0.9081862,0.2590843,-0.1395081,-0.4233989,0.4696996,-0.01760337,-0.7744713,0.09978503,0.9745986,0.02440302,0.19901,0.5131937,0.01363688,0.2367005,0.1273859,-0.3607883,-0.05110408,0.2305021,0.216889,0.04199743,0.3042482,-0.3240423,-0.06856368,0.4989145,0.24632,-0.4962815,-0.5045516,-0.3044261,-0.2938855,1
2017-28-4--11-16-43,5,0.391797,0.4027717,-0.9971805,-0.442783,-0.06277597,-0.1351885,0.2046415,0.662466,-0.3671347,-0.31482,0.921023,0.2287445,-0.01676633,-0.3944134,0.4563593,0.007866344,-0.7975665,0.09961767,0.9794517,0.02221282,0.1739467,0.5039841,0.02316166,0.2881702,0.1319519,-0.4662925,-0.07800544,0.2230637,0.2399499,0.04352891,0.3089168,-0.3788694,-0.1252871,0.4758549,0.2378152,-0.4870116,-0.5081811,-0.3840171,-0.3117847,1
2017-28-4--11-16-43,5,0.4647588,0.4469805,-1.099857,-0.3604922,-0.05802691,-0.1062056,0.2577527,0.6596539,-0.4164284,-0.3495314,0.9189289,0.1788442,0.03758091,-0.3819933,0.4238802,0.03246508,-0.8205807,0.09643359,0.9846123,0.02800605,0.1430202,0.5223457,0.1060547,0.3361559,0.127408,-0.5746135,-0.09401444,0.2502058,0.3181261,0.038885,0.3076261,-0.4288904,-0.1880167,0.492913,0.2539082,-0.5097597,-0.512729,-0.4026586,-0.3271438,1
2017-28-4--11-16-43,5,0.5521549,0.4840655,-1.153284,-0.2538623,-0.06581247,-0.08830309,0.3213339,0.6667694,-0.4578039,-0.2898049,0.9334009,0.1752398,0.1186046,-0.3741524,0.3676927,0.01135215,-0.8512833,0.117793,0.9815763,0.05571115,0.1397466,0.5576131,0.2038716,0.362848,0.1383351,-0.6476982,-0.121718,0.3047977,0.3899601,0.03952193,0.3191984,-0.4652457,-0.2432573,0.5396594,0.2817012,-0.5090718,-0.5057294,-0.3930103,-0.3353209,1
2017-28-4--11-16-44,5,0.6372874,0.483247,-1.134217,-0.2511749,-0.07523072,-0.147168,0.3536519,0.6652579,-0.4657535,-0.2844178,0.9310813,0.1692362,0.1534706,-0.374818,0.3823766,-0.02776177,-0.8441142,0.1217811,0.9727604,0.06014331,0.1878546,0.6092665,0.2169087,0.3635982,0.1406718,-0.647509,-0.1511783,0.3371568,0.4096898,0.03657615,0.3204429,-0.4755902,-0.2529456,0.5549763,0.2986141,-0.5081027,-0.506559,-0.3960084,-0.3390012,1
2017-28-4--11-16-44,5,0.7599894,0.4934418,-1.008009,-0.3855626,-0.03622723,-0.3162702,0.3338768,0.6560272,-0.4269119,-0.2643383,0.9114971,0.167845,0.2666951,-0.3577659,0.5439431,-0.03441684,-0.7582513,0.1347652,0.9504975,0.04586912,0.2762046,0.6367505,0.1216375,0.358165,0.1345659,-0.5703619,-0.1728232,0.3300501,0.3662884,0.03640223,0.3150582,-0.4591964,-0.222622,0.5460075,0.290288,-0.5041432,-0.5147275,-0.4036989,-0.3378679,1
2017-28-4--11-16-44,5,0.9068173,0.4919223,-0.7015118,-0.4712691,0.03521073,-0.6040165,0.2712902,0.6446649,-0.3749637,-0.176757,0.8217627,0.1760577,0.5123149,-0.3209296,0.7460939,-0.02591549,-0.5828177,0.1423078,0.8910329,0.04659771,0.4285296,0.6184848,-0.04328354,0.3417444,0.1304181,-0.4177451,-0.2409282,0.2761933,0.2611672,0.02720213,0.3100466,-0.3983258,-0.1689496,0.5125248,0.2777102,-0.4964114,-0.5207428,-0.3932638,-0.3309719,1
2017-28-4--11-16-44,5,0.9320312,0.4814997,-0.2704722,-0.3352117,0.08420348,-0.862083,0.2190431,0.6529194,-0.3229939,-0.1796522,0.6664441,0.1690609,0.7035594,-0.3314884,0.8661153,-0.05717815,-0.3697168,0.09709106,0.8132468,0.06806241,0.5697109,0.5708772,-0.112406,0.325197,0.1368665,-0.2040123,-0.3655,0.2390292,0.1462041,0.02608919,0.3148015,-0.3405124,-0.1391131,0.5039461,0.2625428,-0.4966422,-0.5129738,-0.2206267,-0.300445,1
2017-28-4--11-16-44,5,0.7738356,0.4633445,0.1529512,-0.07858536,0.08835614,-0.9712992,0.1869894,0.6564498,-0.2587997,-0.1832267,0.4512661,0.1847072,0.8536218,-0.3573104,0.9091938,-0.1252957,-0.1731959,0.0761416,0.6968194,0.08373465,0.7082611,0.4675417,-0.06034616,0.2972844,0.1356647,-0.003241055,-0.4559795,0.2443304,0.06848019,0.02661085,0.3080746,-0.3033264,-0.1433034,0.4222013,0.2585367,-0.5087378,-0.5109715,-0.04394206,-0.2786068,1
2017-28-4--11-16-45,5,0.5165675,0.397566,0.410774,0.2007652,0.07721972,-0.9486293,0.1453576,0.6609334,-0.2084917,-0.1490849,0.1667149,0.202872,0.953322,-0.3559951,0.9107699,-0.203726,-0.04755415,0.06220524,0.5914006,0.07159501,0.8007809,0.3256561,0.05447669,0.267959,0.1348512,0.1145357,-0.5047442,0.2611669,0.01812397,0.03234816,0.3050504,-0.231068,-0.161205,0.2455924,0.2770457,-0.5234084,-0.5077792,0.03579045,-0.2489651,1
2017-28-4--11-16-45,5,0.3641146,0.3232299,0.4700354,0.4659365,0.08962274,-0.7557332,0.09678592,0.6671481,-0.1680453,-0.1188274,0.0967267,0.2443794,0.9574982,-0.3299192,0.89009,-0.2754938,0.151645,0.0230579,0.548354,0.07887205,0.8321992,0.2015044,0.1704957,0.2264442,0.1362637,0.1695131,-0.4702005,0.2258518,-0.02838961,0.03172207,0.3074347,-0.1440363,-0.1630519,0.1150797,0.2824513,-0.5337703,-0.5020819,0.0276412,-0.2183577,1
2017-28-4--11-16-45,5,0.2583424,0.2077304,0.473709,0.5453869,0.08015716,-0.4572651,0.03554672,0.6672606,-0.1199813,-0.0007771875,0.0807242,0.2866083,0.9546406,-0.2563855,0.8154283,-0.3454939,0.3872688,0.003864618,0.5404447,0.06484183,0.8388684,0.08524555,0.1958234,0.178787,0.1258796,0.1923667,-0.3668269,0.146638,-0.09614305,0.02656031,0.3121531,-0.06850946,-0.1389799,0.02591503,0.2694657,-0.5457059,-0.4948226,0.02080574,-0.1855438,1
2017-28-4--11-16-45,5,0.177043,0.05092168,0.4381879,0.448287,0.01224756,-0.263671,-0.03620828,0.6598645,-0.08124906,0.2038203,0.1830093,0.1898717,0.9428222,-0.1320065,0.7470398,-0.4110291,0.5055303,0.01230643,0.5641498,0.03941139,0.8246395,-0.03495064,0.127775,0.1334422,0.1056204,0.2049723,-0.2951983,0.07751678,-0.1744336,0.02401829,0.3068684,-0.01530217,-0.1026228,-0.03166802,0.2446943,-0.5548075,-0.4909555,0.03192452,-0.1577732,1
2017-28-4--11-16-45,5,0.1457742,-0.0730691,0.3084071,0.3391998,-0.04679215,-0.2034834,-0.08608292,0.6488639,-0.05432197,0.3897215,0.4062997,0.03209149,0.8258377,-0.03111599,0.7311744,-0.4253905,0.5324084,0.03972949,0.6086494,0.01580449,0.7922863,-0.1176729,0.03710293,0.108008,0.0931977,0.2255986,-0.2599111,0.02903198,-0.2405116,0.02517116,0.298583,0.01923845,-0.06713431,-0.03861358,0.2154086,-0.5634979,-0.493962,0.05536943,-0.1236549,1
2017-28-4--11-16-46,5,0.1369119,-0.1031733,0.2062346,0.2917705,-0.03859115,-0.202951,-0.1073694,0.6484894,-0.03603723,0.3819448,0.5212559,-0.04391202,0.7618939,-0.03174243,0.7211022,-0.4098809,0.5576752,0.04510633,0.6725107,0.02005451,0.7384393,-0.14585,-0.02143377,0.08881593,0.09134769,0.236191,-0.2461164,0.005178311,-0.2690622,0.02198696,0.2936311,0.03535624,-0.03595065,-0.05122226,0.1904135,-0.566341,-0.4978114,0.05752181,-0.09594298,1
