DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-12-01,5,0.6462705,0.002814174,0.2811994,0.9264001,0.0558449,-0.2875208,0.4240946,0.7584511,-0.07855999,-0.07506546,0.4307893,-0.1214556,0.891086,0.07433899,0.6268315,0.07056565,0.7723836,-0.1090108,0.4665131,0.1275025,0.8684615,0.2417367,0.4594087,0.1470262,0.130744,0.1043904,-0.3820928,0.4982103,0.2586806,0.009947181,0.3263798,-0.1062779,-0.1814809,0.4296941,0.465195,-0.449127,-0.4690478,0.09356817,-0.1392919,1
2017-28-4--15-12-01,5,0.6878486,0.02848482,0.3245265,0.912594,0.02334726,-0.2998528,0.4376807,0.7522484,-0.0272283,-0.1128808,0.4417604,-0.09936307,0.8844392,0.1094033,0.6654384,0.03575238,0.7375259,-0.09131767,0.4376755,0.113997,0.8871899,0.2707032,0.449219,0.1437725,0.1311566,0.1467224,-0.3563228,0.5082268,0.2719177,0.005391359,0.3266131,-0.08008297,-0.1441991,0.4745486,0.4703607,-0.4413762,-0.4713848,0.1365167,-0.1266089,1
2017-28-4--15-12-01,5,0.7440895,0.0980233,0.4502904,0.9025354,0.02518392,-0.2828096,0.4268362,0.7403949,0.05882001,-0.1696037,0.4281568,-0.02352381,0.8873348,0.08616466,0.7174165,0.02370314,0.6908888,-0.07072353,0.4070717,0.1171809,0.9030833,0.3039329,0.4336954,0.1292926,0.1231519,0.2470738,-0.2849618,0.5297611,0.2625447,0.0007668734,0.3091595,-0.01075437,-0.06132187,0.4725165,0.4957555,-0.4650508,-0.4801252,0.1598685,-0.08633678,1
2017-28-4--15-12-02,5,0.7785185,0.371998,0.6966724,0.91711,0.04387343,-0.2100078,0.4073502,0.7386435,0.1514567,-0.3187856,0.2485037,0.1166086,0.9072068,0.1071649,0.7121545,0.0439712,0.6924003,-0.05911206,0.3498374,0.1415713,0.9241629,0.4060078,0.445171,0.1664836,0.1365119,0.412468,-0.2112871,0.5256538,0.2626772,0.000353694,0.3104124,0.06897807,0.01939173,0.4552375,0.5794205,-0.4636999,-0.4759415,0.2023037,-0.03680574,1
2017-28-4--15-12-02,5,0.77534,0.6584954,0.7903757,0.9294881,0.1005071,-0.1529457,0.3998908,0.7332543,0.2055655,-0.4580903,0.2046639,0.1867956,0.8446143,0.07834684,0.6624255,0.1157966,0.7359656,-0.04562068,0.31339,0.1717148,0.9328556,0.4943299,0.4498943,0.3026025,0.1460837,0.555722,-0.1695691,0.5398108,0.2679973,0.006249785,0.3110358,0.09600705,0.07480786,0.4592482,0.5747279,-0.4690299,-0.4691747,0.2127326,-0.02597372,1
2017-28-4--15-12-02,5,0.763815,0.7569708,0.8341306,0.9240412,0.1150845,-0.1971247,0.4030155,0.7299887,0.2299211,-0.461448,0.1999834,0.2016196,0.8404891,0.1009006,0.6910716,0.1338022,0.7030904,-0.03207793,0.3185305,0.1986009,0.9263191,0.5174344,0.446569,0.3916316,0.1543871,0.5953635,-0.166787,0.5601021,0.2795167,0.01004052,0.3085763,0.1038186,0.101349,0.4723935,0.5714572,-0.4713746,-0.4690224,0.2152898,-0.02730364,1
2017-28-4--15-12-02,5,0.7483263,0.7363193,0.8863635,0.9143325,0.1194071,-0.2391661,0.4049757,0.725852,0.2523073,-0.4134693,0.1827118,0.2334643,0.860903,0.1110722,0.7424774,0.1171195,0.6501333,-0.02377382,0.3208528,0.2086499,0.9235548,0.5125095,0.4399431,0.3898084,0.1586888,0.6193855,-0.1550731,0.5717604,0.2853254,0.009861231,0.3049695,0.1183514,0.1193675,0.481287,0.5597155,-0.4709296,-0.4761302,0.2251848,-0.01529947,1
2017-28-4--15-12-02,5,0.7158843,0.7154845,0.9455999,0.9189885,0.1372857,-0.2214663,0.4024245,0.7204533,0.2800266,-0.3820059,0.1422687,0.2442472,0.8798718,0.1079733,0.7390516,0.1297363,0.6521603,-0.006627538,0.3196326,0.2099757,0.9239596,0.5044866,0.4412883,0.3862752,0.1648122,0.6438259,-0.1401063,0.5731406,0.283589,0.01008725,0.3051875,0.1331005,0.1406713,0.4875565,0.5614526,-0.4716427,-0.4754626,0.2351394,-0.008549457,1
2017-28-4--15-12-03,5,0.7254039,0.684451,0.951719,0.9253882,0.1501063,-0.1840938,0.3876665,0.7100302,0.2979259,-0.361552,0.1601325,0.2593133,0.8811324,0.09538327,0.7190937,0.1448057,0.6729321,0.01976886,0.3222498,0.2080393,0.9233006,0.5004702,0.4435445,0.3732857,0.1649058,0.6559356,-0.1238594,0.5696187,0.2710479,0.01044667,0.2992096,0.1473371,0.1539876,0.4868788,0.5766175,-0.4703,-0.4716209,0.2398967,-0.0001642845,1
2017-28-4--15-12-03,5,0.8079661,0.6484593,0.8447435,0.939169,0.1439019,-0.1510308,0.3721788,0.6985397,0.3038429,-0.3648657,0.2858218,0.2519804,0.8495204,0.09969499,0.6914538,0.1478741,0.7000613,0.04324755,0.2708583,0.1963578,0.9413868,0.5043747,0.4524754,0.3327866,0.1639884,0.632175,-0.1248949,0.5647094,0.2564028,0.006897569,0.292684,0.1606999,0.1439529,0.4862671,0.5905293,-0.4686995,-0.4741826,0.2489348,0.01397566,1
2017-28-4--15-12-03,5,0.8802647,0.6149117,0.701865,0.9581574,0.1354274,-0.1100569,0.3723583,0.6961383,0.2932732,-0.3535237,0.4156269,0.2613243,0.7962317,0.08973915,0.6611966,0.14252,0.7310637,0.06035104,0.2389099,0.1746588,0.9532965,0.5158861,0.4702976,0.2959242,0.1610161,0.5882741,-0.1275341,0.5601645,0.2514471,0.005255699,0.2939622,0.1658233,0.1263523,0.4835751,0.585326,-0.4659129,-0.4757055,0.2517525,0.01208017,1
2017-28-4--15-12-03,5,0.922876,0.5800669,0.5474637,0.9596233,0.1151025,-0.075978,0.3942279,0.6991929,0.2768575,-0.33716,0.5455595,0.2534016,0.7242069,0.08607826,0.6327528,0.1260972,0.7591534,0.0712147,0.2631614,0.1415129,0.9516557,0.5299401,0.4812414,0.2699188,0.1562599,0.5436068,-0.1310527,0.556691,0.2534464,0.003563881,0.300303,0.1581722,0.110482,0.4836802,0.5816826,-0.4619864,-0.4759904,0.2470256,0.005785536,1
2017-28-4--15-12-03,5,0.9091119,0.493365,0.4445541,0.958215,0.09646642,-0.06305915,0.4142092,0.6957198,0.2631228,-0.3308944,0.6106769,0.2406896,0.6779758,0.09514187,0.6118052,0.1153511,0.7767475,0.102918,0.2692431,0.1072975,0.9515269,0.5112801,0.4860067,0.2092391,0.1537377,0.4917214,-0.1382788,0.5567229,0.2585564,0.003157854,0.3043509,0.1433896,0.09246701,0.4833905,0.580963,-0.4596338,-0.4753329,0.2366721,-0.002210904,1
2017-28-4--15-12-04,5,0.8758945,0.3488824,0.4485375,0.9640427,0.0865289,-0.06302956,0.4361407,0.694414,0.2456688,-0.2814722,0.5834098,0.1576199,0.7453606,0.1051056,0.6013471,0.1134504,0.7838772,0.1212478,0.3073895,0.06576554,0.9415337,0.4368944,0.4968722,0.1407694,0.1557124,0.4263445,-0.1538456,0.5573936,0.2638062,0.003154278,0.3063979,0.1348352,0.07175297,0.4723967,0.5838702,-0.467259,-0.4748517,0.231367,-0.006278679,1
2017-28-4--15-12-04,5,0.8282481,0.2747347,0.4373565,0.9665885,0.07853067,-0.03539972,0.4546005,0.6950256,0.2180367,-0.2753951,0.5746071,0.07676492,0.7668711,0.09697826,0.5799186,0.1122371,0.801057,0.1295405,0.4110458,0.0349693,0.9016861,0.3633288,0.5070489,0.1176347,0.152565,0.3798634,-0.15827,0.5544177,0.2657839,0.002455592,0.3058465,0.1336119,0.05310589,0.4713571,0.5875707,-0.4660703,-0.4749459,0.2301226,-0.005940387,1
2017-28-4--15-12-04,5,0.8442614,0.2897155,0.3825904,0.9636877,0.1499367,-0.00848693,0.467335,0.6909813,0.1665146,-0.309827,0.6262043,0.08553434,0.7103235,-0.03873823,0.6009721,0.1823907,0.7772165,0.1261254,0.6007506,-0.01998838,0.7891715,0.3665574,0.5022132,0.1255313,0.139559,0.3917112,-0.1477402,0.552018,0.2541911,0.005650401,0.2986779,0.1313219,0.05598587,0.478141,0.5877943,-0.4675621,-0.4758604,0.2335577,-0.00438881,1
2017-28-4--15-12-04,5,0.8889965,0.2717813,0.303912,0.8947147,0.2259376,-0.06763872,0.4583232,0.6857961,0.1212837,-0.2805897,0.6937505,0.08407272,0.6579602,-0.1466653,0.6554095,0.2841672,0.6842344,0.09508454,0.7424014,-0.07660236,0.6587346,0.4169715,0.435349,0.13155,0.1182437,0.4139977,-0.1322975,0.5521135,0.2282569,0.008352518,0.2884738,0.1178277,0.09460555,0.4831814,0.5847608,-0.4693524,-0.474961,0.2313863,-0.009476322,1
2017-28-4--15-12-04,5,0.9041924,0.266089,0.1939819,0.8055952,0.2556369,-0.1303398,0.4404331,0.6830221,0.09241012,-0.2676111,0.7758672,0.1084087,0.5609475,-0.1694481,0.7079758,0.348386,0.5904955,0.06026824,0.836462,-0.1078742,0.5339122,0.472673,0.3502134,0.1387879,0.1074946,0.4232806,-0.110992,0.5394319,0.2195545,0.005303025,0.2867258,0.1047795,0.1445224,0.4853566,0.5748094,-0.4706898,-0.4717959,0.2281175,-0.01113382,1
2017-28-4--15-12-05,5,0.8892049,0.2503459,0.110916,0.7446298,0.3464375,-0.1670398,0.4230882,0.6855108,0.07558294,-0.2537509,0.8326749,0.1140967,0.4787953,-0.251405,0.7364675,0.3982763,0.4855791,0.03707648,0.8911816,-0.1127454,0.4378462,0.5088132,0.3175772,0.1451092,0.1023388,0.4189892,-0.08462497,0.5262763,0.2213569,0.00383544,0.2909708,0.09222897,0.1716232,0.4851803,0.5598474,-0.4714302,-0.4669636,0.2210867,-0.01654075,1
2017-28-4--15-12-05,5,0.877701,0.2258192,0.1051463,0.7337304,0.4290185,-0.23172,0.4152204,0.6897968,0.06888921,-0.2329025,0.8402444,0.108908,0.4773729,-0.2859342,0.7756796,0.411635,0.3835613,0.0308106,0.9226514,-0.09730186,0.3718837,0.5036888,0.3416048,0.1393017,0.1134332,0.4145443,-0.09769348,0.5164037,0.218053,0.001897693,0.2951598,0.0869344,0.1726268,0.4855022,0.5548557,-0.4721488,-0.463529,0.2187499,-0.01891516,1
2017-28-4--15-12-05,5,0.8764713,0.1921988,0.1360652,0.7674329,0.4686594,-0.2356737,0.4163638,0.694374,0.06844886,-0.1947342,0.8258865,0.08775945,0.5218126,-0.3046474,0.7792253,0.3949364,0.3795036,0.02459046,0.9333091,-0.08320033,0.3484353,0.4795003,0.3848167,0.1299149,0.1341505,0.4144641,-0.1197965,0.5154126,0.2174781,0.002556682,0.2990525,0.08235381,0.1644506,0.4849226,0.5519195,-0.4721798,-0.4627694,0.2161592,-0.02261119,1
2017-28-4--15-12-05,5,0.8743136,0.1736832,0.1771622,0.8377592,0.5044293,-0.2013873,0.4272807,0.6961952,0.0743768,-0.1731984,0.8008754,0.07744215,0.5679823,-0.3374822,0.7702759,0.3590971,0.4047593,0.02431958,0.9269295,-0.07302772,0.3672565,0.4537986,0.4485622,0.1222446,0.1551365,0.4149357,-0.1242642,0.5138679,0.2160534,0.0006555319,0.3019711,0.08318663,0.1544981,0.4833765,0.5530394,-0.4708327,-0.4635961,0.2166617,-0.02357021,1
2017-28-4--15-12-05,5,0.8695325,0.1576941,0.2195802,0.9139076,0.5462513,-0.08780104,0.4364918,0.694558,0.07869882,-0.1568962,0.7806524,0.05961478,0.6020063,-0.3556862,0.7094305,0.3565893,0.4929906,0.03153083,0.9233869,-0.08397429,0.3732436,0.429098,0.5304731,0.1188955,0.1894118,0.4201677,-0.1153048,0.5146248,0.2200824,-0.0009590387,0.305081,0.09289463,0.145866,0.4811174,0.5534192,-0.4701172,-0.4643676,0.2216843,-0.02009106,1
2017-28-4--15-12-06,5,0.8670526,0.1462642,0.2580211,0.925406,0.507617,0.08482518,0.4513386,0.6910418,0.08422796,-0.1451761,0.7609053,0.04262015,0.630976,-0.3004893,0.5393173,0.3503565,0.704339,0.04666553,0.9136214,-0.09594413,0.3923177,0.4096351,0.5609247,0.1195557,0.1930574,0.4257943,-0.09173872,0.5171028,0.2253458,-0.002437115,0.3073606,0.1041452,0.1414126,0.4796855,0.5540945,-0.4690137,-0.464841,0.2289835,-0.01452122,1
2017-28-4--15-12-06,5,0.8689088,0.1264038,0.283657,0.9075076,0.3621889,0.1247655,0.4672931,0.6919872,0.09663273,-0.1261399,0.7468635,0.02332665,0.6524872,-0.1796309,0.4584595,0.3197241,0.8095209,0.05322772,0.893893,-0.08799976,0.4363236,0.4011273,0.5225458,0.1195766,0.1620378,0.4326922,-0.09526469,0.5206546,0.23194,-0.004350185,0.3068871,0.109295,0.14582,0.4810359,0.5551594,-0.4681872,-0.4657086,0.2313759,-0.01127475,1
2017-28-4--15-12-06,5,0.8662729,0.1061716,0.2883901,0.8897078,0.2317319,0.03149918,0.478207,0.7003268,0.1182676,-0.1086616,0.7482509,0.007854578,0.6544094,-0.08475792,0.5614385,0.2266968,0.7913353,0.04665788,0.8507558,-0.04969177,0.5211223,0.3986805,0.4431313,0.1208984,0.1334746,0.4359685,-0.1101621,0.5250582,0.2406106,-0.005628109,0.3068693,0.1088177,0.1514667,0.4794189,0.5555026,-0.4686691,-0.4651154,0.2300445,-0.01010098,1
2017-28-4--15-12-06,5,0.8662264,0.09859586,0.3020896,0.8395293,0.1235913,-0.1025201,0.4785432,0.7087089,0.1421098,-0.09825885,0.7345975,0.007876307,0.6713044,0.01345755,0.6932625,0.1290651,0.7089064,0.0370467,0.799734,-0.004908252,0.5991904,0.393748,0.3594872,0.1190623,0.1276667,0.4334489,-0.1171446,0.5313102,0.2444848,-0.00654161,0.3040845,0.1102292,0.1524681,0.479173,0.5622706,-0.4696176,-0.4654552,0.2292332,-0.008251615,1
2017-28-4--15-12-06,5,0.8743052,0.1049981,0.3144336,0.8203287,0.1073951,-0.181047,0.4652576,0.7210791,0.1615425,-0.1036741,0.7207662,0.01268288,0.6852642,0.02030642,0.7875044,0.09055475,0.6092818,-0.00531544,0.7397675,0.05510916,0.670581,0.3976019,0.3342316,0.1189575,0.1250671,0.4335048,-0.1092542,0.536162,0.2449223,-0.007059216,0.3011622,0.1110897,0.1524436,0.4793304,0.5647842,-0.4703685,-0.4679478,0.2289117,-0.007593566,1
2017-28-4--15-12-07,5,0.8809187,0.1196667,0.3223203,0.8578777,0.1396178,-0.1615369,0.440322,0.7330323,0.1742175,-0.1165474,0.7132336,0.02617957,0.690673,-0.01338976,0.7768769,0.1090381,0.6199949,-0.06534832,0.6962277,0.1114774,0.7060945,0.402035,0.3619792,0.1171517,0.1229901,0.4323143,-0.1095158,0.5398996,0.2469511,-0.006920815,0.2990044,0.114189,0.148479,0.4783835,0.5647073,-0.471066,-0.4700674,0.2294752,-0.006282087,1
2017-28-4--15-12-07,5,0.8780812,0.1372477,0.353399,0.8964874,0.1650971,-0.09119565,0.4393145,0.718079,0.1848656,-0.1328815,0.6893903,0.04044362,0.7109485,-0.03186601,0.7190421,0.1328331,0.6814091,-0.007241391,0.6852236,0.06421629,0.7254602,0.3970121,0.400098,0.1122954,0.1246363,0.4325182,-0.1142862,0.5472661,0.2463584,-0.001885056,0.2935348,0.1213352,0.142764,0.4800081,0.5684816,-0.4715123,-0.4732393,0.2315725,-0.003437449,1
2017-28-4--15-12-07,5,0.8530991,0.1349895,0.4010565,0.9087676,0.1741965,-0.03270214,0.4598877,0.6887598,0.2030996,-0.1336023,0.6520658,0.04390043,0.7450056,-0.03773308,0.671132,0.1432982,0.7263771,0.08833186,0.6525027,-0.02554274,0.752187,0.3712679,0.4220494,0.1035738,0.12712,0.4327329,-0.1101624,0.5546653,0.2364322,0.00384438,0.285854,0.1348387,0.139192,0.483241,0.5739864,-0.4712948,-0.4751784,0.2367764,0.001618333,1
2017-28-4--15-12-07,5,0.8141969,0.09402597,0.4479014,0.9087387,0.1472523,0.003732588,0.4713066,0.6767591,0.2340434,-0.1021266,0.6183375,0.0101347,0.7791831,-0.01681367,0.6470149,0.1256912,0.7518582,0.1358776,0.5739579,-0.05191368,0.8058626,0.332634,0.4276985,0.1015691,0.1278821,0.4339309,-0.1039041,0.5525973,0.2335982,0.002580762,0.2887242,0.1502644,0.1385679,0.4823756,0.5765712,-0.4703513,-0.4757999,0.244406,0.008668461,1
2017-28-4--15-12-07,5,0.7760321,0.05623686,0.4796557,0.9090167,0.1272361,0.03717552,0.4757412,0.685674,0.2422866,-0.07108797,0.5913131,-0.01750224,0.8031121,0.002263993,0.6263559,0.1091855,0.7718496,0.1189915,0.5856916,-0.03445568,0.8010114,0.3024614,0.4337208,0.1051059,0.1321543,0.4324683,-0.09543005,0.5467666,0.2388261,6.318092e-06,0.2961657,0.1638982,0.1412272,0.474042,0.5714903,-0.468876,-0.475597,0.2497788,0.01601036,1
2017-28-4--15-12-08,5,0.7683955,0.04551744,0.485809,0.914664,0.1333057,0.06118606,0.4720681,0.7043093,0.2304852,-0.06358388,0.5867396,-0.02711855,0.8068199,-0.0127626,0.6178088,0.1083219,0.778727,0.05353002,0.647988,0.007358313,0.7597315,0.2907889,0.443576,0.106578,0.1302778,0.4343578,-0.08380409,0.5432784,0.2394884,-0.002686143,0.2978116,0.1717359,0.1455646,0.4705799,0.567188,-0.4672002,-0.4762018,0.2526566,0.01995266,1
2017-28-4--15-12-08,5,0.7832398,0.03936136,0.4761724,0.9136442,0.1132764,0.05688655,0.424584,0.739379,0.2282801,-0.05279526,0.6017908,-0.03836754,0.7959827,-0.002540489,0.626791,0.08708577,0.7743014,-0.1046372,0.6081187,0.1478771,0.7729005,0.3046175,0.4418671,0.110718,0.1254702,0.4416843,-0.07542504,0.5448277,0.2503032,-0.005794644,0.3008463,0.1742988,0.1518304,0.4682281,0.566723,-0.4671005,-0.4753565,0.2530613,0.02087625,1
2017-28-4--15-12-08,5,0.8180659,0.0889746,0.5050417,0.9246749,0.1293544,0.04291093,0.3898774,0.7409701,0.2289951,-0.09178996,0.5711339,0.008835669,0.8156608,-0.01053788,0.6379246,0.09651028,0.7639548,-0.1554606,0.5766585,0.1990296,0.7769712,0.3321336,0.4462241,0.1027896,0.1258321,0.4387371,-0.07943933,0.5500442,0.2490035,-0.005213737,0.2932866,0.1763621,0.1509908,0.4710319,0.5673292,-0.4671079,-0.4782289,0.2538244,0.02219034,1
2017-28-4--15-12-08,5,0.829008,0.1467615,0.5506365,0.9352326,0.159043,0.04799794,0.3766874,0.7387168,0.2376076,-0.1368412,0.5388091,0.04847024,0.8298252,-0.03247153,0.6336713,0.115135,0.7642972,-0.1513112,0.5557918,0.207359,0.7906976,0.35246,0.4579512,0.09697068,0.1288724,0.4449056,-0.08061732,0.5552886,0.2418176,-0.001733303,0.2853441,0.1765916,0.1493953,0.4743839,0.5740541,-0.4679793,-0.4792955,0.2524034,0.02196736,1
2017-28-4--15-12-08,5,0.8058118,0.1875008,0.61283,0.9385675,0.1554382,0.06979946,0.3606688,0.7365868,0.2557669,-0.1692389,0.5089233,0.05725117,0.8420674,-0.0147642,0.6128699,0.1162248,0.7814501,-0.152973,0.5152104,0.2320941,0.8107341,0.3473393,0.4693721,0.09021902,0.1384308,0.4581151,-0.08119351,0.5577963,0.2432358,-0.001001954,0.2826943,0.1786341,0.14499,0.4736182,0.5783644,-0.4688756,-0.4796695,0.2522485,0.02284739,1
2017-28-4--15-12-09,5,0.7305708,0.2624503,0.694359,0.9459304,0.1683048,0.1018131,0.3234598,0.7238091,0.2977308,-0.3131393,0.5334753,0.01436656,0.7855836,0.02481201,0.5600838,0.1409366,0.8159825,-0.1594512,0.4242342,0.3195196,0.8321706,0.3038696,0.49292,0.09232497,0.1733646,0.520364,-0.08984485,0.5650917,0.2515394,0.003795266,0.2819004,0.1692199,0.1343475,0.4745074,0.5954555,-0.4678793,-0.4782541,0.2442633,0.02059913,1
2017-28-4--15-12-09,5,0.6532276,0.2128569,0.8018838,0.9469018,0.2098639,0.1055036,0.3265736,0.7193089,0.2993954,-0.3150942,0.3714537,-0.05748856,0.8714544,0.01104908,0.5280211,0.195452,0.8263596,-0.1450009,0.4224384,0.3297343,0.8317426,0.2883075,0.5049738,0.08757782,0.1872356,0.4988627,-0.09929153,0.5810988,0.270041,0.01133251,0.2868303,0.1508623,0.1439947,0.4834706,0.6111746,-0.4685467,-0.4707135,0.2349795,0.01141565,1
2017-28-4--15-12-09,5,0.7217646,-0.01092362,0.7266612,0.9266612,0.1998575,0.04275591,0.3951911,0.7258803,0.2634242,-0.1487353,0.3323679,-0.1550651,0.9183486,-0.01488008,0.5919338,0.1655322,0.7886648,-0.06707961,0.5839843,0.1778779,0.7891908,0.3425474,0.4681024,0.07601178,0.1629392,0.4550154,-0.09669489,0.5801221,0.2603349,0.009625077,0.2837803,0.1422613,0.1562585,0.4841334,0.6126013,-0.4707798,-0.4703163,0.2364875,0.01304296,1
2017-28-4--15-12-09,5,0.8030431,-0.1375061,0.5067803,0.8915496,0.1473674,-0.02630088,0.4783823,0.7073181,0.2333923,-0.007456531,0.5290833,-0.1731381,0.8306856,0.01544477,0.6733792,0.1083103,0.7311572,0.04285879,0.6988038,-0.002033842,0.7140254,0.4314145,0.4141232,0.08575416,0.1478882,0.4318598,-0.08565184,0.5608236,0.2602019,0.001966596,0.299409,0.1451598,0.1791947,0.4784265,0.6020154,-0.4706215,-0.4645542,0.241174,0.01513419,1
2017-28-4--15-12-09,5,0.7820337,-0.1119374,0.3001186,0.8643396,0.08241868,-0.0474632,0.5294663,0.6877161,0.227808,-0.09571525,0.785228,-0.1262857,0.5985879,0.07901252,0.6952783,0.04509582,0.7129597,0.1085807,0.7251469,-0.06875502,0.6764946,0.4213625,0.3825155,0.09444344,0.1517885,0.444531,-0.07398912,0.5483569,0.2720209,-0.00363028,0.3145632,0.1455036,0.1942197,0.475355,0.6161468,-0.4711205,-0.4462947,0.2421339,0.01758904,1
2017-28-4--15-12-10,5,0.7099558,-0.1275177,0.2716393,0.9456878,0.1253401,-0.03833663,0.5638651,0.6762823,0.2084385,-0.1090026,0.8415938,-0.1541822,0.5060298,0.05534044,0.676827,0.07934878,0.7297577,0.1464302,0.7499418,-0.1024823,0.6369011,0.3805754,0.441078,0.1045868,0.1542639,0.4520373,-0.08894388,0.5504196,0.2885339,-0.006345868,0.3224316,0.1458186,0.1764195,0.4741197,0.6539707,-0.4714046,-0.4347956,0.2453982,0.0320019,1
2017-28-4--15-12-10,5,0.7037897,-0.1401289,0.3551033,1.049508,0.2200717,-0.04798261,0.6154028,0.6650628,0.1468825,-0.05772202,0.7398505,-0.231508,0.6290417,-0.01598082,0.6629746,0.1591054,0.7313651,0.1662184,0.7961372,-0.1422892,0.5641728,0.3463497,0.5453524,0.1217252,0.1552035,0.4263378,-0.1140104,0.5745655,0.3207648,-0.008335352,0.3271523,0.1377862,0.1345903,0.4812001,0.6750202,-0.4695561,-0.4399879,0.2378318,0.01674794,1
2017-28-4--15-12-10,5,0.7766533,-0.1009386,0.3609296,1.084406,0.2725285,-0.1901332,0.6574156,0.6749924,0.0431919,-0.08702406,0.6872071,-0.2240246,0.6855553,-0.06115451,0.7136089,0.2099584,0.6655372,0.1195315,0.8654954,-0.1379966,0.4664621,0.3754627,0.5960498,0.1424254,0.1415756,0.3851984,-0.1700729,0.6347039,0.3766077,-0.01311362,0.3172382,0.08601633,0.07632451,0.5275129,0.7134164,-0.4764391,-0.456833,0.2185066,-0.02144811,1
2017-28-4--15-12-10,5,0.9969121,0.0328114,0.1777537,1.015909,0.3018064,-0.4593884,0.6955993,0.6854205,-0.0564881,-0.1923141,0.7644817,-0.06230159,0.6121288,-0.01523959,0.8332052,0.2368932,0.4994183,0.09715448,0.9127464,-0.1520677,0.3665111,0.5215894,0.5772147,0.1470944,0.1515383,0.3347435,-0.2512805,0.6916012,0.4433274,-0.00350821,0.3243117,-0.009758808,0.0354059,0.6705152,0.7099743,-0.4665608,-0.4605982,0.2024052,-0.06294157,1
2017-28-4--15-12-10,5,1.147843,0.210586,-0.07466462,0.844525,0.3320512,-0.6323838,0.7055375,0.6976,-0.1284422,-0.2826556,0.8184729,0.135257,0.481574,0.01676388,0.9157823,0.256301,0.3088229,0.05918096,0.9604433,-0.1433638,0.2312859,0.7401832,0.5244436,0.1401516,0.1599575,0.2545034,-0.2909399,0.7119858,0.4991584,-0.004241467,0.3259556,-0.08642812,0.025939,0.8550788,0.6943734,-0.4190067,-0.4643402,0.1209666,-0.08750369,1
2017-28-4--15-12-11,5,1.159631,0.2426765,-0.281556,0.6759775,0.2652793,-0.6620322,0.7468683,0.688664,-0.1729498,-0.2466012,0.8865992,0.2121482,0.3288205,0.07364709,0.9636527,0.1941059,0.1681441,0.05182101,0.9469733,-0.1890655,0.2545786,0.898033,0.4647969,0.1508694,0.1508551,0.15161,-0.2310887,0.7211875,0.5903381,-0.009765148,0.3267831,-0.1408498,0.03837527,0.8511744,0.6926671,-0.437829,-0.4619461,-0.04122883,-0.09680466,1
2017-28-4--15-12-11,5,1.19496,0.1701367,-0.5067499,0.5804633,0.1621087,-0.5908738,0.8395144,0.6582001,-0.229674,-0.1848936,0.9483735,0.1471048,0.2115712,0.1480688,0.9818336,0.06914778,0.0964217,0.05964603,0.9276559,-0.2482718,0.272503,1.049213,0.4625961,0.1375663,0.1612451,-0.005280332,-0.1172208,0.7319521,0.6950658,-0.02365363,0.3367406,-0.169338,0.02142504,0.8195419,0.701654,-0.4582355,-0.4596219,-0.08182933,-0.1017471,1
2017-28-4--15-12-11,5,1.293014,0.1258037,-0.6823866,0.5529011,0.1485085,-0.5123667,0.9110515,0.6473331,-0.2686033,-0.1732804,0.9525141,0.03559162,0.2478389,0.1736405,0.984244,0.006936163,0.03262711,0.07605746,0.9310088,-0.269493,0.2341184,1.157527,0.5254444,0.1374671,0.1975664,-0.2201456,-0.02632008,0.7483763,0.8145234,-0.02611005,0.333192,-0.1828406,-0.001906812,0.8483428,0.6732052,-0.456407,-0.453956,-0.1041092,-0.1381477,1
2017-28-4--15-12-11,5,1.197496,0.1601437,-0.7184317,0.5323818,0.1806718,-0.4826888,0.9112452,0.6584431,-0.2826743,-0.182055,0.9663898,0.1000004,0.1514819,-0.169832,-0.9850444,-0.02749698,0.009413416,0.07278087,0.9420238,-0.2582045,0.2015554,1.166227,0.56232,0.1301993,0.2118984,-0.2449931,0.01193192,0.7434598,0.8606253,-0.02108264,0.3347869,-0.1991247,-0.02050005,0.8481557,0.5799058,-0.4590385,-0.440807,-0.1262669,-0.1262626,1
2017-28-4--15-12-11,5,0.9852496,0.2148352,-0.6647767,0.5071802,0.1978036,-0.4995367,0.8750783,0.6658691,-0.2641069,-0.1194936,0.9731957,0.1949572,0.02456041,-0.1597697,-0.9855449,-0.05580237,0.007814776,0.07184941,0.9437586,-0.2439656,0.2112775,1.09907,0.5419497,0.1115673,0.2028122,-0.1942408,0.003969668,0.734778,0.8308157,-0.02224374,0.3325939,-0.2096828,-0.01383282,0.8451872,0.5669461,-0.4622241,-0.4589777,-0.1255183,-0.09297527,1
