DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-35-34,5,0.2942875,-0.2912723,-0.6768178,-0.3299465,0.5073374,-0.009451224,0.4690673,1.432274,-0.2515322,0.1750544,-0.620626,0.08241747,0.7598597,-0.07529937,-0.714619,-0.02614334,0.6949579,-0.2826073,0.5704579,-0.1738113,-0.7513325,0.6342926,0.8568755,-1.0847,-1.036705,-0.4025811,-0.02161754,1.161693,0.6164736,0.6572003,0.07019025,-0.4407967,-0.3059911,1.027769,0.7297072,0.2626282,0.3081955,-0.7632459,0.09670938,0.4650878
2017-16-5--13-35-34,5,0.2946149,-0.2926561,-0.6731448,-0.3237803,0.4958447,-0.006752636,0.46737,1.431084,-0.2474851,0.177258,-0.6182764,0.08276375,0.7612255,-0.07403088,-0.7183479,-0.02014017,0.6914407,-0.2843817,0.5673761,-0.1741291,-0.7529213,0.6350871,0.8589513,-1.084718,-1.036277,-0.4010308,-0.0210127,1.161437,0.6124452,0.6585242,0.07269804,-0.4414111,-0.3019702,1.025878,0.7371207,0.263662,0.3050223,-0.7635087,0.09709866,0.4650878
2017-16-5--13-35-34,5,0.2950847,-0.2943127,-0.6681553,-0.3190494,0.4893046,-0.007049129,0.466261,1.429702,-0.2428525,0.1774522,-0.6158361,0.08280418,0.7631515,-0.07887777,-0.7230425,-0.01701672,0.6860746,-0.2867567,0.5625542,-0.1739767,-0.7556689,0.6361197,0.8606231,-1.08532,-1.03654,-0.3989302,-0.01964647,1.161719,0.6108716,0.6597193,0.07320248,-0.4428859,-0.2975594,1.023634,0.7406708,0.2636673,0.3036131,-0.7629499,0.09739791,0.4650878
2017-16-5--13-35-34,5,0.2935939,-0.2947499,-0.6634457,-0.3186669,0.4810238,-0.003023532,0.4656784,1.428006,-0.2393209,0.1774421,-0.6152471,0.08294981,0.7636129,-0.07622202,-0.7191769,-0.01249252,0.6905207,-0.2888849,0.5582952,-0.1748382,-0.757815,0.6373807,0.862838,-1.085108,-1.036201,-0.3979799,-0.01912788,1.161845,0.6116199,0.6608418,0.07346417,-0.4430424,-0.2948659,1.021968,0.7415482,0.2637529,0.3040288,-0.7621911,0.09711166,0.4650878
2017-16-5--13-35-34,5,0.2929345,-0.2937301,-0.6600776,-0.3168702,0.4734863,-0.004829084,0.4661586,1.427075,-0.236236,0.1759485,-0.615106,0.08336502,0.7640268,-0.07136011,-0.7221826,-0.00842538,0.6879601,-0.2910494,0.5543961,-0.1750882,-0.759789,0.6373886,0.863501,-1.08618,-1.037477,-0.3964424,-0.01797997,1.162434,0.6117859,0.6612847,0.07266165,-0.4422291,-0.2929752,1.021319,0.741027,0.2631955,0.3026881,-0.7591636,0.0970422,0.4650878
2017-16-5--13-35-34,5,0.2925214,-0.2918136,-0.6584945,-0.3156518,0.4661049,-0.005742336,0.4665969,1.427123,-0.2348084,0.1733201,-0.6169385,0.08333983,0.7631524,-0.06335671,-0.7230293,-0.006154766,0.6878784,-0.2913452,0.5528941,-0.1751234,-0.7607614,0.638681,0.8642862,-1.085499,-1.036158,-0.3961703,-0.01783912,1.162709,0.6115003,0.6621267,0.07365333,-0.4414308,-0.2924933,1.021821,0.743239,0.2639123,0.3029582,-0.7571832,0.09611197,0.4650878
2017-16-5--13-35-34,5,0.2930739,-0.2926441,-0.657638,-0.3166208,0.461927,-0.008591125,0.4665527,1.42662,-0.2353388,0.1739145,-0.6167628,0.08395121,0.7630921,-0.06613912,-0.7247378,-0.003670521,0.6858333,-0.2912253,0.5541512,-0.1758481,-0.7597249,0.6391156,0.864302,-1.085424,-1.035893,-0.3959616,-0.01718366,1.163311,0.6108605,0.6622897,0.07426824,-0.4406373,-0.2917195,1.023198,0.7442328,0.2637296,0.3023643,-0.7558569,0.09599253,0.4650878
2017-16-5--13-35-34,5,0.294718,-0.2925849,-0.6588496,-0.3124059,0.4780503,-0.02219607,0.4645802,1.42677,-0.2363261,0.1735322,-0.6176011,0.0840831,0.7624865,-0.09660528,-0.7292252,0.003008198,0.6774136,-0.2907516,0.5568928,-0.1757271,-0.7579274,0.638,0.8638629,-1.086743,-1.037742,-0.3954695,-0.01717629,1.163994,0.6084284,0.6619045,0.07386889,-0.4391181,-0.2919534,1.024169,0.7451837,0.263175,0.3001292,-0.754743,0.09653752,0.4650878
2017-16-5--13-35-34,5,0.2984706,-0.292093,-0.6614271,-0.3070168,0.5144497,-0.06062615,0.4648557,1.42705,-0.2368534,0.1735463,-0.6184363,0.08380946,0.7618361,0.1060929,0.7504687,0.03477717,-0.6514075,-0.2914809,0.5587955,-0.1757325,-0.7562438,0.6384883,0.8643991,-1.08597,-1.03646,-0.3957215,-0.01690549,1.163867,0.6066414,0.6627042,0.07451532,-0.4388131,-0.2918035,1.025544,0.7466677,0.2636045,0.3008987,-0.754714,0.09469473,0.4650878
2017-16-5--13-35-34,5,0.3003692,-0.2948499,-0.6614782,-0.2996484,0.5494116,-0.1009765,0.4653175,1.426631,-0.2374409,0.1770982,-0.616138,0.08499447,0.7627491,0.1615109,0.7620251,0.04015994,-0.6257948,-0.2923715,0.5596963,-0.1745709,-0.7555025,0.638661,0.8642522,-1.085895,-1.036584,-0.3955943,-0.0168789,1.163518,0.608649,0.6629354,0.07452814,-0.439394,-0.2911186,1.025922,0.7403106,0.2646467,0.3029287,-0.7561472,0.09546638,0.4650878
2017-16-5--13-35-34,5,0.3010562,-0.2942227,-0.6644444,-0.2958565,0.5722837,-0.1307232,0.4665478,1.427044,-0.2391442,0.1768788,-0.6176393,0.08517138,0.7615651,0.174749,0.7687429,0.05080437,-0.61312,-0.2921554,0.5607861,-0.1739897,-0.7549118,0.6388338,0.8645064,-1.085266,-1.036014,-0.3957508,-0.01728599,1.164446,0.6107965,0.6626945,0.07399731,-0.4393572,-0.2927684,1.026571,0.7357985,0.2647669,0.3051038,-0.7574254,0.09662466,0.4650878
2017-16-5--13-35-34,5,0.2996818,-0.2930267,-0.6678817,-0.2917928,0.58841,-0.158182,0.4670265,1.426842,-0.2420711,0.1754904,-0.6194444,0.08513311,0.7604237,0.1986617,0.7759793,0.05273174,-0.5963297,-0.2918488,0.5619448,-0.1740942,-0.7541443,0.6377058,0.8628034,-1.086249,-1.036453,-0.3970207,-0.01745811,1.164958,0.6119069,0.6622866,0.07310174,-0.4389601,-0.2952822,1.027862,0.7295634,0.2646244,0.3064587,-0.7577643,0.09373381,0.4650878
2017-16-5--13-35-34,5,0.3004405,-0.291638,-0.6717486,-0.2916596,0.5962441,-0.1706001,0.4687087,1.428165,-0.2457498,0.1749786,-0.6218253,0.08522019,0.7585865,0.2018511,0.7768908,0.05684947,-0.5936877,-0.2904703,0.5658268,-0.1736456,-0.7518739,0.638671,0.861226,-1.085567,-1.035934,-0.3978425,-0.01745388,1.165944,0.615724,0.6620572,0.07201548,-0.438606,-0.2982771,1.029428,0.724196,0.2647959,0.3074237,-0.7581109,0.08865754,0.4650878
2017-16-5--13-35-35,5,0.3014067,-0.2907768,-0.6760944,-0.289491,0.6013996,-0.1868135,0.469641,1.429564,-0.2490325,0.1748882,-0.623614,0.08514313,0.7571462,0.2208209,0.7808995,0.04831945,-0.5823224,-0.2893839,0.5691618,-0.1731933,-0.7498773,0.6383207,0.8607554,-1.085657,-1.036539,-0.3989028,-0.01812543,1.166507,0.6181654,0.6614118,0.07082669,-0.4380181,-0.301324,1.031315,0.7197387,0.2649097,0.3084152,-0.7587687,0.08579782,0.4650878
2017-16-5--13-35-35,5,0.3019882,-0.2917352,-0.6804011,-0.2880434,0.6059756,-0.1958224,0.4696594,1.430048,-0.2526347,0.1766002,-0.624959,0.08580535,0.7555636,0.2131539,0.7838929,0.0571047,-0.5803589,-0.2886079,0.5729645,-0.1724046,-0.7474582,0.6375908,0.8593753,-1.085549,-1.036274,-0.4001445,-0.01929057,1.166014,0.6199826,0.6610376,0.07044119,-0.4375088,-0.3036226,1.031708,0.715946,0.2654303,0.3100815,-0.7594211,0.0849996,0.4650878
2017-16-5--13-35-35,5,0.303386,-0.2919312,-0.6842505,-0.2859344,0.6060871,-0.2043296,0.4700463,1.430766,-0.25643,0.1770667,-0.6258477,0.08647344,0.754642,0.2171616,0.7853778,0.05493382,-0.5770658,-0.2882703,0.5776959,-0.171448,-0.7441595,0.6377501,0.8586144,-1.085115,-1.036404,-0.40069,-0.01882651,1.166334,0.6222622,0.6602058,0.06911578,-0.4380012,-0.3058782,1.032965,0.7148474,0.2655933,0.3100638,-0.7607713,0.08424904,0.4650878
2017-16-5--13-35-35,5,0.304633,-0.291739,-0.6867766,-0.2814794,0.6084872,-0.213549,0.4697965,1.432387,-0.2604365,0.1771597,-0.6265307,0.08685065,0.7540098,0.2401735,0.7831388,0.04674511,-0.5716864,-0.2873125,0.5839474,-0.1696049,-0.7400616,0.6370021,0.8579733,-1.085024,-1.035992,-0.4019528,-0.02028867,1.165611,0.6243709,0.6598155,0.06910681,-0.4379856,-0.3078383,1.033286,0.7142574,0.2661787,0.3104144,-0.7618491,0.08230764,0.4650878
2017-16-5--13-35-35,5,0.3050698,-0.2926594,-0.6883401,-0.278047,0.6109653,-0.2229281,0.4681594,1.433124,-0.264417,0.1777453,-0.6273994,0.08777934,0.7530414,0.2361585,0.7842667,0.05610551,-0.5709704,-0.2863979,0.5907373,-0.1682452,-0.7353226,0.6372007,0.8582442,-1.08546,-1.036509,-0.4019301,-0.02057151,1.16551,0.625719,0.6595379,0.06796312,-0.4374006,-0.3090993,1.033638,0.7139268,0.2663087,0.3091208,-0.7621,0.08137683,0.4650878
2017-16-5--13-35-35,5,0.3059621,-0.2938177,-0.6881709,-0.2790152,0.6082276,-0.2290201,0.467038,1.433988,-0.2687623,0.1788095,-0.6270432,0.08825585,0.7530305,0.2399704,0.7840408,0.04914701,-0.5703322,-0.2860386,0.5978253,-0.168083,-0.7297499,0.6357512,0.8571532,-1.086385,-1.037299,-0.4016835,-0.02070127,1.1649,0.6261515,0.6598245,0.0667223,-0.4374863,-0.3087095,1.032356,0.7114332,0.2659826,0.3078454,-0.76197,0.07947759,0.4650878
2017-16-5--13-35-35,5,0.3056961,-0.2940359,-0.6886595,-0.2800027,0.6111411,-0.2281935,0.466449,1.434786,-0.272552,0.1782007,-0.6279157,0.08876499,0.7523877,0.2377484,0.7804857,0.05620443,-0.575464,-0.2844202,0.601794,-0.1687326,-0.7269653,0.6354696,0.856942,-1.085567,-1.036788,-0.4020773,-0.0210992,1.16427,0.6316314,0.6596678,0.06415863,-0.4366976,-0.3103709,1.0318,0.70842,0.2661746,0.3084165,-0.7614543,0.07639732,0.4650878
2017-16-5--13-35-35,5,0.3045203,-0.2914383,-0.6895283,-0.2795124,0.6152417,-0.2283909,0.4657373,1.435516,-0.2755469,0.1751001,-0.6319696,0.08866409,0.7497287,0.2405606,0.7783765,0.05831481,-0.5769402,-0.2831047,0.6055069,-0.1700456,-0.7240841,0.6361161,0.8565618,-1.085092,-1.036488,-0.4023361,-0.02094003,1.16463,0.6350084,0.6595448,0.06201891,-0.4352714,-0.3121171,1.033098,0.7082297,0.2656786,0.3078441,-0.7599107,0.07425869,0.4650878
2017-16-5--13-35-35,5,0.3034744,-0.2903826,-0.6898395,-0.2773597,0.6200635,-0.2363245,0.464869,1.434966,-0.2785081,0.1728448,-0.6334127,0.0879307,0.7491204,0.2458009,0.7798312,0.06024047,-0.5725524,-0.2826775,0.6085107,-0.1716105,-0.7213585,0.635191,0.8555081,-1.085411,-1.036988,-0.4032919,-0.02121243,1.164549,0.6382895,0.6598616,0.05945652,-0.4340064,-0.3134287,1.034253,0.7068228,0.2654233,0.3074217,-0.7570846,0.07383788,0.4650878
2017-16-5--13-35-35,5,0.3048005,-0.2907894,-0.6894304,-0.2729176,0.6275777,-0.2459581,0.4649109,1.434864,-0.2798809,0.1731011,-0.6338907,0.08855715,0.7485829,0.2544467,0.7816328,0.06338847,-0.5659408,-0.2826892,0.6093863,-0.1726315,-0.7203705,0.6362268,0.8565773,-1.085052,-1.036476,-0.4036212,-0.02221571,1.164379,0.6427084,0.6596381,0.05742035,-0.4329334,-0.3144033,1.035265,0.7053491,0.2644988,0.3084123,-0.7564598,0.07512599,0.4650878
2017-16-5--13-35-35,5,0.306544,-0.2925428,-0.6897519,-0.2685228,0.6395348,-0.2603913,0.4643606,1.434465,-0.2806254,0.1732826,-0.6345856,0.0898922,0.7477926,0.2623838,0.7841,0.07215957,-0.5577947,-0.2829092,0.6090328,-0.173215,-0.720443,0.6348943,0.8556256,-1.085219,-1.036625,-0.4028839,-0.02134629,1.164129,0.6462276,0.6598908,0.05504815,-0.4330542,-0.3140362,1.035255,0.702934,0.2636178,0.3090524,-0.7561099,0.07536162,0.4650878
2017-16-5--13-35-35,5,0.3075108,-0.2949486,-0.6885575,-0.2603268,0.6529604,-0.2814524,0.4626901,1.432632,-0.2783934,0.1737247,-0.6338739,0.09134571,0.7481174,0.2779488,0.7897164,0.08047321,-0.5409406,-0.2842085,0.6041974,-0.1737613,-0.7238633,0.6342253,0.8551513,-1.085767,-1.036882,-0.4023593,-0.02136648,1.163682,0.6503564,0.6601938,0.05369147,-0.4335895,-0.3143616,1.034414,0.6996818,0.2628256,0.3101812,-0.7554979,0.07427644,0.4650878
2017-16-5--13-35-35,5,0.3092771,-0.2966954,-0.6876806,-0.2598567,0.6672238,-0.2979187,0.4638109,1.429777,-0.2731693,0.1736601,-0.6338139,0.09228088,0.7480685,0.2776711,0.7923598,0.09074433,-0.5355653,-0.2885033,0.5934508,-0.1755897,-0.7305822,0.6337341,0.8555058,-1.086092,-1.036999,-0.401225,-0.02028771,1.163169,0.6554527,0.6602525,0.05150202,-0.434251,-0.3140827,1.033394,0.6920882,0.2611365,0.3138042,-0.755986,0.07400417,0.4650878
2017-16-5--13-35-35,5,0.3098356,-0.2982512,-0.6858958,-0.2684842,0.6736417,-0.3069501,0.4640212,1.42726,-0.2665294,0.1739155,-0.6321965,0.09339672,0.7492383,0.2695806,0.795738,0.09556325,-0.5338492,-0.292219,0.5813903,-0.1759345,-0.7386748,0.6336103,0.8558453,-1.085814,-1.036435,-0.4004863,-0.01978309,1.16293,0.6434075,0.6608354,0.05557821,-0.4357747,-0.3105207,1.032013,0.6811881,0.2606325,0.3196521,-0.7575767,0.07155859,0.4650878
2017-16-5--13-35-35,5,0.3095742,-0.2979995,-0.6887363,-0.2953393,0.6682513,-0.2869046,0.4641927,1.425715,-0.2612701,0.1731205,-0.6345754,0.09429038,0.747297,0.2061088,0.7923083,0.1211383,-0.5613309,-0.2949858,0.5708134,-0.1765139,-0.745653,0.6334679,0.8560339,-1.085858,-1.036137,-0.3998313,-0.01966479,1.161891,0.6404939,0.6611325,0.0573555,-0.4365083,-0.3094309,1.030871,0.6692973,0.2603714,0.3238879,-0.7578785,0.0646448,0.4650878
2017-16-5--13-35-36,5,0.3082178,-0.2977714,-0.6905478,-0.3308394,0.6467306,-0.24135,0.4650567,1.425144,-0.2586001,0.1733329,-0.6347261,0.09413772,0.747139,0.123703,0.7731811,0.149761,-0.6037055,-0.2961213,0.5651883,-0.175829,-0.749639,0.6325725,0.8546569,-1.086403,-1.036687,-0.4009582,-0.01947371,1.161385,0.6328323,0.6610248,0.06061994,-0.437075,-0.3110142,1.029534,0.6618251,0.2595071,0.3247643,-0.7583122,0.0514216,0.4650878
2017-16-5--13-35-36,5,0.3063494,-0.2951406,-0.6944663,-0.354582,0.6123582,-0.1956862,0.4650545,1.425564,-0.2570331,0.171375,-0.6371261,0.09313677,0.7456719,0.06798303,0.7504886,0.1553123,-0.6387671,-0.2945578,0.5630721,-0.1757514,-0.7518623,0.6330951,0.8543093,-1.086134,-1.036505,-0.4011356,-0.02001716,1.161472,0.6342261,0.6602579,0.05969105,-0.4362689,-0.3126947,1.028525,0.6604335,0.2582629,0.3234937,-0.7601066,0.04139575,0.4650878
2017-16-5--13-35-36,5,0.3054681,-0.2938347,-0.6987321,-0.3653485,0.5762294,-0.1575422,0.4636344,1.426225,-0.2569134,0.1718863,-0.6383297,0.0919545,0.7446709,-0.01112033,-0.7304382,-0.1651705,0.6626124,-0.2950251,0.5636289,-0.1743081,-0.7515979,0.631366,0.8523949,-1.086164,-1.036287,-0.4028501,-0.02129061,1.160872,0.6055754,0.6606188,0.07377944,-0.4363613,-0.315312,1.026906,0.6622486,0.2582211,0.3208098,-0.7610915,0.0417619,0.4650878
2017-16-5--13-35-36,5,0.3057067,-0.2946774,-0.7024079,-0.3690633,0.5542688,-0.1296188,0.4618943,1.424956,-0.25672,0.1743666,-0.6382496,0.0913789,0.7442336,-0.001302428,-0.71909,-0.1572791,0.6768836,-0.2967666,0.5652288,-0.175731,-0.7493762,0.6311281,0.8512152,-1.086357,-1.036737,-0.4031255,-0.02185155,1.160037,0.6051866,0.6608136,0.07231152,-0.4371156,-0.3151741,1.025795,0.6700634,0.2584072,0.3167559,-0.7621286,0.04682195,0.4650878
2017-16-5--13-35-36,5,0.305526,-0.2956114,-0.7047287,-0.3665976,0.5382568,-0.1066465,0.4586414,1.423813,-0.2556934,0.1767507,-0.6369478,0.09191106,0.7447208,0.01983778,-0.7083999,-0.1614138,0.68682,-0.2966022,0.5672674,-0.1761472,-0.7478015,0.6309151,0.8518378,-1.086128,-1.036862,-0.4028545,-0.02247055,1.158386,0.6084225,0.6607444,0.07033558,-0.4378186,-0.3145992,1.023655,0.680681,0.2595091,0.3119444,-0.7643042,0.05032951,0.4650878
2017-16-5--13-35-36,5,0.301905,-0.2949958,-0.7050979,-0.365789,0.5220684,-0.08212966,0.4562259,1.422076,-0.2543193,0.1779637,-0.6357133,0.09104364,0.7455928,0.04262469,-0.6962714,-0.16675,0.6968384,-0.3005774,0.5686551,-0.1765362,-0.7450635,0.63129,0.8515397,-1.086051,-1.036486,-0.4033028,-0.02314332,1.155853,0.6072935,0.661135,0.07000622,-0.4386577,-0.3142121,1.019585,0.6912742,0.2605533,0.3071169,-0.765537,0.05274336,0.4650878
2017-16-5--13-35-36,5,0.2993656,-0.2940771,-0.7036723,-0.3643595,0.5004825,-0.05753175,0.4542593,1.421756,-0.2505944,0.179128,-0.6336719,0.08925802,0.7472659,0.06132756,-0.684285,-0.1630298,0.7081061,-0.301683,0.5671071,-0.1762169,-0.7458717,0.6310712,0.8517007,-1.086232,-1.036846,-0.4026961,-0.02319003,1.154586,0.6058152,0.6617122,0.06988268,-0.4398295,-0.3125685,1.016678,0.7009047,0.2618649,0.3024997,-0.7667313,0.05530126,0.4650878
2017-16-5--13-35-36,5,0.2961996,-0.2934876,-0.7011691,-0.3653632,0.4768786,-0.03623657,0.4532022,1.421316,-0.2454889,0.1798897,-0.6329711,0.08911223,0.7476941,0.08521624,-0.6741445,-0.1618998,0.7155808,-0.3022105,0.5636719,-0.1755688,-0.7484106,0.6318891,0.8535659,-1.086486,-1.036952,-0.4007732,-0.02183335,1.15367,0.6010452,0.6619009,0.07237995,-0.4403881,-0.3084618,1.014356,0.7089958,0.261727,0.3000206,-0.7670103,0.05845785,0.4650878
2017-16-5--13-35-36,5,0.2934398,-0.292785,-0.6980746,-0.3643593,0.4556124,-0.01172929,0.4519248,1.420189,-0.240874,0.1799223,-0.6313144,0.0884599,0.7491629,0.1100599,-0.6584146,-0.1614676,0.7268461,-0.3042413,0.560789,-0.1753575,-0.7498018,0.6328916,0.8550833,-1.086411,-1.036491,-0.3995948,-0.02079848,1.15178,0.5957692,0.6627062,0.07516149,-0.4398819,-0.3053093,1.016236,0.7142991,0.2672704,0.2983502,-0.7645789,0.06132122,0.4650878
2017-16-5--13-35-36,5,0.2933839,-0.2924172,-0.696984,-0.3576103,0.4420197,0.01137888,0.4502605,1.419539,-0.2367326,0.1801114,-0.630727,0.08818822,0.749644,0.1365761,-0.6383939,-0.1736443,0.7373248,-0.3049528,0.5590967,-0.1759149,-0.7506455,0.6333057,0.8553485,-1.086411,-1.036757,-0.3992766,-0.02121115,1.150475,0.5928497,0.6640011,0.07579998,-0.4394823,-0.3031189,1.014759,0.7217287,0.2688487,0.2949091,-0.7640538,0.06309665,0.4650878
2017-16-5--13-35-36,5,0.2947358,-0.2933559,-0.692618,-0.3503244,0.4326509,0.03063225,0.4503104,1.418727,-0.2321577,0.181476,-0.6281645,0.08775393,0.7515152,0.1453833,-0.6259766,-0.1758613,0.7457144,-0.3067157,0.5573132,-0.1757942,-0.7512815,0.6340263,0.8559181,-1.086734,-1.036948,-0.3989655,-0.02029463,1.150529,0.5928417,0.6640176,0.07548317,-0.4388621,-0.3014304,1.014127,0.7305411,0.2693622,0.2919307,-0.7629737,0.06403381,0.4650878
2017-16-5--13-35-36,5,0.295892,-0.2941409,-0.6896536,-0.3426871,0.4270703,0.04884851,0.4498339,1.418022,-0.2273485,0.1826443,-0.6271862,0.08812985,0.7520052,0.171835,-0.5996915,-0.1897803,0.7581731,-0.3073813,0.5560873,-0.1758944,-0.7518942,0.634669,0.8563397,-1.086571,-1.036387,-0.397464,-0.01927398,1.150233,0.5927583,0.6642139,0.07568002,-0.4376033,-0.2986456,1.014808,0.7390311,0.2711966,0.2891172,-0.7611334,0.06685136,0.4650878
2017-16-5--13-35-36,5,0.2990194,-0.2951219,-0.6859317,-0.3355943,0.4283912,0.05404044,0.4506572,1.416685,-0.2220404,0.1846896,-0.6246157,0.08788021,0.7536724,0.1781587,-0.5903466,-0.1946818,0.7627906,-0.3093248,0.5544302,-0.1760594,-0.7522822,0.6342033,0.8563913,-1.086332,-1.035984,-0.3954585,-0.01750111,1.149955,0.5938801,0.6648434,0.07562338,-0.4359619,-0.2950309,1.015234,0.7475688,0.2731482,0.2854439,-0.7587371,0.0700651,0.4650878
2017-16-5--13-35-36,5,0.3020509,-0.2968553,-0.6806347,-0.3305672,0.4305027,0.05542094,0.4533259,1.414977,-0.2171361,0.1876401,-0.6199716,0.08822384,0.7567319,0.172715,-0.589922,-0.1954705,0.7641681,-0.3120469,0.5519414,-0.1757689,-0.7530557,0.6335585,0.8558084,-1.086902,-1.036225,-0.3944189,-0.01572272,1.150572,0.5944125,0.664585,0.0758069,-0.4348274,-0.2920868,1.014787,0.7535019,0.2738541,0.2831875,-0.7577268,0.07254169,0.4650878
2017-16-5--13-35-36,5,0.3016867,-0.2963037,-0.6762044,-0.3277561,0.4278237,0.06074659,0.4548563,1.4144,-0.2123028,0.188688,-0.6169743,0.08796743,0.7589476,0.1771864,-0.5838688,-0.1973893,0.7672938,-0.3135721,0.5490764,-0.1747693,-0.7547473,0.6342192,0.8565673,-1.087173,-1.036204,-0.3942686,-0.01575079,1.151917,0.5956266,0.6645896,0.07636336,-0.4338379,-0.2910249,1.015098,0.7565607,0.2759548,0.2827513,-0.7580773,0.07470968,0.4650878
2017-16-5--13-35-37,5,0.301507,-0.2947007,-0.6729186,-0.3241009,0.430322,0.06304025,0.4561723,1.414029,-0.2084116,0.1893621,-0.6147003,0.08652014,0.760789,0.1668514,-0.5883564,-0.1910332,0.7677915,-0.3152768,0.5471232,-0.1742794,-0.7555683,0.6342107,0.8562497,-1.087307,-1.036439,-0.3932578,-0.01441314,1.152257,0.5970926,0.6650184,0.07578895,-0.432942,-0.2894966,1.014734,0.7590482,0.2777096,0.2827262,-0.7577249,0.07729814,0.4650878
2017-16-5--13-35-37,5,0.2993335,-0.2927023,-0.6698847,-0.3190328,0.4346678,0.06657969,0.45763,1.414045,-0.2050415,0.1906166,-0.6125854,0.0856204,0.7622818,0.1702045,-0.5861505,-0.1948657,0.7677795,-0.3157654,0.5457945,-0.1744055,-0.7562959,0.6354988,0.8578172,-1.086521,-1.035636,-0.3922339,-0.01251468,1.153019,0.5999599,0.6654531,0.07618625,-0.4316647,-0.2872787,1.014231,0.7629721,0.2793562,0.2832237,-0.7562504,0.08119523,0.4650878
2017-16-5--13-35-37,5,0.2955669,-0.2910452,-0.6679042,-0.3141589,0.4382006,0.06469412,0.4576884,1.414046,-0.2025862,0.1906246,-0.6118479,0.08479811,0.7629638,0.1623136,-0.5937399,-0.1879199,0.7653845,-0.3165511,0.5453888,-0.1739017,-0.7563761,0.6362956,0.8589039,-1.087501,-1.036304,-0.3919986,-0.01257581,1.154154,0.602106,0.665783,0.07543653,-0.4305391,-0.2861322,1.012662,0.7675337,0.2795773,0.2826526,-0.7559123,0.0841783,0.4650878
2017-16-5--13-35-37,5,0.2934136,-0.2882124,-0.6651834,-0.3023322,0.4424559,0.06044058,0.4576169,1.414884,-0.2001697,0.1924592,-0.6083281,0.08252385,0.7655627,0.1609676,-0.5999449,-0.1895089,0.7604223,-0.3161875,0.5440776,-0.1729496,-0.7576896,0.6358752,0.8588619,-1.086792,-1.036375,-0.3918258,-0.01133902,1.154411,0.6030122,0.6663523,0.07553367,-0.4292355,-0.2847529,1.010432,0.7728887,0.2807169,0.2819972,-0.7564656,0.08965974,0.4650878
2017-16-5--13-35-37,5,0.2810561,-0.2697405,-0.658838,-0.2834707,0.4546123,0.04534694,0.4577206,1.415957,-0.2008624,0.1869266,-0.6062362,0.06835514,0.7699765,0.1303497,-0.6253082,-0.1792542,0.7482424,-0.3157069,0.5440901,-0.1724469,-0.7579955,0.6348252,0.8574643,-1.08666,-1.035862,-0.3934741,-0.01160943,1.15409,0.6020794,0.6668375,0.07620675,-0.4274409,-0.286391,1.011867,0.7858803,0.2814067,0.2796837,-0.7562772,0.09535257,0.4650878
2017-16-5--13-35-37,5,0.2482036,-0.2142597,-0.633415,-0.2498149,0.4688309,0.03202149,0.4556639,1.416889,-0.2026342,0.1615727,-0.5898522,0.02525122,0.7907788,0.09065035,-0.6544794,-0.1706832,0.7309628,-0.3136815,0.5446985,-0.1727724,-0.7583253,0.6340358,0.8567995,-1.086448,-1.036026,-0.3944356,-0.01174913,1.153374,0.6016448,0.6660173,0.07532015,-0.4261513,-0.2863944,1.024937,0.8091937,0.2829243,0.2720686,-0.759263,0.1051409,0.4650878
2017-16-5--13-35-37,5,0.2018654,-0.1494615,-0.6184169,-0.2077422,0.4721314,0.02344361,0.4547198,1.413086,-0.206444,0.1221305,-0.5990855,0.009693692,0.7912565,0.0917355,-0.6737211,-0.1864422,0.7091713,-0.3158365,0.5435482,-0.178835,-0.7568493,0.6339588,0.8543632,-1.086522,-1.035858,-0.3942015,-0.01041974,1.152281,0.6001312,0.6659614,0.07560287,-0.4242622,-0.2882759,1.038859,0.8452691,0.2843074,0.2625431,-0.7651089,0.1165322,0.4650878
2017-16-5--13-35-37,5,0.1504572,-0.07888628,-0.5892405,-0.1726272,0.4573712,0.02867199,0.4527518,1.408535,-0.209777,0.09260381,-0.5917342,-0.01502033,0.8006557,0.08442825,-0.6847133,-0.1689221,0.7039211,-0.3167447,0.5436552,-0.1854564,-0.7547966,0.6310747,0.8496786,-1.086941,-1.035841,-0.3952893,-0.009288239,1.152567,0.5973018,0.6652786,0.075111,-0.4228565,-0.2904755,1.04278,0.886478,0.2840119,0.2577077,-0.768909,0.1312684,0.4650878
