DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--14-41-42,5,0.2579073,-0.190285,0.4946327,0.3680223,-0.1485848,-0.2219843,0.2231897,0.4646382,0.0900613,0.1655259,0.3213674,-0.228999,0.9038162,0.03101348,0.7688727,-0.08375539,0.6331335,0.2952944,0.4991651,-0.1600413,0.7987629,0.04815809,0.03529436,-0.01693594,-0.0112592,0.2866878,-0.2119145,0.2830857,-0.04799525,-0.1120225,0.1081562,0.05484011,0.01511131,0.1946947,0.1368053,-0.5529803,-0.5829229,0.2417888,-0.02505509,1
2017-28-4--14-41-43,5,0.2362723,-0.1921787,0.486104,0.3720143,-0.1500396,-0.223239,0.2174702,0.4632028,0.08260912,0.1728337,0.3073096,-0.2232697,0.9087574,0.03028185,0.7602845,-0.08369679,0.6434636,0.2970856,0.4906122,-0.1615689,0.8030787,0.03281893,0.03983033,-0.01728189,-0.01504159,0.2716736,-0.2232254,0.2775774,-0.05129062,-0.1118484,0.1058127,0.05226367,0.002081181,0.1868877,0.1327576,-0.553521,-0.5851469,0.2381773,-0.02846232,1
2017-28-4--14-41-43,5,0.2253965,-0.1939018,0.4805346,0.3727077,-0.1509562,-0.2262723,0.2148594,0.4636246,0.07673845,0.1769553,0.3001033,-0.2272514,0.9093853,0.02858104,0.758927,-0.08470558,0.64501,0.2965415,0.4858436,-0.160592,0.806368,0.02629486,0.04008591,-0.01688933,-0.01651359,0.2619625,-0.230441,0.2759915,-0.05314334,-0.110949,0.1048537,0.04932887,-0.006132412,0.1843088,0.1322286,-0.5520399,-0.5861212,0.2374917,-0.02933673,1
2017-28-4--14-41-43,5,0.225682,-0.1895925,0.4761959,0.3733346,-0.1536899,-0.2269367,0.2142963,0.4637777,0.07218336,0.1722061,0.3033689,-0.222201,0.9104609,0.02910817,0.7552809,-0.0875449,0.6488755,0.2936944,0.4815777,-0.1601453,0.8100494,0.02372237,0.04192827,-0.01608455,-0.01780355,0.2569671,-0.2350963,0.2743242,-0.05326524,-0.111752,0.1043851,0.04753562,-0.01232629,0.1852394,0.1315765,-0.5512575,-0.5866942,0.2360967,-0.03045131,1
2017-28-4--14-41-43,5,0.2232476,-0.1856936,0.4722135,0.3750474,-0.1563764,-0.2274927,0.2066187,0.4782678,0.07684383,0.1674754,0.301026,-0.2187326,0.9129575,0.0279044,0.7516077,-0.0898417,0.6528673,0.2293626,0.4288183,-0.1338621,0.8634747,0.02064355,0.04357675,-0.01498771,-0.01906991,0.2511522,-0.2399476,0.2727836,-0.05274846,-0.1121156,0.1032001,0.0466653,-0.01859336,0.1847235,0.1318546,-0.5501077,-0.586985,0.2348415,-0.03088086,1
2017-28-4--14-41-43,5,0.2183851,-0.1772231,0.4695745,0.3856411,-0.1594582,-0.2234808,0.1840081,0.4913887,0.08332416,0.1617848,0.295191,-0.2096049,0.9180162,0.0219453,0.7459093,-0.09375435,0.6590507,0.1729448,0.3259515,-0.1061469,0.9233518,0.01607476,0.05215843,-0.01288557,-0.0250268,0.2428079,-0.2453375,0.2716317,-0.05063963,-0.1121585,0.09950364,0.04865827,-0.02808916,0.1839537,0.1332557,-0.5502509,-0.5874728,0.2344767,-0.030544,1
2017-28-4--14-41-44,5,0.2063634,-0.1691959,0.468541,0.3979352,-0.1601256,-0.2114089,0.1657744,0.4960307,0.08410823,0.1551689,0.2845495,-0.2030288,0.923977,0.01467449,0.7299346,-0.0944951,0.6767945,0.1627066,0.2606737,-0.07993639,0.9482542,0.007884295,0.06473226,-0.01204097,-0.03035939,0.2338897,-0.2510509,0.270045,-0.04955876,-0.1124859,0.09610188,0.05141766,-0.03780506,0.1842617,0.1355271,-0.5499363,-0.5868897,0.2341719,-0.02979477,1
2017-28-4--14-41-44,5,0.1867326,-0.1689638,0.4654282,0.4036885,-0.1626463,-0.2020201,0.1570438,0.4957031,0.08379904,0.1587909,0.2690179,-0.1977572,0.9291431,0.01876052,0.7126184,-0.09469923,0.6948777,0.1644698,0.2322256,-0.07035396,0.9560708,-0.003940261,0.07440882,-0.0123595,-0.0325067,0.22232,-0.257778,0.2670925,-0.04833005,-0.1116704,0.09380829,0.05494484,-0.04809768,0.1827382,0.1356992,-0.5489624,-0.586437,0.2337725,-0.02964992,1
2017-28-4--14-41-44,5,0.1675593,-0.1769649,0.4610194,0.4061899,-0.1616198,-0.1976195,0.151776,0.495772,0.08454898,0.1704641,0.257385,-0.1977434,0.9303722,0.01875824,0.7058356,-0.09195163,0.7021319,0.1628102,0.2306935,-0.06781484,0.9569089,-0.01531667,0.07878937,-0.01426947,-0.03322983,0.2144415,-0.2602422,0.2641586,-0.04744263,-0.1114193,0.09075046,0.0579654,-0.05217637,0.1810505,0.1368527,-0.5493766,-0.5867686,0.2338963,-0.02869495,1
2017-28-4--14-41-44,5,0.1611321,-0.1813682,0.460436,0.4044944,-0.1607084,-0.1944145,0.1444791,0.4998842,0.08661114,0.1771074,0.2510478,-0.1954932,0.931338,0.0179346,0.7048844,-0.08965584,0.7034047,0.1489075,0.2321853,-0.05631015,0.959555,-0.01949668,0.0783025,-0.01624262,-0.03293538,0.2124068,-0.2584229,0.2626759,-0.04882417,-0.1098166,0.08837628,0.06033688,-0.05106628,0.1809068,0.135807,-0.5491501,-0.5871617,0.2343414,-0.02777612,1
2017-28-4--14-41-44,5,0.1637366,-0.1810302,0.4622748,0.3992988,-0.1653666,-0.1884253,0.1290963,0.5258403,0.08599449,0.17527,0.2575136,-0.1879711,0.9314687,0.03022272,0.7006747,-0.09083933,0.7070289,0.02485964,0.2034328,-0.01329144,0.9786831,-0.02433463,0.07701514,-0.01750493,-0.03018892,0.2161652,-0.254573,0.2601882,-0.05002283,-0.1103137,0.08897495,0.06518819,-0.04685488,0.1789283,0.135381,-0.5503249,-0.5870205,0.2341119,-0.0273445,1
2017-28-4--14-41-45,5,0.157414,-0.180022,0.4641868,0.403841,-0.1657238,-0.1752122,0.1137054,0.5364455,0.08318939,0.1765123,0.2540931,-0.1875691,0.9322542,0.03018528,0.69115,-0.09307168,0.7160574,-0.03490819,0.1597,0.01300373,0.9864625,-0.02930305,0.08257918,-0.01550615,-0.03021467,0.2171387,-0.2506907,0.2587657,-0.04895774,-0.1100709,0.08993769,0.07132279,-0.04502614,0.1757743,0.1341827,-0.5508428,-0.5870137,0.2353484,-0.0258917,1
2017-28-4--14-41-45,5,0.146452,-0.1765301,0.4701771,0.41049,-0.1642038,-0.1642463,0.1087669,0.542986,0.07783049,0.1751551,0.2409807,-0.1860094,0.9362956,0.02512031,0.6815943,-0.09103601,0.7256106,-0.07000351,0.1587998,0.02927112,0.9843909,-0.03527216,0.09137262,-0.01358795,-0.03164625,0.2169293,-0.2487959,0.2579485,-0.04789216,-0.1083593,0.08968353,0.07751527,-0.04560322,0.1731822,0.1346227,-0.5509813,-0.5872811,0.2383745,-0.0225358,1
2017-28-4--14-41-45,5,0.1477984,-0.1654452,0.4742972,0.4106022,-0.1676484,-0.1597539,0.1066221,0.5514344,0.06618254,0.1625663,0.2359705,-0.1739669,0.9421389,0.03050796,0.675428,-0.09213109,0.7310117,-0.1206671,0.1806738,0.04804781,0.9749296,-0.03886054,0.09573116,-0.01335692,-0.03157496,0.2140459,-0.2487784,0.257592,-0.04608327,-0.1080823,0.08997726,0.08169971,-0.04684626,0.1724291,0.1358179,-0.5504383,-0.5871481,0.2396686,-0.02025271,1
2017-28-4--14-41-45,5,0.1554887,-0.1590832,0.4758742,0.4111493,-0.1680505,-0.1580731,0.1071768,0.5487922,0.0608939,0.1552974,0.2402756,-0.1707427,0.9428665,0.02063894,0.6772305,-0.09481148,0.7293448,-0.1087172,0.1920954,0.04234622,0.9744161,-0.03512769,0.09569012,-0.01272941,-0.03582168,0.2160653,-0.2473779,0.2581133,-0.0465893,-0.1068918,0.08896244,0.0817266,-0.04836886,0.1723267,0.1374325,-0.5504819,-0.5866988,0.2403724,-0.01889259,1
2017-28-4--14-41-45,5,0.1518182,-0.1549399,0.4750274,0.4079813,-0.1712354,-0.1640048,0.1064852,0.5291783,0.06994863,0.152025,0.2368559,-0.1751885,0.9434494,0.01382962,0.6842988,-0.1013072,0.7219977,0.01118039,0.1715366,0.03091361,0.9846292,-0.03405457,0.09079154,-0.0111233,-0.04042375,0.213539,-0.2487706,0.2557265,-0.04842543,-0.1067547,0.08795559,0.0777223,-0.05193675,0.1712829,0.1376088,-0.5498619,-0.5863453,0.2400135,-0.01931263,1
2017-28-4--14-41-46,5,0.1348787,-0.1548468,0.4671913,0.4008377,-0.1798251,-0.1660375,0.10786,0.5151985,0.08216686,0.1476797,0.2273736,-0.1698223,0.9474452,0.03803045,0.6690046,-0.1074783,0.7344624,0.07584909,0.1154221,0.01166564,0.9903477,-0.0444096,0.09202234,-0.01247418,-0.03750432,0.2010269,-0.2597767,0.2476151,-0.04939746,-0.1107591,0.08910072,0.07496173,-0.06276228,0.1689168,0.1379566,-0.5480728,-0.5861386,0.2388052,-0.02144886,1
2017-28-4--14-41-46,5,0.0911626,-0.160666,0.4617014,0.4034076,-0.183766,-0.1550209,0.1105904,0.509213,0.09385945,0.157714,0.1884572,-0.1762611,0.9531748,0.05898217,0.6431946,-0.1070118,0.7558904,0.1014991,0.06297678,0.004754822,0.9928289,-0.06261301,0.1062528,-0.01210213,-0.03081512,0.1821744,-0.2682323,0.2348339,-0.04306458,-0.1175289,0.09325707,0.08093458,-0.0727095,0.1604238,0.1363757,-0.5455219,-0.5860603,0.2397603,-0.02146637,1
2017-28-4--14-41-46,5,0.03939089,-0.1373277,0.4898637,0.4106367,-0.1856371,-0.1269009,0.1114814,0.5068082,0.1121601,0.1408498,0.1133815,-0.1616862,0.9701359,0.07507362,0.609754,-0.104068,0.7821342,0.1186611,0.01993208,-0.005474393,0.9927197,-0.07980196,0.1300252,-0.005081892,-0.02527547,0.1765022,-0.2647201,0.2231019,-0.03269951,-0.120451,0.0991596,0.09963903,-0.07474031,0.1517469,0.1339795,-0.5302365,-0.5851519,0.2694707,-0.01424389,1
2017-28-4--14-41-46,5,-0.01474728,-0.08577967,0.5623575,0.4176042,-0.1818463,-0.0816627,0.09873235,0.5052494,0.151506,0.08768284,0.02808967,-0.129139,0.9873428,0.0761087,0.591731,-0.09411831,0.7969966,0.1250582,-0.004021091,-0.004647885,0.9921303,-0.09536137,0.1438607,-0.002848744,-0.02246606,0.2019452,-0.2361565,0.2154752,-0.02764202,-0.1177592,0.09881735,0.1369493,-0.05280152,0.1300273,0.1344045,-0.5279198,-0.5842237,0.3067498,0.006084067,1
2017-28-4--14-41-46,5,-0.08284408,-0.03886092,0.6829795,0.4106632,-0.1775692,-0.01277863,0.07406493,0.5041289,0.2298985,0.0448708,-0.05440148,-0.1094732,0.9914851,0.08548582,0.5835448,-0.07973912,0.8036226,0.1307007,-0.0140422,0.005981893,0.9913044,-0.111864,0.1424292,-0.00345695,-0.01702094,0.292164,-0.1746011,0.2033114,-0.03558758,-0.11868,0.09751797,0.2008324,0.00639313,0.07371944,0.1299118,-0.548431,-0.5848807,0.3393245,0.04102501,1
2017-28-4--14-41-47,5,-0.1554882,-0.007528424,0.8253085,0.3853748,-0.1637164,0.07753514,0.03840381,0.5053446,0.3322111,0.03258432,-0.1196503,-0.1132255,0.9858003,0.09843469,0.5650598,-0.06977043,0.8161802,0.1399492,-0.02448093,0.01153243,0.9897888,-0.1368651,0.1255066,0.01257837,0.002122998,0.4344067,-0.08920079,0.1815815,-0.05400385,-0.110992,0.1059217,0.287527,0.08830652,0.04175391,0.1228336,-0.5475447,-0.5870692,0.3753271,0.08674489,1
2017-28-4--14-41-47,5,-0.1994729,0.001458764,0.932732,0.3684998,-0.1502296,0.1388925,0.00818087,0.4979922,0.4214469,0.04008427,-0.1544175,-0.104055,0.981693,0.1133482,0.5608075,-0.05310033,0.8184299,0.1601772,-0.027266,0.02035572,0.9865016,-0.1530522,0.1085991,0.02797198,0.02100396,0.5586113,-0.01797165,0.1664306,-0.07852947,-0.1098731,0.1162475,0.3529589,0.1693057,0.01927996,0.1241758,-0.5470521,-0.584309,0.3947484,0.1213533,1
2017-28-4--14-41-47,5,-0.2082046,-0.00792861,0.9885977,0.3539358,-0.1384443,0.1745595,-0.00903312,0.4938971,0.472794,0.05589675,-0.1516129,-0.09303007,0.9824635,0.1123195,0.5669166,-0.0404396,0.8150794,0.1733305,-0.01878148,0.02018288,0.9844778,-0.1570528,0.08914002,0.03160858,0.03270197,0.6254539,0.02930335,0.1543906,-0.1047893,-0.1063955,0.1245157,0.3907938,0.2238954,0.003619209,0.1296631,-0.5475023,-0.5754293,0.4052541,0.1442367,1
2017-28-4--14-41-47,5,-0.204214,-0.01548564,1.00725,0.3374382,-0.147025,0.1863895,-0.02300467,0.4917688,0.4883278,0.05912307,-0.1405501,-0.07855776,0.9851796,0.1187673,0.5783103,-0.04881052,0.8056482,0.1718048,-0.01172255,0.02648514,0.9847052,-0.161717,0.06753148,0.02666509,0.02875841,0.6517392,0.05317671,0.1460169,-0.1246054,-0.1042012,0.1227362,0.4147326,0.2491521,-0.01680582,0.1325348,-0.5484762,-0.5746439,0.4101813,0.166408,1
2017-28-4--14-41-47,5,-0.2000253,-0.02743673,1.006983,0.3298753,-0.1524522,0.2013308,-0.02931524,0.4909698,0.4894446,0.06210712,-0.1212443,-0.08339693,0.9871613,0.1075426,0.5793138,-0.05207511,0.8062992,0.1675592,-0.0007260032,0.02866326,0.985445,-0.1693937,0.05694071,0.0194546,0.0179981,0.6546003,0.06586072,0.140484,-0.1350652,-0.104435,0.1173704,0.4279694,0.2597972,-0.0167092,0.1384854,-0.54889,-0.5753893,0.4216441,0.1844874,1
2017-28-4--14-41-48,5,-0.1809957,-0.04775107,0.9904276,0.3287953,-0.1552495,0.2103626,-0.02948566,0.489592,0.487981,0.07098977,-0.09218136,-0.0672586,0.9909286,0.0946184,0.5868074,-0.05663358,0.8021827,0.1819528,0.02208185,0.02558638,0.9827263,-0.1749931,0.05155366,0.008057237,0.009148717,0.6414469,0.07574876,0.145873,-0.139629,-0.09941626,0.1131402,0.4354872,0.2673152,-0.0155302,0.1480313,-0.5494539,-0.5713273,0.4278583,0.19543,1
2017-28-4--14-41-48,5,-0.1108021,-0.07645559,0.9454604,0.3281713,-0.1556846,0.2186571,-0.01359145,0.483085,0.4866987,0.07215764,0.01944718,-0.07582981,0.9943163,0.08832888,0.5851952,-0.05607815,0.8041143,0.2270268,0.1169769,-0.006690672,0.9668146,-0.1858466,0.04972351,-0.0135361,0.00418365,0.6037599,0.08191106,0.1496063,-0.1417881,-0.09474933,0.1094335,0.4411632,0.2703181,-0.01508011,0.1514902,-0.5500281,-0.5695693,0.4314454,0.2007889,1
2017-28-4--14-41-48,5,0.01375045,-0.08944333,0.8797553,0.3283183,-0.1463171,0.2198252,0.02843746,0.4861975,0.467286,0.06117848,0.192677,-0.05978936,0.9775265,0.08278555,0.5914765,-0.0421256,0.8009542,0.2119368,0.3595575,-0.07486062,0.9056473,-0.1889787,0.0456779,-0.03277028,0.006504178,0.5769228,0.08823066,0.1319709,-0.1489843,-0.09972799,0.1086856,0.4493572,0.2767798,-0.01590199,0.1538475,-0.5500702,-0.5659305,0.4351112,0.2046747,1
2017-28-4--14-41-48,5,0.1436087,-0.08048832,0.8058882,0.3089942,-0.1330783,0.1956895,0.05847444,0.4852334,0.4330388,0.05390558,0.3571552,-0.02167094,0.9322364,0.06814719,0.6327786,-0.03524213,0.7705227,0.1984587,0.5734731,-0.1269211,0.7846234,-0.1643878,0.01336708,-0.04306686,0.009873509,0.5818866,0.09481877,0.1311576,-0.1653809,-0.1021099,0.1122576,0.437006,0.296717,-0.01551582,0.1493746,-0.5501753,-0.5647362,0.4339424,0.1997311,1
2017-28-4--14-41-48,5,0.255042,-0.06540024,0.7296502,0.2562256,-0.1286598,0.1284333,0.08089772,0.4875544,0.4058851,0.03155698,0.4991629,-0.01115866,0.8658615,0.08836406,0.7087808,-0.0352984,0.6989819,0.175017,0.7049842,-0.1649697,0.6671966,-0.1216327,-0.04942387,-0.0434165,0.02236485,0.6092792,0.1004053,0.1402654,-0.1823761,-0.1023637,0.1221963,0.3985022,0.3287255,-0.008942251,0.1209399,-0.5510539,-0.562477,0.4258657,0.169891,1
2017-28-4--14-41-49,5,0.3405842,-0.05201602,0.6388112,0.1885741,-0.132651,0.04646316,0.09295323,0.4882725,0.366698,0.02714493,0.5931032,0.006304085,0.8046441,0.09650549,0.7998105,-0.05207874,0.5901505,0.1590898,0.7669146,-0.1829668,0.5941848,-0.05457748,-0.1122819,-0.04661787,0.03091013,0.6139457,0.1097517,0.1474984,-0.1837305,-0.1006005,0.1270947,0.3438747,0.3522119,0.003284126,0.0780358,-0.5518138,-0.5617013,0.4097291,0.126411,1
2017-28-4--14-41-49,5,0.3947295,-0.03003669,0.5285136,0.1476654,-0.141475,-0.0143467,0.09738989,0.4939946,0.2945779,0.01368954,0.6644675,0.0159102,0.7470224,0.07950785,0.8453603,-0.07275221,0.5232127,0.128268,0.8061977,-0.1921714,0.5446676,-0.000947482,-0.143848,-0.03879952,0.02280116,0.5773357,0.09857794,0.1525851,-0.1746331,-0.09991133,0.1256285,0.2820145,0.3362348,0.01809313,0.03635502,-0.5528681,-0.5707107,0.3862053,0.09744639,1
2017-28-4--14-41-49,5,0.424961,-0.01495326,0.4206361,0.1261828,-0.1431378,-0.07736654,0.08911341,0.500483,0.212828,0.0105909,0.7048519,0.01628007,0.7090886,0.05347558,0.8725554,-0.07792936,0.4792854,0.1040689,0.8382716,-0.1968545,0.4977135,0.03589477,-0.1621634,-0.02721953,0.01146448,0.5136547,0.06354725,0.1563081,-0.1675135,-0.09511602,0.1225394,0.2074492,0.2940584,0.0379049,0.01299068,-0.5520438,-0.5769094,0.3570392,0.07170409,1
2017-28-4--14-41-49,5,0.4409714,0.003761649,0.3139049,0.1092634,-0.1335968,-0.1472859,0.07351057,0.5100588,0.1420694,0.005600076,0.746129,0.03499724,0.6648574,0.03103677,0.8969272,-0.06223926,0.4366745,0.06814011,0.8877996,-0.1622075,0.4252735,0.06282508,-0.1761118,-0.02493358,0.003650546,0.4545221,0.02780927,0.1554288,-0.1612752,-0.09484577,0.1175427,0.1395403,0.2508662,0.06614005,0.007190236,-0.5523155,-0.5773693,0.3310502,0.04773592,1
2017-28-4--14-41-49,5,0.4475303,0.01786411,0.2373038,0.1534052,-0.0269264,-0.2345934,0.06117112,0.5211617,0.1022699,-0.00578852,0.7784464,0.05274305,0.6254646,-0.05391886,0.8952352,0.04560306,0.4399627,0.03599914,0.9241583,-0.1112377,0.3636779,0.08480684,-0.1798872,-0.02655637,0.001806855,0.4093681,-0.01435593,0.1536666,-0.153112,-0.09707665,0.1137626,0.08755501,0.2238513,0.07151676,0.003900877,-0.5538706,-0.5783576,0.3000581,0.02266293,1
2017-28-4--14-41-50,5,0.4476782,0.02378428,0.2085693,0.2495032,0.2122356,-0.3419006,0.05023406,0.5297164,0.08388946,0.006059897,0.7793742,0.07274301,0.6222922,-0.1759323,0.8600906,0.2320206,0.4188777,0.0163938,0.9380641,-0.06732264,0.3394623,0.09286582,-0.09492818,-0.02955878,0.02507615,0.3802796,-0.1279098,0.1549154,-0.1523117,-0.09806287,0.1124787,0.06155734,0.20023,0.06655004,0.001300426,-0.5557901,-0.5796702,0.2840478,0.01069665,1
2017-28-4--14-41-50,5,0.4404399,0.02617848,0.2191779,0.3199057,0.404574,-0.4101087,0.04252767,0.5364815,0.06818429,0.001056502,0.7603517,0.07346677,0.6453425,-0.2303841,0.8444842,0.3025222,0.3771605,-0.005044204,0.9417064,-0.04326928,0.3336037,0.08212825,0.0306282,-0.02840519,0.1316029,0.3689347,-0.2369042,0.1589013,-0.1556988,-0.09930813,0.1164361,0.056077,0.1708914,0.06240393,-0.001774661,-0.5556492,-0.5306309,0.2775213,0.02989979,1
2017-28-4--14-41-50,5,0.4231809,0.02942777,0.2466904,0.3273897,0.4806159,-0.4525544,0.03570004,0.5417119,0.05246311,-0.001534076,0.733684,0.07224976,0.675637,-0.2577317,0.8555778,0.3209838,0.3138956,-0.02149154,0.9432508,-0.03248581,0.3297889,0.05370336,0.08162224,-0.02411854,0.2024758,0.3611346,-0.2639269,0.1660717,-0.1570854,-0.09922218,0.121336,0.06385355,0.1367453,0.05400816,0.003646925,-0.5525393,-0.5319996,0.2789358,0.028324,1
2017-28-4--14-41-50,5,0.4076236,0.01855361,0.2752232,0.3049716,0.4431739,-0.4732144,0.03053844,0.5407289,0.03746813,0.002477657,0.7027208,0.05268264,0.7095082,-0.2808408,0.8538119,0.2906823,0.3280814,-0.02273364,0.9441913,-0.03396612,0.3268523,0.02556152,0.06634758,-0.0212146,0.1798933,0.3534362,-0.2787959,0.1652262,-0.1593421,-0.1004335,0.1179739,0.06209257,0.1227127,0.05481867,0.00849623,-0.5489883,-0.532742,0.2770621,0.02541577,1
2017-28-4--14-41-50,5,0.4061746,0.01439059,0.2635024,0.2625172,0.3163507,-0.5002762,0.02242052,0.5344819,0.01158149,0.000115619,0.704688,0.03362879,0.7087199,-0.215066,0.88803,0.23596,0.330866,-0.02247871,0.9482471,-0.06210805,0.3105875,0.01800591,0.01301526,-0.01453102,0.1078149,0.345051,-0.2790116,0.158731,-0.1653281,-0.1014808,0.1138109,0.04636835,0.1217295,0.06091102,0.005617256,-0.5496765,-0.5335059,0.271248,0.02146352,1
2017-28-4--14-41-51,5,0.4137777,0.01855993,0.207964,0.187847,0.1469585,-0.5080974,0.01184642,0.5225831,-0.02617454,-0.00798528,0.7428948,0.02143606,0.6690173,-0.1582728,0.9281289,0.1271128,0.3120398,-0.008821388,0.9580603,-0.1224234,0.2589503,0.03383696,-0.06420221,-0.005619884,0.03306973,0.3319422,-0.2476135,0.1462373,-0.1696168,-0.1033474,0.1132163,0.019979,0.1199352,0.08069791,-0.001216221,-0.5460594,-0.5338483,0.2653396,0.01578663,1
2017-28-4--14-41-51,5,0.4154294,0.01940691,0.1368809,0.09950577,0.007463932,-0.4772896,0.0002706326,0.5117363,-0.05818052,-0.0001052836,0.7913478,0.01635982,0.6111475,-0.1242765,0.9517974,0.0162533,0.2799518,-0.008513811,0.9647378,-0.1626272,0.2067873,0.05633357,-0.1387031,0.004204035,-0.01499343,0.3172879,-0.1934831,0.1281178,-0.1704974,-0.1083243,0.1151292,-0.005042218,0.1217065,0.1539577,-0.01156994,-0.5380343,-0.5333376,0.2406314,0.01041277,1
2017-28-4--14-41-51,5,0.4241938,0.02262056,0.07542352,0.001107536,-0.05583203,-0.4398881,-0.010109,0.5055618,-0.06465408,-0.005973033,0.8413317,0.007564173,0.5404333,-0.1226847,0.9743823,-0.04409321,0.1832576,-0.01598037,0.9737893,-0.1887648,0.1258844,0.0951352,-0.18552,0.013008,-0.03339684,0.3135623,-0.1234708,0.1205521,-0.158422,-0.1088386,0.1184714,-0.01381624,0.1421401,0.1771496,-0.01055608,-0.5399697,-0.5318142,0.1384239,0.01447538,1
2017-28-4--14-41-51,5,0.4497616,0.01283264,0.01897657,-0.1468354,-0.09029138,-0.390037,-0.005977955,0.5069398,-0.03806914,0.007449117,0.881548,0.007203361,0.4719807,0.1439567,-0.9850518,0.08866877,0.03297594,-0.02599091,0.9832226,-0.1803121,0.00924051,0.1563548,-0.2048171,0.007729173,-0.02987564,0.3097392,-0.03563466,0.119972,-0.1199535,-0.1081451,0.118881,-0.02801827,0.1814461,0.1601965,-0.01681507,-0.54796,-0.530757,0.08511125,0.01867167,1
2017-28-4--14-41-51,5,0.4712544,0.007672787,-0.04758318,-0.286746,-0.04202855,-0.3021959,0.0139771,0.5217375,0.00265904,0.01761277,0.919056,0.01335328,0.3935067,0.1366972,-0.9634745,0.01910145,0.2294908,-0.03699487,0.9839518,-0.128022,-0.1186618,0.2325225,-0.2026737,-0.003261566,-0.008876443,0.2938969,0.05908464,0.1196283,-0.05194825,-0.1040668,0.1170478,-0.0394772,0.2249651,0.1726183,-0.008374283,-0.5557088,-0.5292161,0.1059218,0.02776854,1
2017-28-4--14-41-52,5,0.466684,0.005144715,-0.1035228,-0.3600981,0.04944909,-0.2083066,0.0533964,0.5185941,0.03964448,0.03998582,0.9515086,0.03003077,0.3035302,0.096737,-0.9239414,-0.1081453,0.3539474,-0.04000491,0.9735339,-0.1442873,-0.1726632,0.2988786,-0.1848617,-0.01669538,0.009877086,0.2752441,0.1312918,0.1222716,0.01575645,-0.1012841,0.1116956,-0.03359317,0.2643057,0.1790101,-0.005845025,-0.5589222,-0.5276294,0.102357,0.03620031,1
2017-28-4--14-41-52,5,0.4679202,-0.006602287,-0.1210097,-0.3554333,0.1717854,-0.128439,0.09443728,0.5163026,0.06640949,0.0478342,0.9707634,0.01635994,0.2346542,0.05944709,-0.8673398,-0.2870173,0.4022546,-0.04119185,0.9645445,-0.1591551,-0.2064625,0.3540741,-0.1461042,-0.02218676,0.01946151,0.2747107,0.1820284,0.1357209,0.07722609,-0.1015258,0.1112494,-0.01246518,0.2989474,0.1833055,0.01214305,-0.5588371,-0.526649,0.1196746,0.0433531,1
2017-28-4--14-41-52,5,0.4821884,-0.01120806,-0.1215577,-0.3090917,0.2597082,-0.1000512,0.1233133,0.5142312,0.07633133,0.04007849,0.9775142,0.01027277,0.2067708,0.0309773,-0.8288737,-0.408087,0.3814104,-0.0336246,0.9603998,-0.1740986,-0.2149217,0.3958856,-0.1217666,-0.02310085,0.034477,0.280755,0.1964098,0.1428034,0.1178905,-0.1037135,0.1147237,0.00897635,0.3188412,0.1842985,0.03670023,-0.5583336,-0.5157341,0.139113,0.02383824,1
2017-28-4--14-41-52,5,0.4830896,-0.01639569,-0.1240898,-0.2729951,0.2934369,-0.1442492,0.1186889,0.5084864,0.0593839,0.04181979,0.9756595,0.005026615,0.2152078,0.009029461,-0.8275455,-0.4582295,0.324211,-0.02960723,0.9610032,-0.1845556,-0.2038026,0.3947552,-0.1295442,-0.02501512,0.03880668,0.2785955,0.1625139,0.1470873,0.1186871,-0.1065456,0.1110682,0.0001437236,0.3106458,0.1870537,0.008638148,-0.5587785,-0.5121703,0.1297415,-0.00470309,1
2017-28-4--14-41-52,5,0.4628804,-0.01646352,-0.1484739,-0.2744009,0.291532,-0.2348173,0.07741439,0.5025129,0.006722049,0.03043633,0.970605,0.003330455,0.2387228,0.03146781,-0.8367433,-0.469032,0.2808549,-0.0286222,0.9626149,-0.1904599,-0.1904691,0.3626038,-0.1534727,-0.02491701,0.02930057,0.2530316,0.08587279,0.1337817,0.07743565,-0.1132178,0.1052294,-0.04094099,0.265545,0.181927,-0.0244187,-0.5607861,-0.5194849,0.1112719,-0.04792815,1
2017-28-4--14-41-53,5,0.4154721,-0.0134387,-0.1976066,-0.307695,0.2654655,-0.3732655,-0.001038448,0.5032855,-0.09344132,0.01668604,0.9589968,-0.01330806,0.2826124,0.05118691,-0.8635869,-0.4407733,0.2394086,-0.03824374,0.9638907,-0.1998369,-0.1718064,0.2882281,-0.2094621,-0.01195168,0.01825321,0.1945814,-0.02513743,0.09153826,0.006047423,-0.1134223,0.1080115,-0.113887,0.1853212,0.1516147,-0.05136716,-0.5625136,-0.5262635,0.07176392,-0.09561384,1
