DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-38-36,5,-0.2648908,-1.288101,0.1314557,0.1305828,-0.5303865,0.677626,-0.3849371,-0.07818707,0.1728725,-0.4890293,0.3461083,-0.06134036,-0.7983087,-0.03651208,0.6779463,-0.5533768,-0.4825245,-0.484464,0.4561905,-0.5162148,-0.5391726,0.007126954,0.4948925,-0.653195,0.1112417,-0.1728766,0.5293975,0.4784141,0.1291128,-0.1440617,0.2886229,0.2428239,-0.03999922,0.1452708,0.6734466,-0.852995,-0.8589308,0.3198758,0.7296599,0.5874643
2017-28-4--13-38-36,5,-0.2428866,-1.232827,0.1218425,0.1357357,-0.5237958,0.6716282,-0.3649864,-0.03432827,0.1656729,-0.4743028,0.3598686,-0.05883523,-0.8012926,-0.03638907,0.692997,-0.5457225,-0.4696998,-0.4728408,0.4685243,-0.5196651,-0.5355883,0.04666938,0.5028647,-0.6086924,0.1175828,-0.1876975,0.5538546,0.4892978,0.1548288,-0.120428,0.325075,0.2552342,-0.01976698,0.1634157,0.6830917,-0.8415447,-0.8594034,0.2990745,0.7253657,0.5874643
2017-28-4--13-38-37,5,-0.2207327,-1.132318,0.1195773,0.1481219,-0.5054073,0.6683329,-0.3255737,0.04391146,0.1531164,-0.4582836,0.3729258,-0.04838667,-0.805333,-0.03472569,0.7166808,-0.5334626,-0.4478621,-0.4567086,0.497024,-0.5222727,-0.5211677,0.1026443,0.5198452,-0.5332999,0.1347721,-0.197373,0.5961143,0.514287,0.2126043,-0.08144914,0.3902108,0.2842322,0.01667803,0.2000083,0.6953771,-0.8252739,-0.8550871,0.2705508,0.7362654,0.5874643
2017-28-4--13-38-37,5,-0.1911408,-1.042384,0.1284273,0.1599733,-0.4763671,0.6683066,-0.2743983,0.1191082,0.1661145,-0.4452498,0.3820927,-0.03696906,-0.8089444,-0.02105382,0.7425589,-0.5107552,-0.4327727,-0.4422913,0.5186936,-0.5218658,-0.5128269,0.1606985,0.5484919,-0.4504297,0.1550795,-0.1901542,0.6551343,0.5614483,0.282791,-0.04479071,0.4572326,0.3246651,0.0676809,0.2560147,0.7162179,-0.8105876,-0.8468852,0.2646133,0.7466404,0.5874643
2017-28-4--13-38-37,5,-0.1478214,-0.9542994,0.1431351,0.1784606,-0.4462876,0.6793278,-0.2203523,0.1986687,0.1933169,-0.4416517,0.3952983,-0.03380989,-0.8046987,-0.007693834,0.763164,-0.4896249,-0.4216503,-0.4315146,0.5413809,-0.5153462,-0.5050942,0.2267777,0.5841607,-0.3718598,0.171603,-0.1629625,0.7204516,0.6152126,0.3537246,-0.01284089,0.5187126,0.3715661,0.1319002,0.3207401,0.733147,-0.8006775,-0.838953,0.2606961,0.7640218,0.5874643
2017-28-4--13-38-37,5,-0.1344626,-0.823594,0.1286051,0.1808289,-0.3984878,0.6930335,-0.1482099,0.2995007,0.2267713,-0.4432877,0.4316188,-0.01128806,-0.7855405,0.01038615,0.7860043,-0.4607505,-0.412066,-0.408095,0.5778217,-0.5020598,-0.4975104,0.2984374,0.6192778,-0.275334,0.1880729,-0.1357531,0.7917815,0.6535919,0.4367568,0.02388572,0.5852908,0.427059,0.2102639,0.3863321,0.7298288,-0.7978833,-0.8351361,0.2649863,0.7850816,0.5874643
2017-28-4--13-38-37,5,-0.1207137,-0.6651651,0.09279796,0.1874414,-0.3602141,0.7072217,-0.0759952,0.4127228,0.2563939,-0.4293916,0.4789675,0.01515495,-0.7654955,0.02230882,0.8112309,-0.442353,-0.3817468,-0.3839094,0.6107139,-0.5025508,-0.4765342,0.3923348,0.6389222,-0.1542587,0.2046937,-0.1181828,0.8772669,0.6850112,0.5288449,0.05797271,0.6538926,0.4888306,0.3042453,0.4524087,0.7187582,-0.8022899,-0.8339798,0.2598577,0.8138611,0.5874643
2017-28-4--13-38-38,5,-0.09598779,-0.5511684,0.09103692,0.1767224,-0.3355953,0.7034402,-0.01886086,0.480332,0.2833644,-0.4132383,0.4989123,0.0382766,-0.7608256,0.05195907,0.837289,-0.4152051,-0.3519263,-0.3666338,0.6353009,-0.5019069,-0.4583251,0.4771847,0.6386964,-0.07188564,0.1966963,-0.09276216,0.9505501,0.7072077,0.6046262,0.07003966,0.6883765,0.5438272,0.3864877,0.49999,0.6889396,-0.8126227,-0.8435478,0.2682103,0.8443044,0.5874643
2017-28-4--13-38-38,5,-0.06484973,-0.4643672,0.09682679,0.1611608,-0.3176125,0.6627914,0.008934743,0.5113429,0.3032151,-0.3988536,0.5139171,0.05080839,-0.7577754,0.09383327,0.868646,-0.3820182,-0.3011836,-0.3500863,0.6483759,-0.5028887,-0.4518312,0.5561326,0.6127628,-0.02997743,0.1781089,-0.06741167,1.005231,0.7071226,0.6445687,0.07135703,0.6961535,0.5791702,0.4437893,0.5127815,0.6599291,-0.814644,-0.8590903,0.2766254,0.8645414,0.5874643
2017-28-4--13-38-38,5,-0.03368244,-0.3518284,0.09886108,0.06305825,-0.2171876,0.459308,0.01178685,0.5273719,0.2875497,-0.3613558,0.545697,0.06544276,-0.7532292,0.1466214,0.9188862,-0.2494135,-0.2682225,-0.3513854,0.6609545,-0.5020286,-0.4331683,0.6451206,0.5353504,0.01414101,0.1235875,-0.05246762,0.9881844,0.6934934,0.6440513,0.07407415,0.7052797,0.5827309,0.4692068,0.5265176,0.6512002,-0.8167121,-0.8690978,0.2695158,0.8562867,0.5874643
2017-28-4--13-38-38,5,-0.03553521,-0.2576579,0.06663748,-0.02064732,-0.1280773,0.2210073,0.02016192,0.563814,0.232643,-0.330522,0.6014314,0.1116467,-0.7187285,0.2373751,0.9427592,-0.1305567,-0.1944562,-0.3381193,0.6912719,-0.4908754,-0.4084848,0.6949843,0.3972771,0.0577769,0.05521704,-0.03863226,0.8864645,0.6641288,0.6419446,0.080495,0.7197074,0.564441,0.4813399,0.5223621,0.6379227,-0.813453,-0.8800637,0.2542292,0.8340883,0.5874643
2017-28-4--13-38-38,5,-0.03212571,-0.2052767,0.02426178,-0.0831042,-0.1296968,0.1040805,0.03306688,0.5774263,0.171229,-0.3120161,0.6321527,0.156626,-0.6917349,0.3606688,0.9217352,-0.09473136,-0.106528,-0.3046237,0.7066293,-0.5001738,-0.3971216,0.7247143,0.2577186,0.07005833,0.04740881,-0.03167607,0.7846592,0.6385032,0.6328594,0.08763419,0.7305946,0.5412189,0.4774452,0.5273156,0.6329849,-0.8111282,-0.8864846,0.2350466,0.8075488,0.5874643
2017-28-4--13-38-39,5,-0.03244126,-0.1777976,-0.0001818018,-0.09520064,-0.1547015,0.07216468,0.01562486,0.5544003,0.1289717,-0.284418,0.6506084,0.186292,-0.6790511,0.3575917,0.9264321,-0.08641176,-0.07990506,-0.2940924,0.700756,-0.5151502,-0.3963217,0.7403618,0.2133816,0.07537042,0.04505086,-0.04650233,0.7483767,0.625454,0.6032067,0.08757555,0.7297391,0.5154179,0.4539771,0.5388687,0.6339667,-0.8102463,-0.8882526,0.2096519,0.7831133,0.5874643
2017-28-4--13-38-39,5,-0.03029308,-0.1758737,-0.001104279,-0.1268966,-0.1823291,0.08609393,-0.02329419,0.5279458,0.1303449,-0.2370843,0.6477149,0.1974516,-0.6966128,0.3039878,0.9412919,-0.07852392,-0.1240763,-0.2895413,0.6791098,-0.5250859,-0.4233917,0.7359439,0.2127835,0.07651591,0.02819314,-0.06501864,0.7351154,0.6122831,0.5703568,0.08023283,0.7211781,0.4951778,0.4321864,0.5155976,0.634337,-0.8006759,-0.8926191,0.185754,0.7688201,0.5874643
2017-28-4--13-38-39,5,-0.01687079,-0.1663896,-0.02797456,-0.1846361,-0.3885132,0.1773277,-0.06434648,0.4782584,0.1447888,-0.2301184,0.6569021,0.2153603,-0.6849416,0.2561781,0.920779,-0.2493975,-0.1560116,-0.2871234,0.6466091,-0.5374876,-0.4588725,0.7426866,0.1908738,0.08813054,-0.003375198,-0.07533552,0.733111,0.6173178,0.5310732,0.07058227,0.707133,0.4908527,0.4307556,0.4942027,0.6379636,-0.7746276,-0.897944,0.1709593,0.765451,0.5874643
2017-28-4--13-38-39,5,0.001482532,-0.2079536,-0.05798793,-0.2387393,-0.6599088,0.267983,-0.122596,0.3630964,0.09773163,-0.2212905,0.6461776,0.2207629,-0.696239,0.1731122,0.8741792,-0.405278,-0.2039428,-0.2829515,0.620793,-0.5565652,-0.4741199,0.7481534,0.1509029,0.08354978,-0.1063411,-0.1130533,0.6662071,0.6187943,0.4573932,0.02678283,0.6470018,0.4249771,0.3973781,0.48232,0.5840586,-0.772153,-0.9347363,0.112606,0.687683,0.5874643
2017-28-4--13-38-39,5,0.03960131,-0.3294047,-0.1411007,-0.2861407,-0.8938799,0.2753902,-0.1813757,0.2060108,0.02810404,-0.2579551,0.6312568,0.1819855,-0.7084176,0.1562116,0.8350844,-0.4802583,-0.2181375,-0.2773359,0.5958794,-0.5766007,-0.485329,0.7356306,0.08764693,0.0539782,-0.265337,-0.1842513,0.5629293,0.6124655,0.3582396,-0.04419534,0.5366377,0.3299598,0.3349364,0.467076,0.5413194,-0.7759784,-1.000136,0.01275227,0.529695,0.5874643
2017-28-4--13-38-40,5,0.09432678,-0.4526628,-0.2378401,-0.3182489,-1.053363,0.2439696,-0.2092934,0.07326916,-0.04651234,-0.3087847,0.6423791,0.1216632,-0.6907961,0.2050744,0.8173805,-0.5122781,-0.1655441,-0.2612101,0.5797149,-0.5963222,-0.4899997,0.7290832,0.0192364,0.01111626,-0.3978259,-0.256563,0.5037049,0.6189901,0.2801771,-0.1114126,0.4283209,0.2611984,0.263816,0.4751786,0.5552729,-0.7842932,-1.060724,-0.07660501,0.4141581,0.5874643
2017-28-4--13-38-40,5,0.1541498,-0.5294393,-0.2804157,-0.3415477,-1.148612,0.2435406,-0.2163465,-0.006479596,-0.1178481,-0.3317415,0.6606028,0.07156204,-0.6696495,0.195991,0.7898533,-0.5520229,-0.1816315,-0.2493037,0.5793493,-0.6078146,-0.4824558,0.7385596,0.000495598,-0.01966271,-0.4759323,-0.2650536,0.4372312,0.6201261,0.2242089,-0.1408949,0.3644341,0.2316392,0.2037412,0.510641,0.5709351,-0.7885903,-1.080052,-0.1111798,0.3550343,0.5874643
2017-28-4--13-38-40,5,0.1936958,-0.5861518,-0.3045776,-0.3910907,-1.230951,0.2512775,-0.2067727,-0.07607435,-0.1689244,-0.3448871,0.6585402,0.06303643,-0.6658859,0.1879281,0.7690698,-0.5778624,-0.1982163,-0.2308806,0.5926693,-0.6133042,-0.4682897,0.7534595,-0.02582543,-0.06015372,-0.5458861,-0.2740428,0.3933505,0.6198205,0.1984178,-0.1869382,0.2991816,0.2192408,0.1696647,0.5190961,0.5731288,-0.7927532,-1.118092,-0.14617,0.3139922,0.5874643
2017-28-4--13-38-40,5,0.2494102,-0.6215041,-0.316315,-0.3886401,-1.25512,0.2672627,-0.1998794,-0.119288,-0.1841549,-0.3689077,0.6622665,0.02555581,-0.6516572,0.2025571,0.7607062,-0.5891856,-0.182091,-0.2417327,0.5869139,-0.6288989,-0.4489808,0.7670611,-0.03275618,-0.05898063,-0.5845011,-0.2615358,0.3770243,0.6238265,0.1754081,-0.2025123,0.2690992,0.2156844,0.1498771,0.522144,0.5865843,-0.7902536,-1.12482,-0.14455,0.3230274,0.5874643
2017-28-4--13-38-40,5,0.2496063,-0.6145051,-0.3068266,-0.3832379,-1.191779,0.2691466,-0.2132572,-0.08068534,-0.2002832,-0.3663183,0.6585262,0.004808557,-0.6573668,0.2036093,0.7673931,-0.5805123,-0.1807111,-0.2398596,0.58601,-0.6339518,-0.4440324,0.7518855,-0.03366718,-0.04569717,-0.5335797,-0.2708051,0.3954648,0.6123159,0.1624262,-0.1832523,0.3041793,0.2061506,0.1282723,0.5143691,0.6069328,-0.7879626,-1.098187,-0.1305092,0.3408279,0.5874643
2017-28-4--13-38-41,5,0.229544,-0.5746612,-0.3187537,-0.3937186,-1.076123,0.2501373,-0.2288292,0.01641333,-0.1925683,-0.3748468,0.6502461,0.001375739,-0.6608086,0.1904594,0.7847496,-0.5583617,-0.1900672,-0.2327258,0.5927159,-0.6274444,-0.448152,0.7383083,-0.04849901,-0.00881208,-0.4292593,-0.2671008,0.415036,0.5979752,0.1666765,-0.1383518,0.3884911,0.2070521,0.1263106,0.491275,0.5568451,-0.7834843,-1.038059,-0.08031601,0.3842691,0.5874643
2017-28-4--13-38-41,5,0.1880513,-0.4802843,-0.314014,-0.384937,-0.9450604,0.2481106,-0.2141603,0.1264472,-0.1223995,-0.3798132,0.6635665,0.02119755,-0.6441834,0.1873992,0.8131863,-0.5214179,-0.1781377,-0.2520512,0.591175,-0.6490973,-0.4070073,0.7265096,-0.04882904,0.05605145,-0.3233288,-0.2355734,0.4787358,0.5934103,0.1908895,-0.09355707,0.4798826,0.2319561,0.1863832,0.4917668,0.4277312,-0.780739,-0.9622409,-0.01450597,0.3986442,0.5874643
2017-28-4--13-38-41,5,0.1625083,-0.4025469,-0.2204945,-0.3834309,-0.8221619,0.2717393,-0.2039646,0.2310802,-0.003111403,-0.3755196,0.6700144,0.04216066,-0.6389745,0.1967352,0.842101,-0.4728795,-0.1689564,-0.2611496,0.6088265,-0.6318639,-0.4023422,0.7245902,-0.04847864,0.111526,-0.2398547,-0.1343822,0.5864301,0.5856613,0.2277247,-0.06941953,0.5574435,0.3125073,0.3068261,0.4838193,0.2943343,-0.7798437,-0.883722,0.06149602,0.4538685,0.5874643
2017-28-4--13-38-41,5,0.1522092,-0.3263116,-0.1241643,-0.3791119,-0.6867158,0.2968581,-0.1851628,0.3637395,0.1024666,-0.3766774,0.6909897,0.05414394,-0.6145859,0.2176243,0.8675262,-0.4239038,-0.1426311,-0.2602434,0.640272,-0.6107425,-0.3864178,0.7305877,-0.07360317,0.1382145,-0.164896,0.02833054,0.7059991,0.550127,0.2655126,-0.06717765,0.618304,0.5060739,0.4654194,0.4587728,0.2268414,-0.7779132,-0.8834909,0.1349869,0.5585699,0.5874643
2017-28-4--13-38-41,5,0.1116677,-0.1814125,-0.08296469,-0.3755771,-0.4756738,0.3035023,-0.1479048,0.5699331,0.1853198,-0.3675517,0.7047428,0.07881065,-0.6016911,0.2412233,0.8877724,-0.3723288,-0.1226493,-0.2623357,0.6544194,-0.6052521,-0.3695744,0.7266268,-0.08408476,0.2008375,-0.04198147,0.1303178,0.7982869,0.4150011,0.3237182,0.05828866,0.6945691,0.5653153,0.5875534,0.419742,0.1697278,-0.7814227,-0.8818774,0.1725869,0.6070195,0.5874643
2017-28-4--13-38-42,5,0.07918346,-0.05471927,-0.09850157,-0.3759343,-0.3043741,0.3050656,-0.1272326,0.7223538,0.2094608,-0.3571614,0.7057203,0.1097233,-0.6019598,0.2573527,0.8952723,-0.3390334,-0.1315805,-0.2515039,0.6801667,-0.5675464,-0.3898848,0.7269725,-0.07381484,0.2735897,0.08465794,0.1370348,0.8496504,0.3595491,0.3811899,0.1124876,0.7549594,0.558467,0.6303309,0.3758516,0.1515411,-0.7870767,-0.8712839,0.1723172,0.633714,0.5874643
2017-28-4--13-38-42,5,0.02423943,0.03599446,-0.08614162,-0.3716867,-0.1343044,0.3131028,-0.1149468,0.8570508,0.2060798,-0.3045549,0.7003052,0.1111525,-0.6359749,0.2566495,0.8960631,-0.3124273,-0.183279,-0.252491,0.6751813,-0.5318812,-0.4443883,0.7277578,0.004996936,0.3333227,0.1851568,0.06765283,0.8669638,0.3146861,0.4368379,0.1644957,0.7954638,0.4967743,0.5866724,0.3126506,0.1602905,-0.7889633,-0.8568387,0.1371951,0.6432014,0.5874643
2017-28-4--13-38-42,5,-0.05265016,0.1276,0.009118815,-0.3547354,0.03664341,0.3152022,-0.08678848,0.9623554,0.1970576,-0.2211281,0.6603762,0.1320214,-0.7053907,0.2816291,0.8881837,-0.2727622,-0.2396156,-0.2681228,0.6623424,-0.4916339,-0.4977037,0.7194225,0.1149645,0.3781319,0.2820791,-0.02278403,0.8628242,0.2855998,0.5061888,0.2144917,0.8225722,0.4160696,0.4929768,0.2770357,0.165978,-0.8026125,-0.8275998,0.09184101,0.6448584,0.5874643
2017-28-4--13-38-42,5,-0.1711868,0.276336,0.1049549,-0.3405253,0.1846791,0.326466,-0.04019992,1.068473,0.2155651,-0.1189373,0.6414454,0.1876682,-0.7342904,0.3000606,0.8723082,-0.2393514,-0.3029076,-0.2433811,0.6518001,-0.4217955,-0.581387,0.661946,0.2313261,0.3600709,0.3470139,-0.07521544,0.8413988,0.2593919,0.5685686,0.2530193,0.827996,0.3719852,0.4192777,0.2641827,0.1948976,-0.8167183,-0.8087079,0.07311942,0.6532337,0.5874643
2017-28-4--13-38-42,5,-0.2775712,0.3929292,0.1673638,-0.3442817,0.3435143,0.3289592,0.01112797,1.15163,0.2412488,-0.06966963,0.6068811,0.2571714,-0.7488019,0.2572543,0.8708061,-0.1602882,-0.3870719,-0.2157466,0.6574206,-0.3483069,-0.6324033,0.5496647,0.3125905,0.3278199,0.3696739,-0.09660622,0.8228806,0.2363799,0.6163441,0.2769565,0.8136469,0.365436,0.372257,0.2300772,0.2129764,-0.8275364,-0.798189,0.07887574,0.686545,0.5874643
2017-28-4--13-38-43,5,-0.2929775,0.455715,0.213818,-0.3492652,0.446135,0.3306035,0.05069258,1.19779,0.2713458,-0.03860127,0.566525,0.2819734,-0.7733372,0.283894,0.8569294,-0.1145029,-0.414687,-0.2070897,0.6570233,-0.2984273,-0.6605873,0.4957325,0.3315455,0.3340488,0.3718829,-0.1069297,0.8189034,0.2123502,0.6372757,0.287877,0.798088,0.3690711,0.356054,0.2047238,0.2341307,-0.8344979,-0.7983598,0.08651185,0.7041817,0.5874643
2017-28-4--13-38-43,5,-0.2926743,0.488333,0.2468026,-0.3407461,0.5105572,0.3421091,0.07341988,1.251224,0.3151541,-0.02410921,0.5755787,0.2833174,-0.7667198,0.3205249,0.8343964,-0.1006897,-0.4369303,-0.1512613,0.6149974,-0.2265191,-0.7399915,0.4862525,0.3513292,0.3373438,0.3715558,-0.09837392,0.813703,0.1857773,0.6421573,0.2960703,0.7871749,0.37317,0.3570958,0.1910229,0.2350236,-0.8384183,-0.8015212,0.09147383,0.7072501,0.5874643
2017-28-4--13-38-43,5,-0.2969801,0.5551966,0.2468386,-0.3394227,0.5784187,0.3798722,0.1002002,1.278367,0.3508088,0.0459951,0.6026427,0.2715327,-0.7489834,0.3196849,0.8215067,-0.05309177,-0.4691585,-0.1413493,0.5933923,-0.1797667,-0.7717447,0.477677,0.3694171,0.3417448,0.3739032,-0.07642101,0.8141313,0.1660876,0.6438601,0.3037213,0.7799959,0.3799289,0.3566639,0.1791667,0.2306976,-0.8396458,-0.7969989,0.09878913,0.7184158,0.5874643
2017-28-4--13-38-43,5,-0.2759843,0.6204653,0.2695167,-0.3184899,0.6269464,0.4174104,0.1333692,1.289757,0.383405,0.07705709,0.5896863,0.3164523,-0.7390469,0.3636082,0.7958096,-0.04560333,-0.4820752,-0.1487453,0.580341,-0.1601495,-0.7844943,0.4745829,0.3985916,0.3486537,0.3697141,-0.07514442,0.8193821,0.1590879,0.6553692,0.3086805,0.7715529,0.397742,0.3565099,0.1779109,0.2402276,-0.8417566,-0.7975229,0.1112877,0.7269256,0.5874643
2017-28-4--13-38-43,5,-0.2520278,0.6780334,0.2871832,-0.3046881,0.6893297,0.4474755,0.1690149,1.293861,0.398835,0.119573,0.5921731,0.3388314,-0.7212673,0.3884952,0.7724054,-0.007718033,-0.502396,-0.1504724,0.6000289,-0.1520578,-0.7708448,0.4828326,0.404362,0.3437971,0.3618846,-0.05252182,0.834991,0.1690524,0.6788118,0.3069853,0.7560039,0.4232887,0.3734341,0.1830097,0.2632721,-0.841785,-0.8054454,0.1247022,0.7377629,0.5874643
2017-28-4--13-38-44,5,-0.2423317,0.7001681,0.294432,-0.2885916,0.7095888,0.4574282,0.2007427,1.280214,0.3959427,0.1158996,0.5965668,0.3556676,-0.7100535,0.4037212,0.770723,-0.0002952924,-0.4929454,-0.1711523,0.6485788,-0.1747892,-0.7207643,0.4923403,0.4051682,0.330647,0.3576358,-0.01528344,0.8590501,0.1848878,0.7148091,0.3039325,0.738093,0.4505422,0.4045408,0.1870297,0.3034074,-0.8404449,-0.8173347,0.1319715,0.7403711,0.5874643
2017-28-4--13-38-44,5,-0.2251787,0.7319984,0.3011457,-0.2592197,0.7317618,0.4624832,0.2354185,1.277835,0.3997035,0.1231174,0.6137842,0.3690884,-0.6869388,0.4133328,0.7744027,0.01686091,-0.4787194,-0.1673135,0.6991041,-0.1688161,-0.6743596,0.5147737,0.4092108,0.325581,0.3533677,0.01405912,0.8862204,0.214246,0.748193,0.2969999,0.7311819,0.4742239,0.4389627,0.1969426,0.3186373,-0.8365335,-0.8282645,0.1357928,0.7450814,0.5874643
2017-28-4--13-38-44,5,-0.1739253,0.7726434,0.3164999,-0.1984654,0.8182708,0.4850937,0.2771297,1.289348,0.426178,0.1578228,0.6307393,0.3740791,-0.6613054,0.4499175,0.7604716,0.05247612,-0.4652995,-0.1429131,0.7015296,-0.154083,-0.6809482,0.5478331,0.4243805,0.3267888,0.3556673,0.04854332,0.9176283,0.2336863,0.7779876,0.2986884,0.7213317,0.4922143,0.4696208,0.2078729,0.320759,-0.8336129,-0.8309094,0.1460568,0.7517714,0.5874643
2017-28-4--13-38-44,5,-0.132037,0.8425879,0.3546275,-0.1350896,0.9255846,0.5691158,0.3176481,1.305722,0.4582027,0.2040519,0.6073584,0.3955648,-0.6580328,0.4783394,0.7266051,0.09364881,-0.4842173,-0.1115925,0.6851122,-0.1138337,-0.7107815,0.5559733,0.4626853,0.3206766,0.3606638,0.0685565,0.9497874,0.2426303,0.8062994,0.301212,0.7006845,0.5127804,0.486914,0.2081867,0.3158854,-0.834269,-0.8330092,0.1587267,0.7630096,0.5874643
2017-28-4--13-38-44,5,-0.1245981,0.9759576,0.3916293,-0.08751564,1.000634,0.6614516,0.3465882,1.323096,0.489847,0.2161583,0.5234228,0.4879312,-0.6642495,0.4947276,0.6622498,0.1452734,-0.5436593,-0.08807799,0.6625478,-0.07041857,-0.7404823,0.4774349,0.4976921,0.3382064,0.3588738,0.0578749,0.9562045,0.2416376,0.8147143,0.3073126,0.6954376,0.535746,0.4905405,0.2062905,0.3165837,-0.8344272,-0.832384,0.1780487,0.7749687,0.5874643
2017-28-4--13-38-45,5,-0.2058376,1.102528,0.4263594,-0.08489548,1.068471,0.7209331,0.3615515,1.345227,0.4987001,0.182565,0.4591956,0.5531576,-0.6706908,0.5715929,0.589502,0.1010047,-0.5617535,-0.05982434,0.6382114,-0.02990885,-0.7669504,0.2970745,0.4887659,0.4365537,0.3778762,0.02044262,0.9715267,0.2467694,0.8092397,0.3107773,0.7045164,0.5387141,0.4732111,0.2096456,0.320475,-0.8335654,-0.8301734,0.1813287,0.7771546,0.5874643
2017-28-4--13-38-45,5,-0.2194727,1.184244,0.5571667,-0.08577242,1.158753,0.7462709,0.3702691,1.3694,0.4937076,0.2634062,0.383762,0.5329823,-0.706593,0.6468056,0.5103687,0.05501936,-0.5640383,-0.02559628,0.5848181,-0.00125199,-0.8107596,0.161324,0.4456896,0.501752,0.4247994,0.07481431,0.9841166,0.2410527,0.7800675,0.3128278,0.717035,0.5358909,0.4377391,0.2084909,0.3241411,-0.8346383,-0.8264211,0.1790719,0.7751191,0.5874643
2017-28-4--13-38-45,5,-0.1712497,1.228649,0.7050812,-0.07055923,1.209335,0.8355367,0.369075,1.389229,0.488559,0.3617081,0.3462918,0.4692922,-0.7273335,0.6295131,0.4523872,0.08577565,-0.6258608,0.02608202,0.5134634,0.02503168,-0.8573498,0.1096292,0.4484896,0.4954195,0.4222964,0.1792727,0.9482862,0.2359485,0.7564476,0.3097546,0.7221612,0.5400017,0.4102608,0.2021895,0.3279005,-0.8370181,-0.823507,0.1826669,0.7770535,0.5874643
2017-28-4--13-38-45,5,-0.1922084,1.28633,0.7926856,-0.0276092,1.231703,0.8940758,0.3706069,1.408453,0.4978605,0.3944629,0.3478387,0.4122706,-0.7439356,0.6386233,0.4130801,0.08308742,-0.6439112,0.05885604,0.4807567,0.04565455,-0.8736846,0.04712335,0.4708453,0.5391026,0.433643,0.2813225,0.9601309,0.2352752,0.7342637,0.3104011,0.7296908,0.5612395,0.3932128,0.2017685,0.3391013,-0.8389961,-0.8198467,0.2022631,0.7875892,0.5874643
2017-28-4--13-38-45,5,-0.1782997,1.317629,0.8394433,-0.008143595,1.225445,0.9374741,0.3727201,1.41917,0.5092791,0.4132932,0.3359397,0.433217,-0.7270876,0.6337191,0.4065589,0.06226701,-0.6551585,0.09364823,0.4456949,0.05619359,-0.8884978,0.02037697,0.5112505,0.5565283,0.43098,0.3303716,0.9726725,0.2420582,0.7231898,0.3073942,0.729048,0.5889122,0.3902975,0.2026648,0.3491542,-0.8415829,-0.8183893,0.2245299,0.801373,0.5874643
2017-28-4--13-38-46,5,-0.1555159,1.340196,0.8592814,0.01272152,1.239689,0.958043,0.3734396,1.422748,0.5189019,0.4338994,0.3222386,0.4277548,-0.7245133,0.646456,0.3886299,0.05551716,-0.6542013,0.1122485,0.425057,0.06012995,-0.8961648,0.01037481,0.5212983,0.5656412,0.4392057,0.3615716,0.9906675,0.2486951,0.7187449,0.3050653,0.7298008,0.6095421,0.3962861,0.2030757,0.3507595,-0.8432988,-0.8179656,0.2428655,0.8115495,0.5874643
2017-28-4--13-38-46,5,-0.1171463,1.355392,0.8706006,0.02407677,1.257304,0.9747422,0.3910569,1.426742,0.5412746,0.4413268,0.2863341,0.4253524,-0.736423,0.6486223,0.3729294,0.07333945,-0.6594195,0.1204061,0.3898124,0.07695442,-0.90974,0.005668211,0.5110644,0.5820646,0.4367002,0.363614,0.9943083,0.2412152,0.7174377,0.3081872,0.730401,0.6126174,0.4025506,0.2019954,0.3494297,-0.8444443,-0.8191267,0.2467971,0.8145995,0.5874643
2017-28-4--13-38-46,5,-0.08862425,1.372755,0.8696283,0.03242034,1.261609,0.9965646,0.4098662,1.429963,0.5699041,0.4426752,0.259943,0.4180735,-0.749455,0.6390252,0.3692426,0.09774366,-0.6676473,0.1160624,0.3704541,0.1015856,-0.9159551,0.0001242749,0.4962142,0.6000863,0.4294961,0.3556736,0.9986667,0.2330629,0.7156087,0.3115082,0.7311656,0.6119061,0.4143571,0.2027167,0.3453848,-0.8434862,-0.8211251,0.2437243,0.8149198,0.5874643
2017-28-4--13-38-46,5,-0.06018833,1.372708,0.8772633,0.03922188,1.253662,1.007478,0.4160968,1.424375,0.5936009,0.4399076,0.2332707,0.4057951,-0.7664181,0.629045,0.3723949,0.1189627,-0.6719169,0.08169313,0.3840697,0.1098858,-0.9130946,0.006931092,0.4937269,0.6041107,0.4148948,0.3572414,1.001682,0.2293558,0.7186031,0.3104961,0.7292927,0.6129209,0.4299689,0.2046457,0.3417986,-0.8431768,-0.8234538,0.2423386,0.8155063,0.5874643
