DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--12-18-45,5,0.5992832,0.19013,-0.2144596,0.1184737,-0.2032105,0.08072958,0.3046546,0.6048665,0.1782441,0.06416514,-0.9938812,-0.03174998,0.08411309,-0.001483046,-0.8761064,0.4240723,0.2293425,0.2601377,-0.7933099,0.3425912,0.4308352,0.6985632,0.2674341,0.09865308,-0.04173231,0.1584654,0.2576437,0.3945529,0.5496514,0.0866009,0.3370548,0.05766032,0.2944451,0.4911013,0.4683908,-0.4633502,-0.4922485,-0.04756174,0.2433192,1
2017-28-4--12-18-45,5,0.6389604,0.1874392,-0.1866454,0.1407739,-0.215036,0.1001632,0.3129134,0.6066403,0.1858517,0.05906779,-0.9971604,-0.02791301,0.0374563,-0.05692532,-0.8749115,0.4562575,0.1520476,0.253611,-0.7987971,0.340149,0.4265011,0.7036338,0.2675837,0.09716582,-0.04133904,0.200035,0.2594463,0.4122623,0.5436022,0.08997667,0.3338485,0.06165388,0.3181633,0.5110065,0.465833,-0.4604144,-0.4913552,-0.04165235,0.237269,1
2017-28-4--12-18-46,5,0.6432556,0.1709869,-0.1766519,0.0984631,-0.2260901,0.207015,0.3273634,0.6093062,0.1824713,0.04439833,-0.9983419,-0.01772175,0.03206643,-0.06720748,-0.8208789,0.531863,0.196883,0.2366563,-0.8053572,0.342261,0.4221978,0.7053138,0.258869,0.08765793,-0.03694451,0.2145229,0.2900185,0.4154685,0.5503761,0.08955896,0.3319525,0.06883465,0.3262644,0.5123591,0.4653502,-0.4601825,-0.4912165,-0.03821997,0.2422092,1
2017-28-4--12-18-46,5,0.6244588,0.1486655,-0.1790579,0.04194141,-0.2001648,0.2642551,0.3387579,0.6098166,0.1753934,0.03280657,-0.9979718,0.002854142,0.05447702,-0.08363031,-0.7937034,0.5270972,0.2919066,0.2230112,-0.7993743,0.3517449,0.4330615,0.712351,0.2434988,0.08253372,-0.02422428,0.2057367,0.3195155,0.4116479,0.5642592,0.08738101,0.3337476,0.07645211,0.3212324,0.5074913,0.4648286,-0.4612738,-0.4908597,-0.03490479,0.2472487,1
2017-28-4--12-18-46,5,0.6025399,0.1462649,-0.1877593,-0.01869415,-0.146874,0.2208888,0.3465143,0.6025068,0.1649691,0.02079075,-0.9966316,0.001219654,0.07931992,-0.1372588,-0.8006719,0.4217796,0.4027238,0.2289866,-0.7933518,0.3849009,0.4123221,0.7113349,0.2359012,0.07599485,-0.01651406,0.19065,0.3154302,0.4081169,0.5744811,0.08616018,0.3362448,0.07944889,0.3132118,0.5043358,0.4666857,-0.4631817,-0.4905804,-0.0300367,0.2513065,1
2017-28-4--12-18-46,5,0.5995181,0.1437018,-0.1902896,0.02960215,-0.1066831,0.1025724,0.3472521,0.6056658,0.1570867,0.01665343,-0.9965825,0.00227801,0.08087485,-0.1622566,-0.9083025,0.2748509,0.2704003,0.2212181,-0.7923483,0.3848211,0.4185206,0.7109694,0.2437097,0.07478833,-0.01574445,0.1850477,0.3162282,0.4083295,0.5757952,0.08633137,0.3389184,0.07795136,0.3082801,0.5074145,0.4679627,-0.4625882,-0.4892662,-0.02871622,0.2480718,1
2017-28-4--12-18-46,5,0.600849,0.1272547,-0.1861677,0.09591196,-0.1648821,0.1350475,0.3413976,0.6279494,0.15382,0.01162418,-0.9973792,0.01653057,0.06947202,-0.2036052,-0.8954608,0.3843063,0.09488684,0.1759667,-0.7933698,0.3074501,0.49505,0.7059275,0.2564504,0.0706135,-0.02066827,0.1885168,0.319729,0.4067627,0.5727986,0.08360052,0.3398919,0.07492972,0.3038144,0.5050077,0.4664972,-0.4629792,-0.4901398,-0.03026611,0.2458043,1
2017-28-4--12-18-47,5,0.5639843,0.08623421,-0.188379,0.06594566,-0.1705794,0.2330486,0.3542714,0.6872588,0.1652616,-0.00232798,-0.9943582,0.05852356,0.08843858,-0.1708517,-0.8499483,0.4694498,0.1673758,0.04078108,-0.7374283,0.06979314,0.670571,0.6948123,0.2666464,0.05953503,-0.008134961,0.1764379,0.3340076,0.3928997,0.5765471,0.07767403,0.3442554,0.07571113,0.2815926,0.4978515,0.4568895,-0.4639779,-0.4901459,-0.03401642,0.2434683,1
2017-28-4--12-18-47,5,0.488037,0.0922848,-0.2135976,-0.1542943,-0.005496502,0.3900315,0.3793986,0.6901835,0.1599102,-0.04626185,-0.985912,0.0386642,0.1560207,-0.2025623,-0.6985682,0.5046255,0.4651066,0.04625833,-0.7153496,0.05945977,0.694694,0.6789373,0.2020174,0.03862941,0.0390861,0.1341035,0.3419082,0.3745153,0.5868669,0.08040357,0.3415914,0.07255657,0.2574555,0.4817418,0.4485292,-0.4695183,-0.4908224,-0.03031722,0.2434342,1
2017-28-4--12-18-47,5,0.4468753,0.1010497,-0.2319596,-0.2990987,0.2587839,0.3568528,0.3798299,0.6776987,0.1467956,-0.05756205,-0.9801265,0.02120591,0.1886504,-0.3125316,-0.665365,0.3162601,0.5996607,0.09309988,-0.7234761,0.126212,0.6722986,0.6660724,0.1196866,0.02745712,0.125406,0.1003057,0.346608,0.3554569,0.5895694,0.08661199,0.3369315,0.06511971,0.2403538,0.4739447,0.4406656,-0.4726762,-0.491768,-0.03531794,0.2366602,1
2017-28-4--12-18-47,5,0.4286482,0.09923017,-0.2423415,-0.3212282,0.4208263,0.2165977,0.3590709,0.670333,0.1382879,-0.05271912,-0.9799459,0.02307162,0.1907734,-0.4282866,-0.6906917,0.1615309,0.5598422,0.121557,-0.7113532,0.1647805,0.6723451,0.6493601,0.0703206,0.02395546,0.1800537,0.08813415,0.3256248,0.3359255,0.5758136,0.0895437,0.3362296,0.0557542,0.2280308,0.456879,0.4245233,-0.4777783,-0.4921532,-0.0370813,0.227252,1
2017-28-4--12-18-47,5,0.3853,0.1007537,-0.2594942,-0.2736429,0.3819933,0.08640008,0.329984,0.6708869,0.132964,-0.04305766,-0.9741998,0.03564468,0.2186558,-0.4240108,-0.7679734,0.1037092,0.4686961,0.1489485,-0.6728592,0.171084,0.7041343,0.6285898,0.06596728,0.03050697,0.159814,0.06282625,0.2941354,0.3113882,0.5623113,0.09356511,0.3385092,0.04437679,0.2060962,0.445106,0.4120831,-0.4836686,-0.4930224,-0.022991,0.2176877,1
2017-28-4--12-18-48,5,0.2999768,0.1078732,-0.303036,-0.2234348,0.2516991,0.09395437,0.3105753,0.664953,0.1064875,-0.0289096,-0.9448209,0.03358925,0.324576,-0.3870887,-0.7934551,0.190697,0.4292158,0.1853893,-0.5952213,0.154584,0.7664504,0.6093104,0.1142394,0.04037356,0.1100309,-0.02474229,0.2949961,0.297033,0.56449,0.09025145,0.342015,0.01662278,0.1379439,0.4563863,0.4040903,-0.4922179,-0.4919088,-0.0444457,0.1959407,1
2017-28-4--12-18-48,5,0.2012334,0.1241196,-0.35083,-0.1900383,0.1658672,0.1909574,0.310194,0.6635641,0.05918691,-0.005693184,-0.8899959,0.0146509,0.4556976,-0.2619607,-0.7453916,0.241445,0.5634468,0.2113252,-0.5252799,0.1205067,0.8154145,0.582047,0.2079037,0.05345404,0.06437695,-0.1658598,0.267801,0.292542,0.5803318,0.08729792,0.3471475,-0.03586031,0.02627025,0.5103767,0.4180485,-0.4983764,-0.4923567,-0.06186602,0.1636771,1
2017-28-4--12-18-48,5,0.1432023,0.1391932,-0.3771617,-0.169765,0.1975167,0.2410244,0.3164374,0.6664506,0.00995707,-0.01904971,-0.8503004,-0.00369201,0.5259399,-0.2400655,-0.6806206,0.2154998,0.6577872,0.2088566,-0.5053778,0.09834418,0.8314449,0.5495194,0.2508087,0.05635488,0.06213844,-0.2667997,0.2295513,0.2952255,0.585471,0.08507836,0.3522937,-0.0795143,-0.05832754,0.5241728,0.4291386,-0.4924606,-0.4919705,-0.08300638,0.1334262,1
2017-28-4--12-18-48,5,0.1235928,0.1199274,-0.3803228,-0.1532202,0.2454712,0.2310249,0.3265175,0.6792673,-0.03944262,-0.01452954,-0.8222215,0.02064209,0.5686076,-0.2797171,-0.6667283,0.2282488,0.6520231,0.1696496,-0.5124946,0.06927376,0.8389096,0.5350454,0.2739306,0.05132067,0.08471179,-0.3199074,0.2123851,0.2943792,0.5912955,0.08724332,0.3549478,-0.114255,-0.1181203,0.5166132,0.4165591,-0.4883085,-0.4863412,-0.1018697,0.1051427,1
2017-28-4--12-18-48,5,0.1142073,0.1087012,-0.3878941,-0.1440085,0.2876127,0.1727692,0.342938,0.6886247,-0.09838191,-0.02473796,-0.8016471,0.02597535,0.5967203,-0.3187976,-0.6785667,0.22559,0.622113,0.1211543,-0.5412476,0.04514725,0.8308637,0.5326894,0.2849844,0.03896797,0.1088978,-0.3601155,0.1864638,0.2956962,0.6000301,0.08966184,0.3535347,-0.142194,-0.164528,0.5132012,0.4101458,-0.4872158,-0.4817468,-0.1169875,0.08614101,1
2017-28-4--12-18-49,5,0.1034895,0.09181893,-0.3873701,-0.133175,0.3459375,0.1687113,0.351576,0.6967224,-0.1353457,-0.03404817,-0.7978831,0.04632117,0.6000648,-0.3494839,-0.6606925,0.2220395,0.6261349,0.0795886,-0.521047,0.03500347,0.849088,0.5246197,0.2943499,0.02375138,0.1364222,-0.3768518,0.1714117,0.2961375,0.6045051,0.09134185,0.3542281,-0.1533846,-0.1967353,0.5139723,0.4407547,-0.486293,-0.474914,-0.1190788,0.08660065,1
2017-28-4--12-18-49,5,0.09147765,0.09110367,-0.3552684,-0.09105074,0.3555804,0.2283809,0.362695,0.697093,-0.1364226,-0.04112288,-0.774282,0.04752265,0.6297125,-0.3647086,-0.6390003,0.3156888,0.5991719,0.06288826,-0.4769494,0.04374538,0.875586,0.5158437,0.3297071,0.01715314,0.1786925,-0.3807966,0.2005953,0.3028844,0.6100433,0.09410822,0.3549566,-0.1439547,-0.2083758,0.5110934,0.47746,-0.4863256,-0.4731002,-0.1153373,0.1094281,1
2017-28-4--12-18-49,5,0.07511108,0.08807814,-0.3022512,-0.01673352,0.4167614,0.3210649,0.3861032,0.6977185,-0.110145,-0.03644857,-0.7438567,0.0422797,0.6660039,-0.3961009,-0.5939605,0.4805268,0.5093221,0.04107914,-0.3969024,0.0303,0.9164404,0.5039384,0.394604,0.01149273,0.2508147,-0.3709936,0.2531915,0.3137943,0.6160411,0.09604061,0.3488231,-0.10297,-0.2074514,0.5228657,0.5225532,-0.4883701,-0.4814122,-0.09924297,0.1193742,1
2017-28-4--12-18-49,5,0.06041899,0.1000423,-0.2175408,0.02869945,0.6436157,0.3851807,0.4103082,0.7043611,-0.07481051,-0.0533389,-0.7035043,0.03244424,0.7079434,-0.4926493,-0.460886,0.5501794,0.4921214,0.006690157,-0.3198142,0.02202396,0.9472007,0.4823787,0.4389307,0.004461765,0.4046531,-0.3386567,0.2854554,0.3400027,0.6177402,0.1029207,0.3535433,-0.04162861,-0.1801419,0.5314764,0.5967517,-0.489204,-0.48059,-0.06626678,0.1189138,1
2017-28-4--12-18-49,5,0.06071009,0.09882677,-0.1296967,0.1223685,0.9042375,0.4093125,0.4289759,0.7119452,-0.04603249,-0.07057133,-0.6784833,0.04979435,0.7295209,-0.6032738,-0.2414558,0.5225538,0.5519941,-0.05620651,-0.2613532,0.01236125,0.9635261,0.4744609,0.4809121,-0.004529953,0.5084319,-0.2831278,0.2812647,0.3736188,0.6224002,0.1091961,0.3564398,0.02329625,-0.145796,0.5398595,0.6404872,-0.4908222,-0.4825243,-0.03881872,0.1233115,1
2017-28-4--12-18-50,5,0.06814929,0.09371352,-0.05529429,0.2264829,1.04598,0.3954434,0.4409306,0.7184657,-0.02569531,-0.06899935,-0.6524023,0.07092682,0.7513852,-0.6565313,-0.09384902,0.4636337,0.5875396,-0.1035874,-0.2263392,0.01061563,0.9684666,0.4751421,0.5221049,-0.00709188,0.5638435,-0.2359757,0.2753868,0.4067433,0.6184649,0.1156677,0.3566859,0.07461326,-0.1205778,0.5267854,0.6622091,-0.4873993,-0.4823182,-0.02290373,0.1354484,1
2017-28-4--12-18-50,5,0.06923303,0.102169,-0.008923925,0.2475189,1.043613,0.3991729,0.4489872,0.7195702,-0.01476961,-0.07353887,-0.6157907,0.07204317,0.7811553,-0.664624,-0.09190702,0.4402623,0.596655,-0.1097372,-0.2052982,0.008294038,0.9724925,0.4667386,0.5467985,-0.007488489,0.5657468,-0.219206,0.2808253,0.4192578,0.6150958,0.1184278,0.3520846,0.09601124,-0.1138823,0.5350006,0.6666476,-0.4832547,-0.4823301,-0.04556474,0.1399382,1
2017-28-4--12-18-50,5,0.06997042,0.1123616,-0.01210211,0.2098724,0.9296654,0.4606325,0.4492469,0.7302749,-0.02468992,-0.06564674,-0.5879186,0.05926168,0.8040711,-0.6017029,-0.1735363,0.478043,0.6158844,-0.1482144,-0.1930031,-0.0130562,0.9698515,0.4550405,0.5489642,0.001327276,0.5291777,-0.23924,0.293265,0.4227174,0.6089013,0.1156248,0.3549919,0.07702351,-0.1328104,0.5408801,0.6558138,-0.4842614,-0.4793688,-0.04462592,0.1367663,1
2017-28-4--12-18-50,5,0.05974244,0.1046838,-0.0500419,0.1849588,0.7624569,0.4730845,0.4530384,0.7351314,-0.04949756,-0.03095446,-0.5839673,0.03415477,0.8104674,-0.5272715,-0.3014563,0.5419632,0.5808484,-0.22258,-0.18093,-0.03825625,0.9572142,0.4405831,0.5715024,0.01152098,0.4817257,-0.2841697,0.291223,0.4242235,0.599235,0.1072351,0.3524954,0.04895481,-0.1638599,0.5584155,0.6542495,-0.4884219,-0.4796497,-0.06131917,0.1228796,1
2017-28-4--12-18-50,5,0.05422973,0.1046412,-0.0698282,0.1881846,0.6489332,0.4484826,0.4511513,0.737245,-0.07490217,-0.0239712,-0.5694525,0.02628229,0.8212543,-0.4756061,-0.3880773,0.57644,0.5393624,-0.2662549,-0.1682056,-0.05382475,0.9475855,0.426207,0.5931542,0.01503551,0.4503103,-0.3185271,0.270224,0.4211452,0.5901101,0.09997022,0.3494852,0.01733093,-0.197945,0.5775356,0.6517055,-0.4899694,-0.4791282,-0.08587436,0.1072985,1
2017-28-4--12-18-51,5,0.05409015,0.1011713,-0.08491378,0.1968139,0.5730195,0.4146481,0.4447893,0.7314547,-0.09218769,-0.02125937,-0.556044,0.02696716,0.8304431,-0.4278701,-0.4524697,0.592039,0.5115547,-0.2389816,-0.1683085,-0.04399362,0.9553139,0.418013,0.6061682,0.01407945,0.4371943,-0.3464324,0.2458964,0.4171666,0.5860588,0.09758365,0.3475831,-0.006773695,-0.2258133,0.577397,0.6506209,-0.4902666,-0.4788536,-0.09963709,0.09504245,1
2017-28-4--12-18-51,5,0.04922793,0.09825039,-0.09067715,0.2007222,0.6792531,0.4030895,0.4429041,0.7285618,-0.09120793,-0.0137268,-0.5576478,0.02293851,0.8296471,-0.4912907,-0.3887663,0.5010885,0.5969963,-0.2086202,-0.1579542,-0.03380334,0.9645649,0.4133806,0.6103261,0.01435161,0.4277992,-0.3553264,0.2356517,0.4196167,0.5825278,0.09820533,0.3465158,-0.01021592,-0.2363938,0.5752563,0.6487728,-0.4906756,-0.4770437,-0.09635408,0.09576306,1
2017-28-4--12-18-51,5,0.04678927,0.1080121,-0.0648189,0.3427463,0.8227248,0.5027893,0.4470207,0.7217079,-0.08568861,-0.03753008,-0.5442322,0.02991862,0.8375605,-0.4835341,-0.1527272,0.4985745,0.7030595,-0.1441515,-0.137661,-0.02693366,0.9795634,0.4059335,0.6245366,0.008421659,0.4353943,-0.3436489,0.2253017,0.4207964,0.579181,0.09968793,0.3415618,-0.004455757,-0.2386406,0.5776168,0.6501366,-0.4909781,-0.4769335,-0.09301442,0.09724686,1
2017-28-4--12-18-51,5,0.04717223,0.1159657,-0.0265238,0.5441219,0.8754902,0.5264812,0.4516291,0.7143532,-0.08950896,-0.05007914,-0.5054144,0.03046976,0.8608832,0.4312374,-0.01110117,-0.4715166,-0.7691445,-0.09190302,-0.105319,-0.0199644,0.9899814,0.3859526,0.6797104,0.003764153,0.4291793,-0.3359767,0.1981048,0.4213365,0.568608,0.1026969,0.3336132,-0.0007305908,-0.2501297,0.5774671,0.649342,-0.490845,-0.4769905,-0.09222558,0.09839144,1
2017-28-4--12-18-51,5,0.05501528,0.1247722,0.003050316,0.6917408,0.8674148,0.4914713,0.4567963,0.7113245,-0.1088903,-0.05865593,-0.4518274,0.0250856,0.8898215,0.3822853,-0.1019702,-0.4654689,-0.7917061,-0.07046276,-0.07736534,-0.02303692,0.9942429,0.3580014,0.7402604,0.002334595,0.4145255,-0.3435717,0.1437344,0.4290502,0.5597155,0.1044031,0.3294246,-0.01230114,-0.2783138,0.5773628,0.6435327,-0.4900606,-0.4730679,-0.09506807,0.1006163,1
2017-28-4--12-18-52,5,0.07899591,0.1225545,0.03325712,0.8149463,0.8321943,0.4377097,0.4525347,0.7170764,-0.1346211,-0.04659211,-0.3724141,0.02211679,0.9266325,0.3097563,-0.1782578,-0.4764894,-0.8032641,-0.08605736,-0.02187561,-0.03056117,0.9955811,0.3205549,0.7803231,0.006392837,0.3959796,-0.360327,0.07288823,0.4477923,0.5393247,0.1004559,0.3346164,-0.04266948,-0.3185268,0.592837,0.634002,-0.4870949,-0.4606202,-0.1170419,0.09611861,1
2017-28-4--12-18-52,5,0.1134694,0.124195,0.06699333,0.91948,0.8043385,0.3777303,0.4546497,0.721909,-0.1514411,-0.04206594,-0.2917811,0.0190797,0.9553692,0.2491273,-0.2471289,-0.4753124,-0.8068092,-0.1235173,0.0338278,-0.01911113,0.9915816,0.2876744,0.8095887,0.008850336,0.3825212,-0.3651285,0.0100641,0.4702533,0.532009,0.09854627,0.3460568,-0.06500805,-0.3436982,0.6055089,0.6911066,-0.4855543,-0.4562461,-0.1264162,0.05788754,1
2017-28-4--12-18-52,5,0.137444,0.1315242,0.09407845,1.008847,0.7968144,0.3307292,0.483054,0.7259399,-0.1589314,-0.05508838,-0.2726955,0.02590904,0.9601725,0.2107237,-0.3071304,-0.4698088,-0.8003413,-0.1851694,0.1281656,-0.02287235,0.9740446,0.2921193,0.8402243,0.005245805,0.3724352,-0.3478068,-0.02101222,0.4897449,0.5361903,0.1015279,0.3407569,-0.05803721,-0.3472829,0.6104122,0.7155791,-0.485569,-0.4625628,-0.1195792,0.0531099,1
2017-28-4--12-18-52,5,0.157809,0.1384922,0.1265943,0.997058,0.9415102,0.2659134,0.5173911,0.7308644,-0.1479053,-0.06397907,-0.2760917,0.02506156,0.958672,0.3298903,-0.3613607,-0.4779524,-0.7294877,-0.2339608,0.2055163,-0.0304246,0.9497893,0.3091859,0.8654723,0.00461936,0.4263022,-0.3175959,-0.0235698,0.5196671,0.5570831,0.10849,0.3401828,-0.03068962,-0.3245482,0.6188672,0.7432619,-0.4869517,-0.4691128,-0.1010671,0.04004496,1
2017-28-4--12-18-52,5,0.1979477,0.1364762,0.1668884,0.9887336,0.9211814,0.2868754,0.534609,0.7301447,-0.1354889,-0.0668453,-0.2497686,0.05287404,0.9645474,0.3169893,-0.3414412,-0.5347898,-0.7049366,-0.22204,0.2731261,-0.03460966,0.9353623,0.3304842,0.8790286,-0.0005735159,0.4406322,-0.2841907,-0.02789094,0.543411,0.5629185,0.1122861,0.3392991,-0.01080958,-0.3093899,0.6303527,0.7681574,-0.4881831,-0.4687626,-0.09196693,0.02877129,1
2017-28-4--12-18-53,5,0.2297105,0.1421887,0.1932407,1.022187,0.7175572,0.374984,0.5355866,0.7293791,-0.126193,-0.05927315,-0.174252,0.04212753,0.9820123,0.1618284,-0.2581774,-0.563889,-0.7675841,-0.1933258,0.3193512,-0.03154055,0.9271705,0.3082556,0.8887543,0.004792571,0.3643055,-0.2693724,-0.02858378,0.5495954,0.5465201,0.1093839,0.3399483,-0.01239552,-0.3114326,0.6319547,0.7753755,-0.4894133,-0.4679805,-0.08991148,0.02183529,1
2017-28-4--12-18-53,5,0.2188624,0.146229,0.1862697,0.9361286,0.5702376,0.4535155,0.5289611,0.7291557,-0.1194015,-0.05626515,-0.1595672,0.02582615,0.9852439,0.07514106,-0.1150306,-0.5914605,-0.7945415,-0.1726673,0.3271511,-0.03800301,0.9282855,0.2843609,0.8648615,0.01371503,0.3060308,-0.2745989,-0.005035593,0.5393162,0.5347683,0.1050417,0.3472815,-0.02391451,-0.3147892,0.623712,0.771365,-0.4892341,-0.4670722,-0.08944444,0.01413355,1
2017-28-4--12-18-53,5,0.1857348,0.1247005,0.1545171,0.6912248,0.5021,0.4898085,0.5091648,0.7267091,-0.1127133,-0.04019636,-0.2068577,0.03512043,0.9769139,-0.101655,-0.1662462,0.7044767,0.6824522,-0.1530324,0.3289597,-0.026897,0.9314736,0.2845388,0.829892,0.008767843,0.3548337,-0.2981433,0.03317193,0.5322143,0.5310932,0.1022075,0.3525107,-0.03214694,-0.315994,0.6109107,0.7713157,-0.4888462,-0.4649551,-0.07839736,0.006570041,1
2017-28-4--12-18-53,5,0.1708829,0.103708,0.1300221,0.4836206,0.5800625,0.461566,0.4844829,0.7221864,-0.101515,-0.02964888,-0.254248,0.05528715,0.9651022,-0.2388569,-0.2881695,0.6827838,0.6274647,-0.1203544,0.274332,0.001897224,0.9540719,0.3012587,0.7659889,-0.001567841,0.4268867,-0.3123314,0.0775803,0.5327842,0.5360082,0.1020128,0.3561342,-0.03237358,-0.3113604,0.6035008,0.7779467,-0.4894567,-0.4640969,-0.06220194,-0.003559887,1
2017-28-4--12-18-53,5,0.157872,0.09714842,0.1117775,0.494403,0.818547,0.4507403,0.456139,0.7121431,-0.09158894,-0.03763944,-0.294625,0.0738249,0.9520133,-0.4111663,-0.08246718,0.6268132,0.6566939,-0.05351274,0.1464427,0.01575847,0.987645,0.3232015,0.7290601,-0.01129949,0.4615204,-0.3183491,0.09369104,0.5240536,0.5446907,0.1015013,0.3568628,-0.02967439,-0.3060738,0.6110552,0.7760151,-0.4944366,-0.4657596,-0.06857097,-0.003259294,1
2017-28-4--12-18-54,5,0.1310694,0.09381902,0.0960803,0.6173344,0.917521,0.4065896,0.4400808,0.7072731,-0.08982892,-0.03565948,-0.3254634,0.06783359,0.9424439,0.4341295,-0.07999445,-0.5975314,-0.6693943,-0.01643478,0.07813224,0.02213041,0.9965618,0.3257438,0.7536928,-0.01313913,0.4755518,-0.3238836,0.07014786,0.5127696,0.5413143,0.1023617,0.3519074,-0.02438219,-0.3040691,0.6278507,0.7677954,-0.497044,-0.4656988,-0.08629076,0.01132099,1
2017-28-4--12-18-54,5,0.111051,0.1043178,0.1019882,0.7064721,0.8624705,0.3025687,0.4256671,0.7029002,-0.08839808,-0.0464635,-0.3229935,0.0609975,0.9432898,0.4811902,-0.1301417,-0.5105407,-0.7006193,0.02776431,0.02699295,0.01997843,0.9990503,0.308168,0.8199037,-0.01249576,0.3922837,-0.321041,0.01353681,0.4991405,0.523569,0.1029379,0.3443799,-0.02346708,-0.3118433,0.6197764,0.7561391,-0.4942755,-0.4636456,-0.08749104,0.02330481,1
2017-28-4--12-18-54,5,0.1142394,0.1233004,0.1269308,0.6875355,0.6276678,0.2784155,0.4232057,0.6970575,-0.09267078,-0.05253361,-0.2650069,0.03606683,0.9621386,0.4040558,-0.005773304,-0.4569892,-0.7923803,0.0644897,-0.001988542,0.01255921,0.9978374,0.2693331,0.842733,-0.007127762,0.2530859,-0.3156206,-0.09359661,0.4897026,0.5006647,0.1000057,0.3303468,-0.0289271,-0.3380398,0.6136057,0.7504417,-0.4930506,-0.463967,-0.09065802,0.02319918,1
2017-28-4--12-18-54,5,0.1213435,0.1435812,0.1248655,0.5975341,0.4122305,0.2954567,0.4263176,0.6957467,-0.09988291,-0.07763828,-0.2347743,0.02538939,0.9686117,-0.2810606,-0.1506096,0.3532991,0.8794893,0.07147437,-0.002368093,0.007676015,0.9974101,0.2511136,0.8057163,-0.004735231,0.1572208,-0.3199753,-0.1281061,0.4812571,0.4972281,0.09463191,0.3303206,-0.04393531,-0.3521418,0.6025379,0.7442365,-0.4919161,-0.4636741,-0.09213383,0.02130262,1
2017-28-4--12-18-54,5,0.1204378,0.1372334,0.08811456,0.5490651,0.3408434,0.3412663,0.4435494,0.7037011,-0.09939208,-0.07003616,-0.2912362,0.05482506,0.9525076,-0.2448458,-0.1542157,0.2326801,0.9285085,0.03813796,0.0505659,0.001393484,0.9979913,0.2859832,0.7476214,-0.001999974,0.08886158,-0.3393911,-0.09667332,0.4691156,0.5206401,0.09003723,0.3395753,-0.05861806,-0.3526365,0.5930793,0.730267,-0.4902835,-0.4622362,-0.09674425,0.0272773,1
2017-28-4--12-18-55,5,0.112662,0.1214628,0.05431952,0.7515977,0.3962471,0.4355987,0.4718019,0.7058703,-0.09470448,-0.04720385,-0.3320849,0.05553674,0.9404292,0.1821247,-0.04693399,-0.1947651,-0.9626497,0.02802363,0.1555773,-0.02901926,0.9869996,0.3160749,0.7685058,0.002890944,0.1152422,-0.358501,-0.04907944,0.4615821,0.5399205,0.08855987,0.3458548,-0.06381919,-0.3431118,0.600032,0.7199061,-0.4894953,-0.4603816,-0.1190344,0.0443919,1
2017-28-4--12-18-55,5,0.1057677,0.1142384,0.05369605,1.014472,0.5234724,0.4193789,0.4961783,0.7046331,-0.09039693,-0.03425946,-0.3503546,0.04854589,0.9347306,0.1577481,-0.3306318,-0.209628,-0.9065618,0.0299332,0.2603542,-0.048745,0.9638172,0.3230411,0.8060122,0.004045844,0.2027018,-0.3565666,0.01272828,0.4710546,0.5467844,0.09088027,0.3488605,-0.05574658,-0.3336292,0.6090077,0.7293712,-0.4889069,-0.4624292,-0.120403,0.03419803,1
2017-28-4--12-18-55,5,0.06574295,0.137542,0.09129039,1.137744,0.5986669,0.2869853,0.5061863,0.698689,-0.08494246,-0.05124896,-0.2996164,-0.01246167,0.9526008,0.1912159,-0.4700218,-0.2295782,-0.830548,0.06224332,0.3014746,-0.05216789,0.9500092,0.2691641,0.8385634,0.006720424,0.2476473,-0.3355125,-0.0169934,0.4869483,0.5355054,0.0927757,0.3492419,-0.04747247,-0.3309698,0.6190714,0.7446745,-0.4902178,-0.4618802,-0.1174876,0.02727646,1
2017-28-4--12-18-55,5,-0.04130312,0.2360234,0.119525,1.210104,0.5642031,0.13493,0.5070531,0.6939181,-0.07874409,-0.09583367,-0.3190226,-0.1508747,0.9307402,0.1635206,-0.5511295,-0.2582089,-0.7764312,0.1034196,0.2921523,-0.05233801,0.9493219,0.1747475,0.8635942,0.03892171,0.2277725,-0.2980958,-0.1092349,0.4969025,0.5097221,0.09585869,0.3456755,-0.04404049,-0.3363152,0.6190872,0.7518336,-0.4912467,-0.4598925,-0.1104328,0.01938108,1
2017-28-4--12-18-55,5,-0.03605823,0.3399696,0.2041492,1.236567,0.4253306,0.02060136,0.4925933,0.6875244,-0.07990118,-0.1886753,-0.2642695,-0.227945,0.9179348,0.0859338,-0.6149073,-0.1992135,-0.7581677,0.145825,0.2181101,-0.0467701,0.9638338,0.107197,0.841504,0.07210267,0.1686496,-0.2358396,-0.1820173,0.4901052,0.4857681,0.09767783,0.3411045,-0.05006949,-0.3493628,0.6090997,0.7463945,-0.4905975,-0.4559023,-0.1061771,0.01814876,1
