DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-53-42,5,-0.5012438,-0.006117727,-0.1157299,-1.174316,0.3140703,-0.158566,-0.6593722,0.6592123,-0.1409906,-0.1854707,0.9766801,-0.104188,-0.0290082,0.4280801,0.897834,-0.02048909,-0.1011028,0.06634399,0.9022359,-0.3834866,-0.1857604,-0.3765496,-0.9907303,0.1989441,0.3381616,0.2392025,0.3084779,-0.8018767,-0.6620951,-0.1145355,0.2318618,0.07410727,0.2697591,-0.6511395,-1.022155,-0.539344,-0.2595593,-0.04914589,-0.1863885,0.9458642
2017-28-4--13-53-42,5,-0.4977794,-0.03952872,0.002690002,-1.08502,0.1984829,-0.2413318,-0.6636016,0.6529081,-0.1548255,-0.1646964,0.9504326,-0.2609533,0.03816249,0.3719694,0.9209988,-0.03462037,0.1104603,0.06232274,0.9186103,-0.3898246,0.0175444,-0.448762,-1.082552,0.2452079,0.319443,0.3097624,0.2274921,-0.8306572,-0.7584579,-0.12789,0.236739,0.05341363,0.2584058,-0.6438349,-0.9555593,-0.5417498,-0.4218343,-0.0447167,-0.1609531,0.9458642
2017-28-4--13-53-42,5,-0.4371495,0.03702333,0.1015243,-1.060358,0.1238128,-0.3196994,-0.7290848,0.6639301,-0.1609893,-0.1997803,0.9125201,-0.2921485,0.2050469,0.3120594,0.9219024,-0.004840527,0.2295461,0.0302867,0.9124876,-0.3575858,0.1964217,-0.5905799,-1.206976,0.3026028,0.2527179,0.3689046,0.1093379,-0.8562984,-0.8914126,-0.1623661,0.2150366,0.02431017,0.230797,-0.6065595,-0.8965035,-0.5350153,-0.5441966,-0.09509283,-0.09858827,0.9458642
2017-28-4--13-53-42,5,-0.2218734,0.3274625,0.126762,-1.127877,-0.05190836,-0.200592,-0.7806447,0.7325447,-0.1525384,-0.4461245,0.8008937,-0.2222892,0.3318581,0.3698229,0.7662538,-0.2650308,0.4537012,0.01163943,0.9190626,-0.2808139,0.2762827,-0.6276477,-1.297145,0.3856136,0.2549401,0.3785205,0.02493947,-0.8748948,-0.9835639,-0.1432706,0.2315669,0.03209722,0.2119025,-0.5355371,-0.8665642,-0.3730163,-0.5361196,-0.1577071,-0.08516067,0.9458642
2017-28-4--13-53-42,5,-0.0850993,0.6472701,0.05865098,-1.206071,-0.08518828,0.06887719,-0.7924123,0.8025253,-0.1257209,-0.6126803,0.6610615,-0.1613245,0.4019888,0.3321039,0.5015196,-0.4823437,0.6368121,0.003777055,0.9185431,-0.1851841,0.3492437,-0.5352499,-1.316786,0.5015813,0.284818,0.2922286,0.01647988,-0.8803309,-1.020476,-0.1103868,0.2535491,0.01704629,0.1936921,-0.4739803,-0.8613614,-0.2128946,-0.5252606,-0.1659693,-0.06164977,0.9458642
2017-28-4--13-53-43,5,-0.1331161,0.7506294,-0.05574283,-1.185522,-0.06566691,0.1760054,-0.7799723,0.7991719,-0.1210838,-0.6776177,0.6399152,-0.03022074,0.3611502,0.2547703,0.4670859,-0.5145327,0.6724425,-0.01120938,0.9258197,-0.1444224,0.3491052,-0.5099826,-1.287495,0.547013,0.2554993,0.2686508,0.08323263,-0.8585167,-0.9986674,-0.1217464,0.2378564,0.005121718,0.1924115,-0.4579912,-0.848568,-0.2389,-0.5331408,-0.1887144,-0.09381683,0.9458642
2017-28-4--13-53-43,5,-0.2735547,0.6244346,-0.1992178,-1.11806,-0.02812231,-0.0007550251,-0.7436392,0.8310523,-0.1203171,-0.7775957,0.6251748,0.05961327,-0.03078579,0.3176968,0.6655763,-0.3405503,0.583183,-0.01752521,0.9594228,-0.1138339,0.2573767,-0.4419215,-1.249752,0.5653467,0.2997775,0.2733759,0.1084523,-0.8048496,-0.9174257,-0.1123912,0.2416659,-0.01862791,0.1942857,-0.4676283,-0.8324994,-0.3995162,-0.5354797,-0.1729266,-0.0873636,0.9458642
2017-28-4--13-53-43,5,-0.3770157,0.3623741,-0.2118791,-1.048504,0.08387553,-0.1792498,-0.6538194,0.8079259,-0.1112387,-0.6207474,0.5901223,-0.2136031,-0.4698958,0.4842319,0.5741193,-0.4120078,0.5159031,-0.01864759,0.9844701,-0.1512915,0.08707384,-0.2674551,-1.167263,0.5541926,0.3362814,0.1710525,0.09146406,-0.713793,-0.7602613,-0.1148473,0.2229713,-0.05338624,0.2059595,-0.483675,-0.7888395,-0.5424783,-0.5475322,-0.1121581,-0.1029959,0.9458642
2017-28-4--13-53-43,5,-0.3769228,0.2533709,-0.1196257,-0.8922075,0.2091403,-0.1664883,-0.5706124,0.7700765,-0.1149547,-0.4571592,0.4299261,-0.2405988,-0.7404602,0.4516217,0.4869971,-0.3433743,0.6640525,-0.01870179,0.9575647,-0.269809,-0.09961639,-0.1278121,-1.05345,0.4812727,0.359714,0.05359986,0.08473255,-0.618036,-0.6074569,-0.1171952,0.2189478,-0.04747198,0.2194948,-0.4377216,-0.7425252,-0.5547577,-0.4945895,-0.1222764,-0.2063798,0.9458642
2017-28-4--13-53-43,5,-0.3524987,0.1626413,-0.1142756,-0.8135594,0.4198734,-0.182329,-0.5433083,0.7353392,-0.1204384,-0.4483923,0.3802122,-0.2156623,-0.779662,0.4688627,0.4945935,-0.3200605,0.6581082,-0.05178915,0.8857006,-0.3915613,-0.2439919,-0.0698031,-0.9769081,0.392608,0.4664559,-0.00263729,0.09585202,-0.5830027,-0.5119033,-0.09919889,0.2359569,-0.03405233,0.2237831,-0.4324766,-0.7539769,-0.5495102,-0.3283717,-0.1176829,-0.292567,0.9458642
2017-28-4--13-53-44,5,-0.2755276,0.01798428,-0.0655126,-0.7922553,0.5568852,-0.1932131,-0.5285506,0.6871878,-0.1360825,-0.4791682,0.287276,-0.3103482,-0.7691258,0.5608951,0.52307,-0.2694352,0.5824082,-0.05254986,0.84596,-0.458274,-0.2675355,-0.06844058,-0.9456241,0.31421,0.5590184,0.005242685,0.1136495,-0.575515,-0.4627738,-0.0951452,0.248365,-0.01062146,0.2186567,-0.4479071,-0.7618493,-0.5441242,-0.1736085,-0.1095257,-0.2988369,0.9458642
2017-28-4--13-53-44,5,-0.2918147,0.01019991,-0.02851423,-0.8101562,0.5181535,-0.1732002,-0.5310295,0.6601787,-0.1398107,-0.4151329,0.3148583,-0.3225509,-0.7902468,0.5391386,0.5433818,-0.2923006,0.5732592,-0.05474269,0.8258873,-0.4958633,-0.2627415,-0.06390801,-0.9300547,0.2850734,0.5294948,0.01468764,0.1324397,-0.5824086,-0.4465776,-0.1065287,0.2366363,0.003930434,0.2178708,-0.4489253,-0.7766325,-0.5472209,-0.1910671,-0.1200865,-0.2698114,0.9458642
2017-28-4--13-53-44,5,-0.3290523,0.05570558,-0.09519004,-0.8787278,0.3975661,-0.1556127,-0.5745081,0.6847941,-0.1462829,-0.44444,0.4633095,-0.3156022,-0.6987222,0.5078881,0.5979478,-0.3350192,0.5217953,-0.06318817,0.828122,-0.4848506,-0.2741189,-0.0986573,-0.9510744,0.3141797,0.4920851,0.05020181,0.1615979,-0.5931251,-0.4716189,-0.09533336,0.2591042,0.009623921,0.2149736,-0.4453311,-0.7857448,-0.5419763,-0.3240827,-0.07019017,-0.1953923,0.9458642
2017-28-4--13-53-44,5,-0.4190752,0.06351957,-0.1854024,-0.9367772,0.1214182,-0.1180333,-0.6585124,0.6260497,-0.1545025,-0.4597648,0.6984919,-0.2026023,-0.5095859,0.3635152,0.8397338,-0.3130682,0.2543467,-0.07673354,0.8023478,-0.5426291,-0.2364393,-0.2054545,-0.9468215,0.3020359,0.3419504,0.1089459,0.2513658,-0.6300419,-0.5348113,-0.1188061,0.253367,0.02612879,0.2146046,-0.4618364,-0.7549652,-0.5437256,-0.4938074,-0.0798725,-0.04300178,0.9458642
2017-28-4--13-53-44,5,-0.5693728,0.06872596,-0.2052473,-0.9744036,-0.09164692,0.08090971,-0.8047967,0.5407178,-0.1137927,-0.347795,0.8342531,-0.1522761,-0.3998406,0.1533239,0.8674444,-0.4722898,-0.03121528,-0.1723546,0.7165774,-0.5995079,-0.3120914,-0.3240987,-0.8731427,0.2959416,0.2170819,0.128846,0.3461404,-0.6867524,-0.6022565,-0.153943,0.2369172,0.08081944,0.2167969,-0.5121424,-0.7725815,-0.5388097,-0.5284433,-0.1156631,0.03492714,0.9458642
2017-28-4--13-53-45,5,-0.7793625,0.1256082,-0.254968,-0.9381995,-0.1324404,0.224059,-0.9027903,0.5222077,-0.06090393,-0.266674,0.8541486,-0.0335165,-0.4451874,-0.02438847,0.8288706,-0.5303177,-0.1764708,-0.2401603,0.6706265,-0.5964085,-0.369973,-0.3843577,-0.8214899,0.2750778,0.2086452,0.03503,0.4217097,-0.7125596,-0.6390549,-0.1652987,0.2343684,0.1141079,0.2207329,-0.6095167,-0.7855998,-0.5027111,-0.5300476,-0.1580638,0.05715812,0.9458642
2017-28-4--13-53-45,5,-0.9084002,0.2146283,-0.3083373,-0.936883,-0.1219745,0.2549017,-0.9574281,0.4989676,-0.02733494,-0.1567139,0.893972,0.08166281,-0.4118082,-0.08182209,0.8136514,-0.4924,-0.298025,-0.3235573,0.6153492,-0.5930454,-0.4061443,-0.4578761,-0.7680312,0.2693385,0.2236537,-0.06125497,0.442566,-0.7144227,-0.6496212,-0.1614716,0.2439844,0.1099354,0.189611,-0.6870468,-0.7725729,-0.4722619,-0.5232526,-0.1700687,0.06858687,0.9458642
2017-28-4--13-53-45,5,-1.023942,0.2238928,-0.3504046,-0.9098614,-0.1698695,0.2663123,-1.005312,0.427891,-0.02067753,-0.08591319,0.8821214,0.1992393,-0.4180723,-0.1484251,0.757127,-0.4788992,-0.4187891,-0.3950661,0.5330045,-0.5708743,-0.4836648,-0.5268534,-0.7045993,0.2203593,0.189813,-0.1656284,0.3971241,-0.7085689,-0.6495907,-0.1933709,0.2161039,0.07185189,0.1137123,-0.7294355,-0.8040579,-0.5175863,-0.5295938,-0.1706681,0.05472774,0.9458642
2017-28-4--13-53-45,5,-1.031755,0.05095177,-0.3057838,-0.9320807,-0.2038184,0.2172807,-1.031839,0.3929578,-0.07442568,-0.1649322,0.818659,0.06854304,-0.5457992,-0.1572375,0.7276922,-0.4675842,-0.4765558,-0.4054027,0.5329012,-0.5672025,-0.4795273,-0.5415444,-0.6946934,0.1949462,0.1596616,-0.2396323,0.3181789,-0.6972437,-0.6655928,-0.2132071,0.1994442,0.007620989,0.03391004,-0.7434136,-0.8416602,-0.5303425,-0.5139427,-0.203801,0.03302357,0.9458642
2017-28-4--13-53-45,5,-1.000258,-0.1559291,-0.2973985,-1.002664,-0.2999072,0.1095684,-1.061614,0.3188359,-0.0988558,-0.334815,0.688572,-0.1242029,-0.6311428,-0.1054624,0.7968599,-0.4778155,-0.354379,-0.4234399,0.522073,-0.5844819,-0.4544442,-0.6077662,-0.7853792,0.1570911,0.0737486,-0.2961998,0.2801159,-0.6699267,-0.7102035,-0.214343,0.1979947,-0.008530852,0.00811881,-0.695636,-0.7774325,-0.5188578,-0.5145476,-0.2049305,0.0287044,0.9458642
2017-28-4--13-53-46,5,-0.9849721,-0.3213327,-0.276612,-1.051628,-0.4219095,0.07078221,-1.068802,0.239373,-0.09144448,-0.4673824,0.5324507,-0.1075342,-0.6974859,-0.01688267,0.8134139,-0.5226016,-0.2548731,-0.4425126,0.4827389,-0.6123698,-0.4428872,-0.6952688,-0.8941034,0.06610601,-0.03000838,-0.3353732,0.2386386,-0.6406333,-0.7494949,-0.2194762,0.1829442,0.003545257,0.001129608,-0.642757,-0.7247974,-0.5133502,-0.5025808,-0.1810326,0.05095769,0.9458642
2017-28-4--13-53-46,5,-0.943388,-0.4457753,-0.2309805,-1.040241,-0.5009781,0.06803717,-1.071682,0.1591273,-0.08533078,-0.5282773,0.4174971,-0.1295159,-0.7279046,-0.004929293,0.7977207,-0.5487666,-0.2499455,-0.4464437,0.4676212,-0.6172498,-0.4483537,-0.755913,-0.8948436,-0.03350905,-0.1020668,-0.3223164,0.1893981,-0.6134158,-0.777912,-0.2380743,0.1468564,0.01431231,-0.009698715,-0.6044171,-0.6940977,-0.5148135,-0.4996811,-0.1687793,0.05598099,0.9458642
2017-28-4--13-53-46,5,-0.8956199,-0.4985017,-0.1934121,-0.9450765,-0.5612333,0.06735665,-1.06255,0.1057332,-0.08309301,-0.5367527,0.4003814,-0.1653143,-0.7240598,-0.05481138,0.7899214,-0.5813105,-0.1873448,-0.4640766,0.4495758,-0.6309311,-0.4294654,-0.7555134,-0.8739328,-0.0810383,-0.1442834,-0.2935344,0.1773155,-0.6014858,-0.7962727,-0.2523223,0.1176871,0.01667687,-0.01412845,-0.5993201,-0.6902965,-0.5132622,-0.4984903,-0.1685627,0.05605593,0.9458642
2017-28-4--13-53-46,5,-0.8912239,-0.486822,-0.2136111,-0.9329609,-0.5532281,0.07077833,-1.067907,0.1207977,-0.07852972,-0.5438128,0.3999064,-0.164638,-0.7191918,-0.0617687,0.7918164,-0.5870501,-0.1567917,-0.4619127,0.4528864,-0.6252457,-0.4365758,-0.7494828,-0.8713588,-0.07169188,-0.1389939,-0.3000582,0.181345,-0.6044034,-0.7977951,-0.2539785,0.1205516,0.01549999,-0.01127834,-0.602371,-0.6924429,-0.5139755,-0.4981866,-0.1688546,0.05579479,0.9458642
2017-28-4--13-53-46,5,-0.9469819,-0.4246273,-0.2199999,-0.9874686,-0.4884409,0.07571262,-1.086965,0.1987601,-0.07240915,-0.5316823,0.4096677,-0.0857456,-0.7362976,-0.02607842,0.8013988,-0.5698604,-0.1798308,-0.4404325,0.4785261,-0.5817398,-0.4884781,-0.7615522,-0.8868318,-0.03678904,-0.09844308,-0.3081071,0.1936958,-0.6185294,-0.7831538,-0.2437937,0.1503783,0.01160616,-0.008421266,-0.6095511,-0.6935859,-0.5157494,-0.4977676,-0.1693525,0.06155621,0.9458642
2017-28-4--13-53-47,5,-1.032446,-0.2322882,-0.201022,-1.060605,-0.307265,0.09726007,-1.100998,0.3916672,-0.06376678,-0.4231377,0.4633702,0.01112553,-0.7785363,-0.008959732,0.8133822,-0.517962,-0.2646592,-0.3600097,0.5313213,-0.4604372,-0.6132604,-0.741275,-0.8662691,0.07783027,0.02254803,-0.3394955,0.2311249,-0.6569532,-0.7286492,-0.1964795,0.2216343,-0.01333177,-0.01951787,-0.6389222,-0.7032372,-0.5190842,-0.5007004,-0.1837077,0.06353777,0.9458642
2017-28-4--13-53-47,5,-1.058265,-0.03619605,-0.2107275,-1.103051,-0.09035812,0.1466696,-1.057461,0.6062019,-0.04432786,-0.3347144,0.5053456,0.08045025,-0.7912773,0.03560072,0.7888152,-0.4567569,-0.4097272,-0.2623867,0.5442372,-0.295346,-0.7400878,-0.6956903,-0.7813278,0.2034526,0.163943,-0.385231,0.2474887,-0.7208925,-0.6563135,-0.1514479,0.2698818,-0.0455434,-0.05351353,-0.6879855,-0.7372871,-0.5317705,-0.5003099,-0.2029341,0.06219343,0.9458642
2017-28-4--13-53-47,5,-1.046003,0.09044344,-0.2602955,-1.059124,0.08878537,0.2035673,-0.9724814,0.7590829,-0.03001004,-0.2576513,0.6084774,0.117683,-0.7412974,0.04496301,0.7223493,-0.3267985,-0.6077768,-0.1456877,0.5249398,-0.1355537,-0.8275498,-0.6167148,-0.6355084,0.2703149,0.2521429,-0.3967645,0.2230016,-0.79727,-0.6095303,-0.1147007,0.2673106,-0.05944639,-0.09387454,-0.7354565,-0.7967836,-0.5513769,-0.500694,-0.2038804,0.06855613,0.9458642
2017-28-4--13-53-47,5,-1.045465,0.1343202,-0.2671323,-0.9729974,0.1372619,0.2797317,-0.9055409,0.8277884,0.008367038,-0.2061912,0.6907972,0.08638442,-0.6876207,-0.04901822,0.5853061,-0.2198759,-0.7788893,-0.07618346,0.4347458,-0.04325717,-0.8962818,-0.5724963,-0.5260628,0.2888027,0.2786258,-0.3728879,0.1568532,-0.8460622,-0.593828,-0.09741592,0.2448104,-0.04016347,-0.1064142,-0.7416138,-0.8046792,-0.5599955,-0.508505,-0.1833792,0.1015496,0.9458642
2017-28-4--13-53-47,5,-1.09126,0.1588006,-0.170181,-0.959312,0.1330947,0.3573411,-0.8767163,0.8410109,0.08096474,-0.1629283,0.6600555,0.1148847,-0.7242808,-0.0453944,0.5192109,-0.1874889,-0.8325907,-0.04267447,0.3664584,-0.004785303,-0.929443,-0.6095747,-0.5125012,0.2709071,0.2568303,-0.330229,0.1637651,-0.8720348,-0.5977957,-0.101879,0.2220152,0.01026179,-0.07062414,-0.7955399,-0.8083691,-0.5684074,-0.5249789,-0.1543214,0.1269616,0.9458642
2017-28-4--13-53-48,5,-1.13304,0.1917284,-0.03665448,-0.9376923,0.1652303,0.4089338,-0.8440826,0.8847063,0.1194839,-0.1088859,0.5783345,0.131618,-0.7977154,-0.03427201,0.4770836,-0.1504549,-0.8652052,0.05339553,0.2552734,0.0576017,-0.9636735,-0.6853248,-0.5038159,0.2711386,0.2610282,-0.3061655,0.177636,-0.8709219,-0.6248269,-0.09539209,0.2264362,0.07445344,-0.05875253,-0.9178751,-0.7812937,-0.5462793,-0.5249108,-0.0899713,0.1416813,0.9458642
2017-28-4--13-53-48,5,-1.150512,0.1999332,0.08398463,-0.8670564,0.1850633,0.4196768,-0.8451259,0.8722235,0.1105397,-0.05736343,0.4177046,0.1489267,-0.8944569,-0.03347696,0.3597572,-0.1383971,-0.9221173,0.06926184,0.09490453,0.03526087,-0.9924479,-0.8061417,-0.4907179,0.2615364,0.2659745,-0.3209533,0.1039658,-0.8619471,-0.677436,-0.09722926,0.2205111,0.09058794,-0.110424,-0.8838052,-0.7742068,-0.5526933,-0.5226174,0.01544863,0.1570334,0.9458642
2017-28-4--13-53-48,5,-1.151414,0.2029312,0.1599718,-0.7572714,0.1865247,0.3650781,-0.843392,0.8447095,0.09871349,-0.029342,0.2682062,0.1176866,-0.9556957,-0.07750362,0.1747985,-0.07111952,-0.9789692,-0.05941259,-0.06729332,0.006799771,-0.9959396,-0.9698446,-0.5059768,0.2441399,0.2712534,-0.3366934,-0.05643682,-0.8552817,-0.7496172,-0.09835196,0.2098012,0.07384786,-0.1952614,-0.892117,-0.7634602,-0.5624402,-0.5152183,-0.002338857,0.1642669,0.9458642
2017-28-4--13-53-48,5,-1.127092,0.2201513,0.2093944,-0.6739148,0.152312,0.2913601,-0.8128726,0.7895051,0.1362829,0.0009752376,0.1652396,0.1596942,-0.9732383,-0.1156993,0.05818816,-0.05776375,-0.9898946,-0.2189671,-0.1642947,0.01038911,-0.9617447,-1.049556,-0.5302288,0.2546815,0.2777078,-0.3070568,-0.1702459,-0.8421186,-0.8059656,-0.09868569,0.2201845,0.03632722,-0.2335226,-0.8764367,-0.6907728,-0.5602462,-0.5011674,-0.02038716,0.1476189,0.9458642
2017-28-4--13-53-48,5,-1.092757,0.1948694,0.2353403,-0.5730095,0.1056419,0.2336466,-0.750932,0.6974541,0.1874964,-0.03422977,0.1114134,0.2030596,-0.9722048,0.1701716,0.05127595,0.04986496,0.9828153,-0.440641,-0.1721131,0.02969865,-0.8805286,-1.063043,-0.5355439,0.271326,0.2839678,-0.2697498,-0.2296546,-0.8046262,-0.8177512,-0.1023115,0.2394533,0.01544548,-0.2325544,-0.8524746,-0.6155753,-0.5590553,-0.4910957,-0.03152308,0.1120049,0.9458642
2017-28-4--13-53-49,5,-1.024307,0.1490205,0.2407638,-0.5029886,0.03146872,0.2177814,-0.6674128,0.6441486,0.2504655,-0.09908035,0.08181299,0.2390771,-0.9624614,0.2521051,0.0317639,0.06947806,0.9646797,-0.5120696,-0.1548614,0.0436548,-0.8437399,-1.011336,-0.4952639,0.2974182,0.2722835,-0.2335556,-0.2142773,-0.7432006,-0.7537535,-0.1182662,0.2506889,0.01750108,-0.1879737,-0.8234428,-0.5683569,-0.5583427,-0.5068753,-0.008978688,0.06739792,0.9458642
2017-28-4--13-53-49,5,-0.9516882,0.1110506,0.2648747,-0.4189858,0.007502442,0.2399662,-0.5958456,0.5996603,0.2799257,-0.1238751,0.0484543,0.2430208,-0.960858,0.252303,0.04029417,0.09280034,0.9623449,-0.5578153,-0.1629713,0.06018791,-0.8115786,-0.9458811,-0.4207659,0.2959013,0.2556761,-0.1939507,-0.1860553,-0.6855397,-0.6981809,-0.1381975,0.2449052,0.02343551,-0.1515397,-0.8022242,-0.5260779,-0.5441712,-0.5144369,0.06768106,0.08138912,0.9458642
2017-28-4--13-53-49,5,-0.9116585,0.09702118,0.3010825,-0.3684974,-0.0150984,0.2560092,-0.5640531,0.5657045,0.3052237,0.1113179,0.04424065,-0.2848859,0.9510474,0.2573632,0.09597931,0.102335,0.9560752,-0.5895355,-0.1804272,0.08688877,-0.7825243,-0.9502957,-0.4120715,0.2984343,0.2271837,-0.1424027,-0.1699862,-0.6750135,-0.6880163,-0.1507845,0.2382088,0.03477084,-0.1244106,-0.7826371,-0.5081304,-0.5243016,-0.5205557,0.1438758,0.09466914,0.9458642
2017-28-4--13-53-49,5,-0.9331285,0.08493105,0.3718355,-0.4050226,-0.03184139,0.2687006,-0.5902358,0.5478122,0.351346,0.09841303,0.06409524,-0.2895979,0.9499157,0.2777458,0.09458091,0.09614088,0.9511408,-0.5998564,-0.1956956,0.08517721,-0.7711164,-0.9862579,-0.4432572,0.2853912,0.2246061,-0.07625603,-0.1443809,-0.6900034,-0.7174515,-0.1623612,0.2323624,0.0631013,-0.08049782,-0.7535468,-0.5114295,-0.5120341,-0.5257929,0.2056406,0.1140749,0.9458642
2017-28-4--13-53-49,5,-0.9638434,0.03541781,0.4500822,-0.4441375,-0.04408277,0.3011903,-0.6473721,0.5091351,0.4188606,0.09557725,0.1052634,-0.2927155,0.9455698,0.2857844,0.1190383,0.09324775,0.9462886,-0.6211324,-0.1918747,0.06230357,-0.7572958,-1.053574,-0.5130104,0.2354662,0.2215938,0.01934997,-0.1017072,-0.7235656,-0.7797546,-0.1900662,0.2106282,0.09848705,-0.01466388,-0.7588478,-0.4984572,-0.5349913,-0.52508,0.2456779,0.1574127,0.9458642
2017-28-4--13-53-50,5,-1.029356,0.003595949,0.4538116,-0.4890917,-0.09310322,0.3612606,-0.6843816,0.458308,0.4558821,0.1154104,0.06129672,-0.3062567,0.9429369,0.2843702,0.05901652,0.0989536,0.9517662,-0.6397976,-0.1630996,0.03491685,-0.7502256,-1.079753,-0.5200365,0.2174264,0.1832385,0.03327334,-0.04675777,-0.7550098,-0.7924427,-0.2228071,0.1802713,0.1261785,0.02361868,-0.7718188,-0.5119337,-0.5412264,-0.5588073,0.2927737,0.1815147,0.9458642
2017-28-4--13-53-50,5,-1.056897,-0.06672016,0.4310382,-0.4934103,-0.1579465,0.4035726,-0.6887836,0.3833972,0.4606983,0.1434525,0.009319657,-0.3124164,0.9390051,0.2579041,0.02674604,0.1039566,0.9601892,-0.645729,-0.130512,0.01964897,-0.7520736,-1.057367,-0.495601,0.1596575,0.1044471,0.009201877,-0.01367946,-0.7528909,-0.769685,-0.2897913,0.1142044,0.133153,0.02885009,-0.7702737,-0.4986845,-0.5585501,-0.6548726,0.3413219,0.1263224,0.9458642
2017-28-4--13-53-50,5,-1.043212,-0.1455346,0.4045556,-0.4806615,-0.2543624,0.4122056,-0.6707181,0.2906517,0.4461536,-0.1354965,0.004924254,0.3258853,-0.9356363,0.261812,0.01050617,0.08971385,0.9608827,-0.6509956,-0.1142518,0.003570523,-0.7504256,-1.009941,-0.454,0.07767323,0.009691495,-0.02210888,-0.01208203,-0.7422229,-0.7284408,-0.3745492,0.02820789,0.1148472,0.01181103,-0.7744097,-0.504813,-0.5658215,-0.7378981,0.3693441,0.1521234,0.9458642
2017-28-4--13-53-50,5,-1.064144,-0.2051303,0.3898018,-0.4940478,-0.3424836,0.4206809,-0.6730871,0.22002,0.4373955,-0.141082,0.04787004,0.3214267,-0.9351413,-0.2601244,0.009709654,-0.08324216,-0.9619312,-0.6448889,-0.08937722,-0.004321532,-0.75902,-0.9918686,-0.4349526,0.00779597,-0.08498575,-0.05026281,-0.007897822,-0.7388597,-0.7005798,-0.4487391,-0.05159239,0.103326,-0.003418206,-0.78146,-0.5105703,-0.5710159,-0.8108431,0.3816915,0.1680112,0.9458642
2017-28-4--13-53-50,5,-1.069478,-0.2471193,0.4199221,-0.526117,-0.3935664,0.4415921,-0.7023854,0.1648265,0.4348395,-0.1090178,0.06839265,0.3150155,-0.9403206,-0.2370003,0.05459302,-0.07597596,-0.9669943,-0.6344021,-0.03766545,-0.03507171,-0.7712881,-0.9909926,-0.4212104,-0.06594065,-0.1533663,-0.04753662,0.009678881,-0.7360424,-0.6844935,-0.5017035,-0.1079091,0.09643286,-0.008721991,-0.7861811,-0.5176355,-0.5722254,-0.858013,0.3851471,0.1899761,0.9458642
2017-28-4--13-53-51,5,-1.044665,-0.2496568,0.4881133,-0.5326189,-0.4275227,0.4508565,-0.7244722,0.1348719,0.4308278,-0.03102721,0.04623396,0.3270068,-0.9433803,-0.2483272,0.08114631,-0.0930664,-0.9607745,-0.6351599,-0.00801145,-0.06203041,-0.7698442,-1.005631,-0.4055288,-0.1360792,-0.1830376,-0.008753275,0.02937665,-0.7265793,-0.6719777,-0.5330971,-0.1348867,0.0843892,-0.008933694,-0.7866499,-0.5293694,-0.5646974,-0.8827944,0.3701519,0.1917158,0.9458642
2017-28-4--13-53-51,5,-1.022402,-0.2675532,0.4564677,-0.548371,-0.4337997,0.4594885,-0.7181627,0.1294858,0.4313977,-0.04277163,0.03208075,0.3256798,-0.9439672,-0.2410855,0.09479813,-0.07494373,-0.9629509,-0.6394181,0.00458159,-0.04730968,-0.7673886,-0.9862787,-0.3962399,-0.1361719,-0.1939947,-0.02067869,0.03977101,-0.7192448,-0.66434,-0.5385076,-0.1395264,0.08221404,-0.007074629,-0.775959,-0.5283432,-0.562422,-0.8880064,0.3710563,0.1954684,0.9458642
2017-28-4--13-53-51,5,-1.041156,-0.298738,0.423025,-0.5598654,-0.4463421,0.4649873,-0.7141314,0.1202048,0.4309125,-0.08925543,0.05666773,0.3189917,-0.9418421,-0.2371907,0.09124722,-0.05991344,-0.9653108,-0.6371013,0.003402198,-0.03764132,-0.7698529,-0.9783361,-0.4002261,-0.1331487,-0.2125457,-0.04110226,0.03970996,-0.721224,-0.6630635,-0.5510706,-0.1548847,0.08977668,-0.007961445,-0.7745023,-0.5329201,-0.5688362,-0.9074781,0.3835883,0.2007628,0.9458642
2017-28-4--13-53-51,5,-1.028888,-0.3152986,0.4578325,-0.563739,-0.4523519,0.4685703,-0.7266812,0.113176,0.4233526,-0.05819734,0.01618627,0.3252936,-0.9436817,-0.2293401,0.09121076,-0.06848995,-0.96664,-0.6353657,-0.0005466018,-0.05466411,-0.770274,-0.9969355,-0.4073149,-0.1613668,-0.2244662,-0.02949476,0.03965129,-0.7246948,-0.6685069,-0.5695733,-0.1738279,0.09289001,-0.0120357,-0.7823337,-0.5357442,-0.5725349,-0.9245973,0.3868377,0.2063709,0.9458642
