DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-24-42,5,-0.715056,-0.4010137,-0.6081833,-0.9174306,-0.535494,-0.1295546,-0.6881272,0.1824769,-0.3722372,0.4284723,0.8104087,-0.24062,-0.3189848,-0.1603124,0.7927546,-0.1717901,-0.5624306,-0.0226965,0.8656772,-0.2861762,-0.410111,-0.2679109,-0.5170145,-0.2898943,-0.2992407,-0.3132169,0.07471925,-0.5272227,-0.4049438,-0.4248285,-0.1076932,-0.2323515,-0.1272648,-0.3975805,-0.5251622,-0.9531932,-0.9563267,-0.3396322,-0.1414176,1
2017-28-4--11-24-42,5,-0.7332649,-0.4016881,-0.6032764,-0.9235262,-0.5327647,-0.1183645,-0.6923065,0.1836606,-0.3725127,0.4035919,0.7982209,-0.2606809,-0.3633213,-0.1728503,0.7669136,-0.1466551,-0.6003821,-0.02791349,0.8741019,-0.2897615,-0.3888511,-0.2775526,-0.5016497,-0.28281,-0.3032032,-0.336859,0.06326129,-0.5317199,-0.4080372,-0.42452,-0.1051295,-0.2374586,-0.1313073,-0.3969755,-0.5259435,-0.952801,-0.95579,-0.3417706,-0.1421939,1
2017-28-4--11-24-42,5,-0.6989456,-0.4367633,-0.5909666,-0.9084149,-0.5558373,-0.1366043,-0.6956301,0.1828963,-0.3731493,0.345821,0.8299139,-0.2803835,-0.3362083,-0.1911782,0.7797351,-0.1950635,-0.5633954,-0.02777987,0.87797,-0.28504,-0.3836003,-0.2714138,-0.5175926,-0.27482,-0.3061177,-0.3289356,0.06254256,-0.5374012,-0.4136949,-0.4236441,-0.1048993,-0.2383222,-0.1273102,-0.3968885,-0.52778,-0.9528375,-0.9563999,-0.3422115,-0.1431286,1
2017-28-4--11-24-43,5,-0.6717827,-0.4476153,-0.5886957,-0.8982965,-0.5489374,-0.1489791,-0.7027802,0.1652974,-0.378855,0.3511742,0.8451369,-0.2656409,-0.3030761,-0.175845,0.8032326,-0.1848024,-0.5382789,-0.03396192,0.8700534,-0.2943955,-0.3939351,-0.2608366,-0.5131036,-0.2747284,-0.3053403,-0.3028527,0.06974003,-0.527602,-0.4116846,-0.4297206,-0.1061157,-0.2265254,-0.1233972,-0.3972029,-0.5285658,-0.9528742,-0.9568496,-0.3405262,-0.1428879,1
2017-28-4--11-24-43,5,-0.6656471,-0.4540582,-0.5825433,-0.8928189,-0.5495435,-0.1504125,-0.7050886,0.1312,-0.3812786,0.3435269,0.8482737,-0.2360578,-0.3266461,-0.1574825,0.8150909,-0.1680095,-0.5316004,-0.03219745,0.8548857,-0.305645,-0.4179891,-0.2490759,-0.5080681,-0.2931758,-0.3147008,-0.3019947,0.08233976,-0.5079863,-0.4007858,-0.4430099,-0.1148764,-0.211625,-0.11544,-0.3992069,-0.5292829,-0.9509554,-0.9549243,-0.3392865,-0.1440576,1
2017-28-4--11-24-43,5,-0.6592321,-0.483754,-0.5588926,-0.8839917,-0.5665351,-0.1672492,-0.6910967,0.09649217,-0.3673416,0.2874791,0.8596508,-0.2247804,-0.3575335,-0.1791845,0.8185445,-0.1832185,-0.5141097,-0.03136669,0.8456244,-0.3165961,-0.4286052,-0.2332507,-0.5030436,-0.3268766,-0.3425229,-0.2913249,0.09967031,-0.5079863,-0.3779485,-0.4430099,-0.1321733,-0.211625,-0.09676565,-0.4015284,-0.5262668,-0.9443545,-0.9468679,-0.334341,-0.144439,1
2017-28-4--11-24-43,5,-0.6324016,-0.5174993,-0.5152351,-0.8583701,-0.5769867,-0.1955985,-0.6548821,0.06779432,-0.3374743,0.2926342,0.8624294,-0.2159824,-0.3520402,-0.1650128,0.855486,-0.1435204,-0.4693787,-0.01415305,0.8450112,-0.3067609,-0.4377826,-0.2024315,-0.4873125,-0.3651431,-0.3841668,-0.2567033,0.1192095,,-0.3702506,,-0.1381472,,-0.09059159,-0.4043584,-0.5222905,-0.9359248,-0.9383824,-0.3280341,-0.1448019,1
2017-28-4--11-24-43,5,-0.6202615,-0.5480648,-0.457297,-0.8038953,-0.5899014,-0.2357131,-0.5909324,0.07795608,-0.2891961,0.2446548,0.8875026,-0.2425027,-0.3060648,-0.202743,0.8598606,-0.1417495,-0.4465895,-0.0002400654,0.8655581,-0.2728018,-0.4199859,-0.1681477,-0.461036,-0.3901217,-0.4188099,-0.2170499,0.1325364,,-0.3702506,,-0.1381472,,-0.09059159,-0.3992156,-0.5185459,-0.9263728,-0.9323173,-0.3244983,-0.1416779,1
2017-28-4--11-24-44,5,-0.7127752,-0.4583957,-0.4891434,-0.8561417,-0.5269288,-0.3260702,-0.5077854,0.1067871,-0.2204181,0.2147976,0.8576416,-0.1456672,-0.4439527,-0.1329056,0.9219055,-0.1156017,-0.3450547,0.01051905,0.8787727,-0.2056769,-0.430517,-0.1761625,-0.4967054,-0.4156446,-0.4388745,-0.2400348,0.1202911,,,,,,,-0.3992687,-0.5207267,-0.9233909,-0.9267018,-0.3238977,-0.1393844,1
2017-28-4--11-24-44,5,-0.7888986,-0.247287,-0.5784478,-1.004641,-0.2815174,-0.3832164,-0.4497402,0.1136342,-0.170063,0.185308,0.8554089,0.01791729,-0.4833378,-0.04600809,0.9188011,0.009254584,-0.3919212,0.005497902,0.8703609,-0.1858793,-0.4559501,-0.2505867,-0.5850925,-0.3857502,-0.370193,-0.2965816,0.06192575,,,,,,,-0.3982869,-0.5188413,-0.9189677,-0.9209776,-0.3214549,-0.1384559,1
2017-28-4--11-24-44,5,-0.839268,-0.07087111,-0.6119879,-1.051213,-0.0519259,-0.3859097,-0.4283439,0.1266683,-0.1539343,0.1366874,0.8467127,0.1309109,-0.4972489,0.01506006,0.8936313,0.1038347,-0.4363652,0.01172571,0.8652084,-0.1787639,-0.4683166,-0.3099264,-0.6055967,-0.2787074,-0.2445581,-0.3330856,0.02666003,,,,,,,-0.3975117,-0.5237916,-0.9208188,-0.9211795,-0.3244122,-0.1385331,1
2017-28-4--11-24-44,5,-0.8364939,-0.03572261,-0.6426518,-1.069275,0.007988334,-0.3509929,-0.4273994,0.1277643,-0.1490714,0.1861996,0.8582979,0.08249451,-0.4710086,0.02078343,0.8692149,0.1357274,-0.4749859,0.02740084,0.8458453,-0.1721275,-0.5041499,-0.339076,-0.6002103,-0.2279748,-0.2055229,-0.3283757,0.01594662,,,,,,,-0.3981285,-0.5254701,-0.9222255,-0.9224343,-0.3265015,-0.1391392,1
2017-28-4--11-24-44,5,-0.6047697,-0.02466428,-0.8449712,-1.174584,0.03010583,-0.05524629,-0.4533716,0.1161182,-0.1519436,0.1360438,0.9371966,0.1309391,-0.293274,0.1002931,0.7708775,0.09977466,-0.621075,0.0272154,0.8040381,-0.2089671,-0.5559809,-0.2678148,-0.6116987,-0.2092075,-0.2005302,-0.3750761,0.1178904,,,,,,,-0.3967841,-0.5252646,-0.9193525,-0.9179754,-0.3247657,-0.1375388,1
2017-28-4--11-24-45,5,-0.2372782,-0.01842773,-0.9209081,-1.128527,0.06765509,0.3352648,-0.5002515,0.1120499,-0.150133,0.09563804,0.9776531,0.1857462,-0.02337101,0.1379581,0.5420647,0.08173409,-0.8248958,0.02333642,0.7211534,-0.2387338,-0.6499225,-0.1596691,-0.5935709,-0.204797,-0.1794926,-0.3888074,0.2337682,,,,,,,-0.3974939,-0.5285494,-0.9215176,-0.9206808,-0.3261012,-0.1374502,1
2017-28-4--11-24-45,5,-0.004777592,-0.0305717,-0.8621173,-1.000787,0.06511402,0.5137932,-0.5226082,0.08964217,-0.1411,0.09322949,0.9574182,0.2047868,0.1808896,0.1306609,0.3759044,0.0784151,-0.9140431,0.005256142,0.6293798,-0.2904127,-0.7207732,-0.1085152,-0.5489221,-0.2148081,-0.1834741,-0.3685918,0.2767571,,,,,,,-0.3978242,-0.5250665,-0.9196765,-0.9212718,-0.325331,-0.1360193,1
2017-28-4--11-24-45,5,0.06950294,-0.04893315,-0.8228652,-0.9586787,0.06769407,0.544558,-0.5192204,0.0761627,-0.1418952,0.1033281,0.9449677,0.1933135,0.2428768,0.1337094,0.3518591,0.1016767,-0.9208577,0.00435346,0.6199473,-0.3082677,-0.7215384,-0.07785895,-0.5242113,-0.2197334,-0.1874208,-0.3470595,0.2879401,,,,,,,-0.3975965,-0.5241082,-0.9182765,-0.9195366,-0.3237681,-0.1358112,1
2017-28-4--11-24-45,5,0.08593515,-0.06511283,-0.8175885,-0.9537079,0.06419003,0.544701,-0.5117647,0.07447231,-0.1435788,0.09041847,0.9464453,0.1828833,0.2502389,0.1376481,0.3574767,0.09355609,-0.9189726,0.005557423,0.6285939,-0.3013221,-0.7169685,-0.06416906,-0.5168189,-0.2244672,-0.187111,-0.3424676,0.2890234,,,,,,,-0.3971971,-0.5230759,-0.9172597,-0.9207082,-0.3230403,-0.1354543,1
2017-28-4--11-24-45,5,0.06761894,-0.09330583,-0.8327725,-0.9678325,0.04204202,0.5330973,-0.5082425,0.07508314,-0.1426318,0.09054631,0.9565968,0.1446064,0.2362474,0.1270289,0.3889374,0.07808938,-0.9091169,0.009907033,0.6354658,-0.2896079,-0.7156901,-0.06712887,-0.5155283,-0.2357898,-0.1955069,-0.3457987,0.2879099,,,,,,,-0.3976018,-0.5221086,-0.9172721,-0.9214716,-0.323151,-0.1346191,1
2017-28-4--11-24-46,5,-0.02753827,-0.1188453,-0.8768312,-1.034704,0.01098073,0.4641063,-0.4938602,0.08321369,-0.1346357,0.11148,0.964523,0.1389928,0.1948041,0.1198053,0.4218769,0.1065065,-0.8923693,0.02380595,0.6496009,-0.268862,-0.7107497,-0.0935955,-0.5327742,-0.2474562,-0.2075188,-0.3615991,0.2770811,,,,,,,-0.3974571,-0.5216917,-0.9172277,-0.92259,-0.3236539,-0.1343408,1
2017-28-4--11-24-46,5,-0.3537903,-0.1564223,-0.9145082,-1.166261,-0.06364369,0.1727095,-0.4628915,0.1021086,-0.1227612,0.1713155,0.9811941,0.07783297,-0.04302634,0.07763252,0.6377838,0.06339901,-0.7636659,0.04134344,0.683152,-0.2097051,-0.6982965,-0.1792106,-0.5758353,-0.2630161,-0.2315646,-0.3758361,0.2098743,,,,,,,-0.396655,-0.5222607,-0.9176531,-0.9226906,-0.3249311,-0.134619,1
2017-28-4--11-24-46,5,-0.6905122,-0.1698198,-0.7785156,-1.144183,-0.1170944,-0.1776424,-0.4383761,0.1140049,-0.1215628,0.1836877,0.9357611,0.02581287,-0.2999064,0.04733564,0.8244526,0.0475231,-0.561942,0.04169292,0.73483,-0.1490593,-0.6603543,-0.2814677,-0.5926322,-0.2756063,-0.2561767,-0.3429742,0.0998398,,,,,,,-0.3961255,-0.5247788,-0.9179997,-0.9217713,-0.3272079,-0.1347531,1
2017-28-4--11-24-46,5,-0.8576401,-0.1559001,-0.6134881,-1.05777,-0.1274058,-0.359143,-0.4242068,0.1210718,-0.122698,0.2027527,0.8648292,-0.0006725491,-0.4593052,0.04597124,0.8946417,0.05835691,-0.4405649,0.0527748,0.7580244,-0.1146733,-0.6398937,-0.3474081,-0.5791487,-0.2810721,-0.2666872,-0.2966864,0.02229374,,,,,,,-0.3953595,-0.5265637,-0.9184868,-0.9196608,-0.3317309,-0.134262,1
2017-28-4--11-24-46,5,-0.8686581,-0.1238145,-0.5993091,-1.063951,-0.1076919,-0.3365905,-0.4217772,0.1249005,-0.1126976,0.2345165,0.8393991,-0.01618522,-0.4900502,0.03352829,0.8974193,0.08201579,-0.4321898,0.0699079,0.715196,-0.1077433,-0.6870219,-0.3553703,-0.5750409,-0.2710388,-0.2642475,-0.2904246,0.02269087,,,,,,,-0.3955919,-0.5264834,-0.9187586,-0.9179697,-0.3312847,-0.1345277,1
2017-28-4--11-24-47,5,-0.614772,-0.1037652,-0.8424562,-1.175463,-0.06360793,-0.001835383,-0.4308928,0.1254369,-0.1010537,0.2604358,0.9330715,0.06755777,-0.2387189,0.05155616,0.7164254,0.09488956,-0.6892552,0.08256638,0.6493767,-0.1104708,-0.7478561,-0.2930475,-0.5910302,-0.2546451,-0.2488648,-0.3520179,0.110795,,,,,,,-0.3967876,-0.5284731,-0.9184799,-0.9164245,-0.3299493,-0.1331532,1
2017-28-4--11-24-47,5,-0.2694888,-0.08450341,-0.9317355,-1.128912,0.0002934933,0.2947561,-0.4454999,0.1247822,-0.09497901,0.1195517,0.9807785,0.1541749,-0.003322369,0.06526628,0.5096979,0.1437062,-0.8457522,0.09375595,0.5545334,-0.08513884,-0.8224682,-0.1833262,-0.5792123,-0.2493349,-0.2271967,-0.3930632,0.2024392,,,,,,,-0.3976108,-0.5271335,-0.917922,-0.914341,-0.3290814,-0.1334687,1
2017-28-4--11-24-47,5,-0.01383549,-0.1083122,-0.8803484,-1.035007,0.03869176,0.4547668,-0.4511667,0.1258194,-0.09550805,0.166622,0.9516496,0.1632474,0.199876,0.08711221,0.3934262,0.1635486,-0.9004883,0.1024481,0.4968053,-0.08375669,-0.8577143,-0.117267,-0.5516139,-0.2544893,-0.2072359,-0.3775876,0.2489234,,,,,,,-0.3975731,-0.5249587,-0.9180005,-0.9184577,-0.3292192,-0.134271,1
2017-28-4--11-24-47,5,0.0565947,-0.1427501,-0.8445322,-0.9877226,0.05253196,0.4991564,-0.4420897,0.1252415,-0.1039272,0.1558971,0.9393014,0.158531,0.2612983,0.08649881,0.3611253,0.1643594,-0.9138339,0.1276284,0.4986108,-0.08374634,-0.8532789,-0.0831587,-0.5292161,-0.2637409,-0.1993686,-0.360821,0.2667198,,,,,,,-0.3980135,-0.525,-0.9174705,-0.9196,-0.328103,-0.1317959,1
2017-28-4--11-24-47,5,0.06389821,-0.2053251,-0.8344407,-0.9694658,0.1025411,0.496628,-0.42801,0.1301709,-0.1106842,0.1994783,0.9293402,0.1312828,0.2816027,0.1422573,0.37358,0.1486812,-0.9044859,0.1698945,0.5151669,-0.05713255,-0.8381377,-0.08271339,-0.5160839,-0.2866725,-0.1833202,-0.3542164,0.2723039,,,,,,,-0.3981202,-0.527776,-0.9174507,-0.9166946,-0.3283562,-0.1316673,1
2017-28-4--11-24-48,5,0.06438275,-0.2648063,-0.823525,-0.9307884,0.1826444,0.4955351,-0.4100624,0.1391428,-0.1235324,0.2362188,0.9168531,0.09612658,0.3071494,0.2056853,0.3643463,0.203676,-0.8851336,0.2282056,0.5367986,-0.01611461,-0.8121021,-0.09149307,-0.5022979,-0.3084732,-0.1543647,-0.3487437,0.2797996,,,,,,,-0.398449,-0.5291859,-0.9172597,-0.9154773,-0.3283363,-0.1319921,1
2017-28-4--11-24-48,5,0.06469465,-0.2511944,-0.8279509,-0.9155872,0.1757284,0.514295,-0.3926386,0.1437143,-0.1291662,0.2075723,0.9270167,0.08776399,0.2997521,0.1880595,0.3466599,0.1968659,-0.8976104,0.2722305,0.5487665,0.03406573,-0.7896743,-0.087945,-0.4936051,-0.3084928,-0.1490543,-0.3496155,0.2822187,,,,,,,-0.3986857,-0.5271155,-0.9171209,-0.9169219,-0.3280809,-0.1322556,1
2017-28-4--11-24-48,5,0.07742129,-0.2158148,-0.8282593,-0.9161475,0.142727,0.5312628,-0.3828853,0.1468681,-0.1234401,0.1767792,0.9240038,0.06890421,0.3319914,0.1567291,0.3380433,0.1808694,-0.9101917,0.2832691,0.5524272,0.06989124,-0.7808316,-0.08473502,-0.4916231,-0.2886493,-0.1598768,-0.3543586,0.2854379,,,,,,,-0.3981282,-0.5253427,-0.9174435,-0.9193218,-0.3285202,-0.1323105,1
2017-28-4--11-24-48,5,0.06459296,-0.1823639,-0.8372826,-0.9211954,0.1213076,0.5374592,-0.3814304,0.1462797,-0.1219477,0.1614769,0.9345604,0.09246848,0.3032684,0.14223,0.3355353,0.1799514,-0.9136761,0.279692,0.6020595,0.08843512,-0.7426143,-0.0833418,-0.4968496,-0.2772052,-0.1729246,-0.3554221,0.2884876,,,,,,,-0.3985066,-0.5241701,-0.9171834,-0.9202189,-0.3277953,-0.132069,1
2017-28-4--11-24-48,5,0.06681222,-0.1764382,-0.8316764,-0.9332656,0.1029463,0.5402222,-0.3834012,0.1454232,-0.1243555,0.1260218,0.939881,0.0701611,0.3095475,0.1477434,0.3403795,0.1553876,-0.9155154,0.2603755,0.6938858,0.1209728,-0.6603731,-0.08496463,-0.5092397,-0.2708352,-0.1854488,-0.3524654,0.2907269,,,,,,,-0.3988778,-0.5225728,-0.9165158,-0.9214506,-0.3273479,-0.132212,1
2017-28-4--11-24-49,5,0.07837991,-0.1700463,-0.8201984,-0.9462731,0.07711005,0.5450062,-0.3881924,0.1471561,-0.122659,0.1475968,0.9259255,0.07302619,0.339918,0.1470261,0.3397473,0.1304979,-0.919742,0.2218769,0.7628239,0.1644912,-0.5846478,-0.08623525,-0.50924,-0.2648822,-0.1912634,-0.347582,0.2914391,,,,,,,-0.3992528,-0.524256,-0.9169633,-0.9210634,-0.326643,-0.1311014,1
2017-28-4--11-24-49,5,0.08754572,-0.1465185,-0.8130202,-0.9588836,0.05798721,0.545018,-0.389435,0.1455723,-0.1301308,0.1358168,0.9218239,0.1024689,0.3482736,0.1368027,0.3411396,0.1272108,-0.9212634,0.1397123,0.8914569,0.2163015,-0.3728254,-0.08473143,-0.5194454,-0.2596046,-0.2015786,-0.3445228,0.2910385,,,,,,,-0.3998855,-0.526807,-0.917326,-0.9191093,-0.3262027,-0.1302262,1
2017-28-4--11-24-49,5,0.09765825,-0.1264279,-0.8020518,-0.9732184,0.03761959,0.5430311,-0.3897339,0.1452376,-0.1294228,0.12892,0.9230593,0.1208628,0.3416625,0.1181276,0.3385945,0.1208803,-0.9256282,0.08384199,0.9354907,0.2506604,-0.2345143,-0.08258684,-0.5283071,-0.2538462,-0.2100267,-0.3391609,0.2890949,,,,,,,-0.3997302,-0.5313745,-0.9168301,-0.9136722,-0.325292,-0.1296855,1
2017-28-4--11-24-49,5,0.1023746,-0.1186613,-0.794107,-0.9916471,0.02051818,0.5353394,-0.3932846,0.1464943,-0.1233633,0.1332664,0.9199732,0.1314338,0.3444047,0.1060985,0.3525767,0.1125842,-0.9229071,0.0801077,0.9326014,0.265856,-0.2305603,-0.08455706,-0.5363523,-0.2516648,-0.2172633,-0.336149,0.2870618,,,,,,,-0.3999985,-0.5345232,-0.9173355,-0.909914,-0.3243464,-0.1287413,1
2017-28-4--11-24-49,5,0.08866107,-0.1027772,-0.8004563,-1.005687,-0.001316905,0.5295669,-0.3874706,0.1449293,-0.1208962,0.09780859,0.9385631,0.1327185,0.3031808,0.06753267,0.3642459,0.1391151,-0.9183742,0.08199187,0.9392695,0.2746198,-0.1887698,-0.08780415,-0.5431743,-0.2492938,-0.2250526,-0.3347879,0.2849706,,,,,,,-0.4003658,-0.5365303,-0.9173424,-0.9072926,-0.3244542,-0.1289694,1
2017-28-4--11-24-50,5,0.07046773,-0.07834864,-0.8063661,-1.024844,-0.01889861,0.5209824,-0.3796392,0.1387438,-0.1279536,-0.07388267,0.9595767,0.1002454,0.2523982,0.107822,0.3866542,-0.003249881,-0.9158943,0.06715291,0.9691336,0.2214375,-0.0850654,-0.08636689,-0.5444504,-0.2411848,-0.2293129,-0.3304325,0.2893813,,,,,,,-0.4002256,-0.5339113,-0.9174519,-0.9102373,-0.3245197,-0.1291447,1
2017-28-4--11-24-50,5,0.05901805,-0.06443572,-0.807345,-1.043536,-0.03158557,0.5080266,-0.3749037,0.1317848,-0.1341741,-0.3905625,0.8973417,0.02647505,0.2038085,0.3556939,0.3396054,-0.4958117,-0.7157659,0.0642577,0.9844782,0.1628311,-0.01263155,-0.08629377,-0.5416172,-0.229683,-0.2265885,-0.3252978,0.3007199,,,,,,,-0.4001103,-0.5327542,-0.9174709,-0.9119697,-0.3243159,-0.1293248,1
2017-28-4--11-24-50,5,0.0501947,-0.08308852,-0.8125712,-1.050913,-0.03412366,0.4980721,-0.3734222,0.1261833,-0.1378911,-0.7018749,0.6953719,-0.09706252,0.1200354,0.4747728,0.2115937,-0.7342203,-0.4367373,0.06088929,0.9907676,0.1210449,0.004493692,-0.05918459,-0.5264046,-0.2032082,-0.2041948,-0.3161679,0.324369,,,,,,,-0.4003723,-0.5331541,-0.9180202,-0.9118743,-0.3238055,-0.128846,1
2017-28-4--11-24-50,5,0.06141252,-0.080302,-0.8065218,-1.041696,-0.017223,0.5071132,-0.3700699,0.1239111,-0.140116,-0.2291296,0.9402686,0.02720092,0.2503095,0.2866239,0.3503315,-0.3257918,-0.8300447,0.06842855,0.9924732,0.1011697,-0.008897159,-0.07743111,-0.5296748,-0.2206343,-0.2167885,-0.3210211,0.3172919,,,,,,,-0.4002898,-0.5316172,-0.9176731,-0.9132333,-0.324072,-0.1292769,1
2017-28-4--11-24-50,5,0.04017007,-0.1083066,-0.8217407,-1.064616,-0.05676174,0.4812897,-0.378419,0.1209015,-0.1430192,0.08995772,0.9487033,0.09989388,0.2861657,0.08506107,0.4024739,0.02431365,-0.9111466,0.07426872,0.9878098,0.06038719,-0.1227573,-0.09212387,-0.5467326,-0.238032,-0.2385918,-0.3325413,0.2979594,,,,,,,-0.4002919,-0.5303944,-0.9180212,-0.9147501,-0.3238657,-0.1293131,1
2017-28-4--11-24-51,5,-0.1599269,-0.1202668,-0.8866063,-1.161129,-0.09218693,0.2816865,-0.384938,0.1180168,-0.1303916,0.137539,0.9786102,0.10157,0.1144056,0.0185091,0.5692053,0.1159274,-0.8137712,0.06681176,0.9573619,-0.003490634,-0.2810376,-0.1351079,-0.5786891,-0.2509167,-0.259449,-0.3492607,0.2475074,,,,,,,-0.3994645,-0.5296988,-0.9181571,-0.9155598,-0.3242744,-0.1296726,1
2017-28-4--11-24-51,5,-0.464267,-0.1264039,-0.859924,-1.181597,-0.09559548,-0.01447123,-0.3779968,0.1149591,-0.1169061,0.1935226,0.969269,0.09531225,-0.1182464,0.00642985,0.7345046,0.1317199,-0.6656662,0.0601717,0.9320096,-0.04776455,-0.3541979,-0.2147666,-0.5980908,-0.2631272,-0.2664627,-0.3416338,0.1642085,,,,,,,-0.3992132,-0.5315795,-0.9177485,-0.9141839,-0.3251965,-0.1303885,1
2017-28-4--11-24-51,5,-0.7375696,-0.1533051,-0.7127693,-1.105253,-0.1094446,-0.2532253,-0.3787416,0.1106776,-0.112907,0.1958967,0.9228489,0.03487778,-0.3297847,-0.003306243,0.8378979,0.1122227,-0.5341557,0.05355441,0.903868,-0.08514021,-0.4158193,-0.2980198,-0.5857017,-0.2818644,-0.2747737,-0.3025567,0.07533509,,,,,,,-0.3985241,-0.5334989,-0.918211,-0.9117944,-0.3270733,-0.1307223,1
2017-28-4--11-24-51,5,-0.8896466,-0.1613445,-0.557011,-1.040036,-0.1222512,-0.3589537,-0.3939508,0.1053097,-0.1164585,0.2120609,0.8567789,-0.006186596,-0.4700232,-0.03671806,0.8830193,0.118885,-0.452543,0.04781964,0.8777899,-0.1214154,-0.46093,-0.3600001,-0.5657797,-0.2899979,-0.2823553,-0.261362,0.02964303,,,,,,,-0.3980438,-0.5333083,-0.9181526,-0.910748,-0.3278396,-0.1307562,1
2017-28-4--11-24-51,5,-0.9161157,-0.1556289,-0.5628406,-1.102825,-0.1442926,-0.2947862,-0.4411531,0.09213102,-0.1342783,0.2139966,0.8414148,0.008785557,-0.4961345,0.002308088,0.8755238,0.09424734,-0.4738884,0.02284279,0.8562879,-0.1610453,-0.490218,-0.3814873,-0.5863534,-0.2949307,-0.2925845,-0.2661111,0.04769916,,,,,,,-0.3980867,-0.5317518,-0.9172752,-0.9110165,-0.3259535,-0.1304033,1
2017-28-4--11-24-52,5,-0.7287358,-0.182124,-0.8576364,-1.260421,-0.1593819,0.07740512,-0.5414963,0.08893621,-0.1741566,0.1504315,0.9573028,0.05940207,-0.2396106,0.04649251,0.6932389,0.06553762,-0.7162144,0.006586269,0.8535042,-0.1865484,-0.4865049,-0.3750035,-0.6474737,-0.2835408,-0.2934655,-0.3583614,0.1421568,,,,,,,-0.3973056,-0.5261612,-0.917784,-0.9172199,-0.3272719,-0.1331065,1
2017-28-4--11-24-52,5,-0.3219011,-0.1718346,-0.9650522,-1.185426,-0.1669574,0.462639,-0.6657814,0.1154586,-0.2317667,0.1025866,0.9776213,0.0963496,0.1563633,-0.01488698,0.4179145,0.09430476,-0.9034559,0.008467172,0.8861239,-0.181042,-0.4265402,-0.3445962,-0.6870458,-0.2628843,-0.277317,-0.4245338,0.2265691,,,,,,,-0.3994718,-0.5258015,-0.9272046,-0.9267764,-0.3254966,-0.1340854,1
2017-28-4--11-24-52,5,-0.04518776,-0.1079825,-0.7621324,-1.069493,-0.1452935,0.5878522,-0.7449424,0.1462011,-0.2763884,-0.02758552,0.9073787,0.09550414,0.4083892,0.005830529,0.2580854,0.01733082,-0.9659491,0.02030709,0.9307455,-0.1538065,-0.3311252,-0.305373,-0.7038136,-0.206467,-0.2470173,-0.3663383,0.2484824,,,,,,,-0.4048862,-0.53382,-0.9416788,-0.9411299,-0.3282184,-0.1416913,1
2017-28-4--11-24-52,5,0.0798236,-0.05524957,-0.4131539,-0.98462,-0.222614,0.5982294,-0.7838008,0.1815788,-0.3003244,-0.2219504,0.7595212,-0.07500419,0.6068278,0.004262383,0.2470772,-0.5239924,-0.815087,0.01819991,0.9596998,-0.1305722,-0.2481853,-0.3035736,-0.6975985,-0.1399032,-0.2042513,-0.2356803,0.241365,,,,,,,-0.4020008,-0.5424498,-0.9479995,-0.9518449,-0.319146,-0.1443001,1
2017-28-4--11-24-52,5,0.05842806,-0.1157588,-0.1615026,-0.8139134,-0.3194886,0.5401641,-0.7802073,0.2083353,-0.3231751,-0.3423083,0.6313093,-0.4294241,0.5476025,-0.1504735,0.2641894,-0.8647897,-0.3996255,0.005674946,0.9859018,-0.1257131,-0.1102799,-0.3325875,-0.704574,-0.09744549,-0.1586745,-0.1264966,0.2211766,,,,,,,-0.383166,-0.5397772,-0.9473009,-0.9570341,-0.269538,-0.1393169,1
2017-28-4--11-24-53,5,-0.0678333,-0.2383342,0.07333797,-0.6790918,-0.3244951,0.4638009,-0.7370623,0.2154914,-0.3416788,-0.2660067,0.460952,-0.7929797,0.2965586,-0.2532506,0.2960617,-0.9209374,0.009279829,-0.03369694,0.985328,-0.1161357,0.1204404,-0.347846,-0.7267073,-0.0625248,-0.1430653,-0.0523602,0.1912623,,,,,,,-0.3491499,-0.5408732,-0.9449697,-0.955266,-0.2444454,-0.1407194,1
2017-28-4--11-24-53,5,-0.2830246,-0.3016235,0.2198163,-0.6033044,-0.2979426,0.4048512,-0.6912398,0.2041128,-0.3587796,-0.091648,0.2886698,-0.9453778,-0.1205456,-0.2779832,0.2865676,-0.8564121,0.3273571,-0.05931801,0.9663082,-0.1481098,0.2019735,-0.3288763,-0.7471482,-0.04341197,-0.1395595,-0.03584898,0.178133,,,,,,,-0.3553372,-0.5448712,-0.9481671,-0.9503469,-0.2401243,-0.1401327,1
