DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-11-26,5,-0.09181241,0.09350312,-0.3027929,-0.5265011,0.1273249,0.3470092,-0.1395873,0.6901931,0.2070645,0.2327031,-0.9362884,-0.21799,0.1472876,-0.1920628,-0.9486201,0.03681777,0.2487492,0.05059577,0.9557157,-0.1431952,-0.2520771,0.1564599,-0.1452822,0.1238658,0.2083653,0.08351077,0.6605368,-0.2304739,0.0004006103,0.01460886,0.3332185,0.315312,0.3811718,,,,,,,1
2017-28-4--15-11-26,5,-0.0785651,0.08829796,-0.1982914,-0.5611892,0.1226609,0.2955209,-0.1839847,0.6887118,0.2731691,0.3113237,-0.8865018,-0.2395266,0.2445798,-0.1802932,-0.9681845,-0.02083097,0.1722765,0.026908,0.9693091,-0.1399944,-0.2002932,0.1893591,-0.2456218,0.1686001,0.1814013,0.1486895,0.6697277,-0.2672518,-0.05939991,0.00962019,0.3334688,0.3193755,0.4408517,,,,,,,1
2017-28-4--15-11-27,5,0.05473313,0.1204337,-0.1195146,-0.592039,0.1210666,0.2748627,-0.2473345,0.6744334,0.3160036,0.3708368,-0.9009332,-0.1945612,0.1137779,-0.165117,-0.9826869,-0.037419,0.07525112,0.005038198,0.9654381,-0.198556,-0.168758,0.1868234,-0.3518328,0.1851188,0.1804787,0.3004027,0.7022468,-0.3061822,-0.1210511,0.0104214,0.3391145,0.3621832,0.5295222,,,,,,,1
2017-28-4--15-11-27,5,0.1671601,0.1581609,0.01714835,-0.6217989,0.09558845,0.2422965,-0.2939627,0.6467916,0.3100161,0.4630939,-0.8614085,-0.1615656,0.1319701,-0.1622413,-0.9858211,-0.0285727,0.0319107,-0.0197293,0.9487686,-0.2755381,-0.1533871,0.2184379,-0.4296353,0.2553285,0.168324,0.4412315,0.6953828,-0.318361,-0.1868026,0.007128119,0.3387762,0.3608966,0.5802274,,,,,,,1
2017-28-4--15-11-27,5,0.2744293,0.08609295,0.09316911,-0.6334066,0.1000605,0.2047152,-0.3149656,0.6090389,0.2633076,-0.4810491,0.867902,0.04440982,0.1156098,-0.1734795,-0.9834006,-0.04276024,0.03161875,-0.03123287,0.9136254,-0.3771425,-0.1485822,0.1703845,-0.4511867,0.2524884,0.1581991,0.5105644,0.6579381,-0.3458363,-0.2090577,0.004574895,0.3359817,0.3363549,0.5663469,,,,,,,1
2017-28-4--15-11-27,5,0.1896215,-0.06858802,0.04083458,-0.6469433,0.08731675,0.1562172,-0.3150267,0.593084,0.1792664,-0.3044466,0.9049072,-0.04152873,0.2945005,-0.1745104,-0.9828628,-0.02083641,0.05561252,-0.03734909,0.8985332,-0.3983419,-0.1804628,0.06262003,-0.4452451,0.1418852,0.1591039,0.4233217,0.6041778,-0.3609126,-0.2004381,-0.005382061,0.3284402,0.2713432,0.4894472,,,,,,,1
2017-28-4--15-11-27,5,-0.06506462,-0.08667243,-0.1650245,-0.6608645,0.1026415,0.04971648,-0.3287978,0.5921788,0.09300059,0.18604,-0.9819047,-0.02859892,-0.02084334,-0.1796552,-0.9747586,-0.03010408,0.1290869,-0.03691272,0.8469936,-0.4202035,-0.3235249,0.04005255,-0.4386762,0.1046549,0.1700064,0.248429,0.50186,-0.3509076,-0.1820473,0.002391219,0.341092,0.186131,0.3633533,,,,,,,1
2017-28-4--15-11-28,5,-0.248706,0.0344075,-0.2919618,-0.6834141,0.1250218,-0.01794467,-0.3546758,0.5208606,0.0213569,0.1980039,-0.915976,-0.2419294,0.2515006,-0.2105215,-0.9629838,-0.05972273,0.1574041,-0.1410431,0.7775618,-0.5450898,-0.2799674,0.03307878,-0.4517784,0.1084151,0.1675169,0.07212041,0.4264157,-0.3313109,-0.1587255,0.007884145,0.360014,0.1466137,0.2950352,,,,,,,1
2017-28-4--15-11-28,5,-0.2586097,0.02029169,-0.3283897,-0.7207953,0.04152215,-0.002080534,-0.3898784,0.4608959,-0.02123864,0.2204167,-0.9070178,-0.2207251,0.2828704,-0.1919834,-0.9683039,0.0172344,0.1588486,-0.1648832,0.7272815,-0.6223207,-0.237891,0.02545915,-0.4778758,0.1192286,0.155924,0.008914747,0.4141913,-0.3286431,-0.1991748,-0.010746,0.3689044,0.1408251,0.2466373,,,,,,,1
2017-28-4--15-11-28,5,-0.2309652,-0.07002044,-0.2715888,-0.7325076,-0.01107848,0.01221317,-0.4316398,0.447656,-0.03171666,0.2216292,-0.9389688,-0.0863819,0.2485081,-0.1674687,-0.9742013,0.06795833,0.135158,-0.1597911,0.7236431,-0.6293386,-0.2339671,0.005082885,-0.5059726,0.1113074,0.1490651,0.05672827,0.4169456,-0.3558816,-0.2479094,-0.01903892,0.3691623,0.1463076,0.2376083,,,,,,,1
2017-28-4--15-11-28,5,-0.2236084,-0.0611372,-0.2650627,-0.7562614,0.003554225,0.002086662,-0.449759,0.485245,-0.03119932,0.2057955,-0.9617711,-0.06428794,0.1688541,-0.1572085,-0.9763209,0.04898793,0.1402971,-0.1232776,0.775923,-0.5665487,-0.2485334,-0.02736115,-0.5305418,0.1101809,0.1469572,0.1004456,0.4157241,-0.3814034,-0.2741919,-0.01636136,0.3674942,0.1431015,0.2471844,,,,,,,1
2017-28-4--15-11-28,5,-0.2058672,-0.0295043,-0.2803482,-0.7816896,0.03493178,-0.01417434,-0.4451291,0.5091866,-0.02166704,0.1854216,-0.9748114,-0.07351762,0.0997828,-0.1394328,-0.9737898,0.00933262,0.1794572,-0.1195396,0.8013527,-0.535403,-0.2385117,-0.04998326,-0.541171,0.1126115,0.1442995,0.1217682,0.4049379,-0.3965413,-0.2828753,-0.00933075,0.3627187,0.1276646,0.2598579,,,,,,,1
2017-28-4--15-11-29,5,-0.1611849,-0.06511462,-0.266619,-0.7813923,0.007425547,-0.002331522,-0.4461074,0.4747887,-0.03153812,0.2058156,-0.9752905,-0.01290205,0.07925792,-0.1273388,-0.9735927,0.03833407,0.1855603,-0.1294663,0.7651585,-0.5947697,-0.2098092,-0.04437615,-0.5422579,0.1125349,0.1417501,0.1323467,0.4049558,-0.4003057,-0.2875634,-0.01178181,0.3621213,0.1271518,0.2577243,,,,,,,1
2017-28-4--15-11-29,5,-0.1169808,-0.1282717,-0.2233439,-0.7633293,-0.08063853,0.03498147,-0.4597928,0.4207791,-0.05889444,0.226889,-0.9673378,0.09699131,0.05806482,-0.1022753,-0.9683462,0.1525461,0.1690414,-0.1462137,0.7111506,-0.6628766,-0.1829781,-0.04108867,-0.54711,0.1215558,0.1467445,0.143024,0.4081016,-0.3858739,-0.3071077,-0.02401543,0.3722619,0.1510675,0.2310571,,,,,,,1
2017-28-4--15-11-29,5,-0.1243245,-0.1963329,-0.1695964,-0.7267122,-0.147136,0.06135492,-0.4725198,0.3795067,-0.07120208,0.2460855,-0.9421117,0.196956,0.1143492,-0.06214337,-0.9607531,0.229032,0.1436523,0.1495428,-0.6813322,0.6938689,0.1787999,-0.04238451,-0.5487339,0.1171159,0.1400533,0.1403571,0.4070176,-0.3784465,-0.3210197,-0.0358988,0.3698788,0.1724955,0.2069765,,,,,,,1
2017-28-4--15-11-29,5,-0.2422133,-0.1826775,-0.1756545,-0.7068362,-0.1504605,0.0147047,-0.4798592,0.3965776,-0.07262373,0.174336,-0.9581378,0.1804615,0.1378858,0.1467722,-0.9232551,0.1866824,0.3020058,-0.1430163,0.705905,-0.6657591,-0.1949594,-0.05526724,-0.5474694,0.1076341,0.1257876,0.1281788,0.3953247,-0.3815538,-0.3234932,-0.03619421,0.3681531,0.1703367,0.2066183,,,,,,,1
