DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-10-21,5,0.2158877,0.2331297,-0.02717748,-0.1198318,0.2042132,0.0430569,0.05195495,0.6424191,0.1542443,0.1381175,0.9742945,0.1314378,-0.1199921,-0.09531314,0.9801381,0.144564,-0.09667512,-0.1255972,0.8745723,-0.4424152,-0.15368,0.243911,-0.007868307,-0.5323402,-0.5332909,0.1861783,0.2979968,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.3428266,-0.0561941,0.09255871,0.09298896,0.3956236,0.4881368,1
2017-16-5--13-10-22,5,0.2162682,0.2317631,-0.0221227,-0.1175229,0.2021242,0.04031257,0.04827637,0.6394265,0.1519439,0.1376772,0.9754965,0.129085,-0.113087,-0.09247887,0.9813424,0.1457636,-0.08466335,-0.1256842,0.8746851,-0.4475713,-0.1371477,0.246714,-0.008243388,-0.5282266,-0.5337388,0.1825985,0.2997788,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.3338162,-0.06784617,0.09605037,0.09375035,0.4024822,0.4852575,1
2017-16-5--13-10-22,5,0.2186649,0.228721,-0.02014953,-0.1156534,0.1992083,0.03905503,0.04773511,0.637519,0.1507249,0.1302794,0.9775897,0.1252072,-0.1080229,-0.0988911,0.9818446,0.1417042,-0.07824141,-0.1282528,0.8734306,-0.451257,-0.1305274,0.254099,-0.00876072,-0.5241112,-0.5336306,0.1784651,0.2987496,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.3303078,-0.0757523,0.09903932,0.09451744,0.4063213,0.4840382,1
2017-16-5--13-10-22,5,0.2219528,0.225237,-0.02180097,-0.1134068,0.1979498,0.0397499,0.05084353,0.6364408,0.1504978,0.1287731,0.9786618,0.1187729,-0.1073862,-0.0877201,0.9830147,0.1406482,-0.07877537,-0.1341156,0.8714222,-0.4522914,-0.1344206,0.2582553,-0.0078916,-0.5199044,-0.5329602,0.170982,0.2954097,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.3347841,-0.07734223,0.1013379,0.0952642,0.4062938,0.4844422,1
2017-16-5--13-10-22,5,0.2234886,0.2236253,-0.0248773,-0.1112905,0.2004162,0.04327146,0.05794111,0.6367223,0.1518831,0.1257686,0.9778029,0.1157227,-0.1212111,-0.08680109,0.982081,0.1430876,-0.08665106,-0.1376937,0.8693583,-0.4526652,-0.1426568,0.2534458,-0.008475147,-0.5296164,-0.5322179,0.1812188,0.2905093,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.3459722,-0.07032885,0.1021603,0.09605619,0.402211,0.4866049,1
2017-16-5--13-10-22,5,0.2262215,0.2239451,-0.03052564,-0.1119009,0.2045411,0.04888467,0.06619114,0.6392475,0.1536875,0.1284339,0.9757647,0.1147168,-0.1350117,-0.09041763,0.9789169,0.150142,-0.1048983,-0.1436553,0.8677126,-0.4483514,-0.1594345,0.2448325,-0.009125964,-0.5379897,-0.5302172,0.197226,0.2823585,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.36238,-0.05511267,0.1012246,0.09572865,0.3948326,0.4910727,1
2017-16-5--13-10-22,5,0.2283206,0.2255651,-0.03737665,-0.1150954,0.2044285,0.0560097,0.07409307,0.6429163,0.156045,0.1306788,0.9740347,0.1133546,-0.1460487,-0.08959475,0.9755262,0.1469067,-0.1368937,-0.1458077,0.8653864,-0.4435499,-0.181962,0.2386529,-0.009412171,-0.5408556,-0.5271336,0.2106588,0.2711133,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.3797979,-0.03340927,0.1008158,0.09662755,0.3846978,0.4952596,1
2017-16-5--13-10-22,5,0.2294665,0.230142,-0.04260049,-0.1146484,0.2080227,0.06621785,0.08325071,0.6449094,0.1592138,0.1382036,0.9697977,0.1187113,-0.1621722,-0.09297265,0.9711035,0.1496814,-0.1609648,-0.1469202,0.8634632,-0.4391285,-0.2000298,0.2419307,-0.005010506,-0.5399024,-0.5270219,0.216898,0.2692474,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.3930805,-0.01371214,0.1001418,0.09873518,0.3768771,0.5003844,1
2017-16-5--13-10-22,5,0.228743,0.2302921,-0.04761036,-0.1134382,0.2088974,0.07785428,0.09139277,0.6456999,0.1628973,0.1456911,0.9655573,0.1195449,-0.1793945,-0.09156366,0.9669388,0.1526185,-0.1826285,-0.1508923,0.8601576,-0.4347409,-0.2199112,0.2416865,0.002718263,-0.5418606,-0.5283509,0.2210836,0.2731989,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4074495,0.01011155,0.09635302,0.09900165,0.3669676,0.5073938,1
2017-16-5--13-10-22,5,0.2252851,0.226958,-0.05336454,-0.1138834,0.2030264,0.08775554,0.0977815,0.6461728,0.1661536,0.1470727,0.9633115,0.1135498,-0.1936675,-0.08738872,0.9656686,0.1360973,-0.2032853,-0.1570568,0.8556732,-0.4297949,-0.2417292,0.2409443,0.01036328,-0.5422731,-0.5286535,0.2213747,0.2799319,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4173429,0.0305491,0.09072399,0.09850699,0.3567678,0.5141202,1
2017-16-5--13-10-22,5,0.2189042,0.2261719,-0.05632942,-0.1209224,0.2009945,0.1006028,0.1020545,0.6468891,0.1680937,0.1492831,0.958788,0.1133571,-0.2135189,-0.1267632,0.9524454,0.1312477,-0.2440345,-0.1599338,0.8508295,-0.424066,-0.2658543,0.2452185,0.01523388,-0.5429673,-0.5298873,0.215119,0.2831627,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4281705,0.04937865,0.0883754,0.0991352,0.3473346,0.5199035,1
2017-16-5--13-10-22,5,0.2062244,0.2255977,-0.05567239,-0.1296218,0.1969618,0.1143069,0.1058578,0.6463229,0.1691208,0.1484578,0.9514641,0.1077984,-0.247095,-0.2191482,0.9249899,0.1166352,-0.2876873,-0.1619349,0.8447576,-0.4216099,-0.287066,0.2460133,0.01888226,-0.5436,-0.5298351,0.2109161,0.2836705,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4375997,0.06754542,0.08518106,0.1004722,0.3368215,0.5260615,1
2017-16-5--13-10-22,5,0.1931531,0.2221201,-0.05491035,-0.1328557,0.1919663,0.1248467,0.1112289,0.6459344,0.1681365,0.1534417,0.9437846,0.09355624,-0.2774412,-0.2410992,0.9103721,0.09356533,-0.3230163,-0.1650916,0.8421966,-0.4225692,-0.2913505,0.2471588,0.02063782,-0.5441312,-0.5302852,0.2072696,0.2837157,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4474555,0.08330508,0.08306637,0.1010357,0.3259668,0.5305496,1
2017-16-5--13-10-22,5,0.1861604,0.2200053,-0.05647765,-0.1285833,0.195914,0.1293066,0.1190662,0.6457793,0.1637361,0.1375747,0.9403592,0.1011743,-0.2942137,-0.1989474,0.9187289,0.1039223,-0.3248959,-0.1660793,0.8491173,-0.4227443,-0.2696381,0.2467012,0.0226251,-0.5450773,-0.5301265,0.2054861,0.2845161,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4540109,0.09553907,0.08052787,0.1017887,0.3158593,0.5333297,1
2017-16-5--13-10-22,5,0.1962314,0.2245221,-0.0672514,-0.1213392,0.1948491,0.1292345,0.1279677,0.6447258,0.1577049,0.1563029,0.9429004,0.1090569,-0.2731574,-0.1568108,0.931382,0.09751336,-0.3137342,-0.1685492,0.8556616,-0.4251152,-0.2423046,0.2459323,0.02580537,-0.5454095,-0.5300794,0.2035751,0.2865689,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4557864,0.104967,0.07912613,0.1000008,0.3095782,0.5340363,1
2017-16-5--13-10-22,5,0.2198881,0.2310505,-0.08301033,-0.1176701,0.1940416,0.1305362,0.1351167,0.6442996,0.1519543,0.2099846,0.9466263,0.109527,-0.2186528,-0.1576397,0.9312013,0.1064973,-0.3109216,-0.1680171,0.8598488,-0.4282601,-0.2214129,0.2450431,0.02795827,-0.5458929,-0.530484,0.2017262,0.2871544,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4524199,0.1111352,0.07662269,0.09771438,0.3075599,0.5340818,1
2017-16-5--13-10-23,5,0.2367791,0.2300818,-0.09327513,-0.1143638,0.1896968,0.1306234,0.1404494,0.6434006,0.1472515,0.2214215,0.9510974,0.09971076,-0.1909034,-0.1590284,0.9315537,0.09970658,-0.3114104,-0.1653036,0.8625986,-0.4308731,-0.2072362,0.2458987,0.03013584,-0.5464483,-0.5302855,0.19845,0.285946,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.450697,0.1164957,0.07427038,0.09929588,0.305299,0.533988,1
2017-16-5--13-10-23,5,0.2420098,0.2173554,-0.09757115,-0.1126325,0.1859105,0.1293449,0.14394,0.642135,0.1446161,0.190618,0.9628551,0.05924651,-0.1818369,-0.1582486,0.9328649,0.09309874,-0.3099245,-0.1622666,0.8613925,-0.4366589,-0.2024885,0.2472413,0.02985173,-0.5463501,-0.5302393,0.1958455,0.2862546,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4514048,0.1188677,0.07263945,0.1014091,0.3041138,0.5333332,1
2017-16-5--13-10-23,5,0.2377324,0.1905557,-0.09141798,-0.1112597,0.1826355,0.127757,0.1459172,0.6416042,0.1428938,0.1245486,0.9698555,-0.005662158,-0.2093706,-0.1508836,0.9351544,0.08614156,-0.3087069,-0.1561236,0.8621525,-0.4388103,-0.1994095,0.2489013,0.03009499,-0.5460666,-0.5297862,0.1945484,0.2857278,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.452045,0.1181181,0.07132009,0.1041411,0.3052453,0.5330166,1
2017-16-5--13-10-23,5,0.2225229,0.1655761,-0.07475823,-0.1090964,0.1819845,0.1253878,0.1477294,0.6413995,0.1420405,0.07337433,0.9609948,-0.06635,-0.2582692,-0.1542862,0.9379814,0.08103918,-0.2996987,-0.1520812,0.8628581,-0.4410885,-0.1943923,0.2489988,0.02938962,-0.5463461,-0.5294632,0.1953345,0.285131,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4505131,0.1144896,0.0712802,0.105938,0.3081744,0.5331931,1
2017-16-5--13-10-23,5,0.2024292,0.157423,-0.06195582,-0.1070655,0.1814135,0.1231823,0.1494988,0.6406633,0.1415606,0.07001434,0.9486483,-0.09159845,-0.2945744,-0.1516802,0.9409782,0.07754142,-0.2924731,-0.1480262,0.8637241,-0.4435148,-0.1880527,0.2502063,0.03004627,-0.545367,-0.5301676,0.1968303,0.2858005,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4515106,0.1098677,0.07084202,0.1084573,0.3079768,0.5339631,1
2017-16-5--13-10-23,5,0.1843043,0.1580071,-0.05889519,-0.1047321,0.1806618,0.1208742,0.1508221,0.6400477,0.1417439,0.07440786,0.9418215,-0.09951073,-0.3123035,-0.1557228,0.943559,0.0738499,-0.2828305,-0.1435195,0.8636143,-0.4470654,-0.1835895,0.252424,0.02949307,-0.5448022,-0.5307283,0.1978529,0.2856547,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4556073,0.1037082,0.06908634,0.1107286,0.3024905,0.5344502,1
2017-16-5--13-10-23,5,0.1662425,0.1677509,-0.05667011,-0.1033133,0.179579,0.120794,0.1519186,0.6400014,0.1428907,0.03493098,0.9386278,-0.07602811,-0.3346304,-0.1522519,0.9468052,0.0700576,-0.27472,-0.1391259,0.8638287,-0.4496875,-0.1795139,0.2537087,0.02988558,-0.5445383,-0.5308496,0.2002599,0.2866293,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4537417,0.0975837,0.06883053,0.113011,0.2937787,0.5360755,1
2017-16-5--13-10-23,5,0.1581614,0.190543,-0.06052541,-0.1044323,0.1794334,0.1212705,0.1523335,0.6403518,0.1430974,0.0777277,0.9369682,-0.05284214,-0.3365366,-0.1525679,0.9480014,0.06759901,-0.2710108,-0.1359154,0.8653183,-0.4494816,-0.1752645,0.2548197,0.02981093,-0.5439417,-0.5312107,0.2030154,0.2879024,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4495673,0.09282387,0.06723391,0.1148041,0.2871755,0.5377876,1
2017-16-5--13-10-23,5,0.1585823,0.2002902,-0.0631396,-0.1062295,0.1810851,0.1225346,0.1518219,0.6407058,0.1438627,0.07432364,0.9407873,-0.04362207,-0.3278605,-0.1506419,0.9485736,0.06874228,-0.2697954,-0.1335575,0.8655744,-0.4506513,-0.1727914,0.2547767,0.02939321,-0.5430604,-0.5312328,0.2053525,0.2903328,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4427958,0.08887825,0.06767803,0.1162242,0.2871877,0.5398715,1
2017-16-5--13-10-23,5,0.1512825,0.1991942,-0.05940289,-0.1085999,0.1802616,0.1243104,0.1507766,0.6403624,0.1454553,0.07337189,0.9348341,-0.05722299,-0.3426768,-0.151915,0.9480465,0.06698653,-0.2713715,-0.1330227,0.8648911,-0.452233,-0.172493,0.2539071,0.02851493,-0.5431038,-0.5307984,0.2075085,0.292137,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4369353,0.08668724,0.06899071,0.1176537,0.2866353,0.5411379,1
2017-16-5--13-10-23,5,0.1446906,0.1942868,-0.05654683,-0.1097017,0.1800532,0.1250825,0.1500503,0.6410874,0.1468516,0.04861194,0.9306895,-0.05660927,-0.3581193,-0.1512507,0.9482942,0.0671082,-0.2708466,-0.1322515,0.8652872,-0.4525234,-0.1703238,0.253769,0.02651919,-0.5428607,-0.5309436,0.2099884,0.2937635,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4371239,0.08520906,0.06880984,0.1180598,0.2823247,0.542415,1
2017-16-5--13-10-23,5,0.1425561,0.189506,-0.05484044,-0.1103147,0.180092,0.1261765,0.1489745,0.6424104,0.1480602,0.03348892,0.9331955,-0.05927151,-0.352862,-0.1501369,0.9485318,0.06594329,-0.2709205,-0.1313741,0.8667911,-0.4498464,-0.1704476,0.2545532,0.02697285,-0.5421117,-0.5311116,0.2116024,0.2970409,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4401705,0.08375472,0.0690446,0.1185158,0.280621,0.5436268,1
2017-16-5--13-10-23,5,0.1317654,0.181719,-0.04745623,-0.1107388,0.1812517,0.1267146,0.1483741,0.6431743,0.1496919,0.02721847,0.9226583,-0.07739631,-0.3767901,-0.1521577,0.948587,0.06727199,-0.2692681,-0.1310857,0.8672191,-0.4483658,-0.1723826,0.2539419,0.02692824,-0.5421734,-0.5307979,0.2125752,0.2982632,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4413297,0.08279358,0.07125951,0.1193642,0.2787653,0.5444766,1
2017-16-5--13-10-23,5,0.1145982,0.167645,-0.04590668,-0.1113588,0.1796123,0.1260418,0.1487009,0.6435395,0.15225,0.04865678,0.9093478,-0.108093,-0.3987919,-0.1501708,0.9493986,0.06540798,-0.2679794,-0.1297714,0.866724,-0.4498542,-0.1719886,0.2550502,0.02707827,-0.5415982,-0.5306595,0.2147968,0.2992811,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4423414,0.08089431,0.07377633,0.1196988,0.2677515,0.545118,1
2017-16-5--13-10-23,5,0.09734594,0.148761,-0.04523032,-0.1122236,0.1788957,0.1260467,0.1494363,0.6441864,0.1544169,0.01863924,0.8988926,-0.1313139,-0.4176138,-0.1497823,0.9492382,0.06465929,-0.2689449,-0.1289503,0.8678848,-0.4478078,-0.1720932,0.2569225,0.02826899,-0.5411655,-0.5306387,0.215845,0.2987777,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.442198,0.07911675,0.07461391,0.1183828,0.2502569,0.5447075,1
2017-16-5--13-10-24,5,0.08404956,0.1382852,-0.04179589,-0.1110375,0.1809378,0.1261973,0.1505844,0.6449617,0.1568222,0.006415263,0.8862798,-0.155538,-0.4362053,-0.1503597,0.9495863,0.06694091,-0.2668274,-0.1281137,0.8684839,-0.4469918,-0.1718169,0.2576726,0.02779976,-0.5409672,-0.5303975,0.2167981,0.2991477,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4427943,0.07884423,0.0770424,0.1184446,0.2324825,0.5447328,1
2017-16-5--13-10-24,5,0.0737789,0.1341789,-0.03805856,-0.1103638,0.18285,0.126908,0.1518316,0.6454716,0.1586608,0.005170592,0.8760581,-0.1683586,-0.4518307,-0.1519501,0.9494696,0.07022153,-0.265495,-0.1284636,0.8691419,-0.4456978,-0.1715896,0.2577015,0.02848716,-0.5409617,-0.5301998,0.2180628,0.2997871,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4429589,0.07962183,0.08029708,0.1177305,0.2202394,0.5459056,1
2017-16-5--13-10-24,5,0.06784974,0.1327794,-0.03791348,-0.1098787,0.1834763,0.1289284,0.1526528,0.6461177,0.1601044,-0.000774493,0.8713847,-0.1676076,-0.4610812,-0.1499999,0.9490743,0.07177618,-0.2675935,-0.1295644,0.8699024,-0.4434141,-0.1728206,0.257281,0.02815097,-0.5411074,-0.5301308,0.2175767,0.2999897,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4409516,0.08082129,0.08204755,0.1166919,0.2119988,0.5467706,1
2017-16-5--13-10-24,5,0.06438209,0.1317776,-0.03898074,-0.109895,0.1836977,0.1322448,0.1537023,0.6466923,0.1615522,0.005556414,0.8720905,-0.1672525,-0.4598413,-0.1525392,0.9470457,0.07355156,-0.2728119,-0.1295069,0.8703694,-0.4416255,-0.1750775,0.2576188,0.02874461,-0.5406951,-0.5298288,0.2169137,0.2989882,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4382841,0.08487801,0.08243085,0.1164664,0.2074199,0.5478194,1
2017-16-5--13-10-24,5,0.0626415,0.1292863,-0.03786488,-0.109236,0.1839465,0.134962,0.1549581,0.6472699,0.1627057,-0.00200523,0.8701796,-0.16764,-0.4633361,-0.1515663,0.9466127,0.07479014,-0.2745154,-0.1297271,0.8710047,-0.4394192,-0.1772925,0.2573906,0.02916903,-0.5410374,-0.5296088,0.2167314,0.2987066,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.436707,0.08908813,0.08189307,0.1161405,0.2067911,0.5498182,1
2017-16-5--13-10-24,5,0.06292083,0.1269936,-0.03821748,-0.1084199,0.1829125,0.1366046,0.1564554,0.6473591,0.1638262,-0.0001298952,0.871702,-0.1658264,-0.4611262,-0.152244,0.9459214,0.07550268,-0.2763221,-0.1294309,0.8716103,-0.4379347,-0.1782033,0.2572831,0.02902799,-0.5415944,-0.5291579,0.215696,0.2979642,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4359461,0.09263048,0.08143482,0.1153681,0.2063624,0.5511034,1
2017-16-5--13-10-24,5,0.06831825,0.1259517,-0.04222546,-0.1082808,0.1837086,0.1381495,0.1582048,0.6483618,0.1645344,0.001521567,0.8780229,-0.1611518,-0.4506702,-0.150357,0.9451378,0.07662469,-0.279707,-0.1297694,0.8727399,-0.435374,-0.1787026,0.2571405,0.02926609,-0.5416434,-0.5296363,0.2150315,0.2977989,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.436295,0.09499699,0.07970045,0.1148041,0.2070985,0.5518113,1
2017-16-5--13-10-24,5,0.07943235,0.1284024,-0.05086916,-0.1081579,0.1850894,0.1387609,0.1595926,0.6490206,0.1648081,0.009287596,0.8885353,-0.1560956,-0.4313387,-0.1500103,0.9446995,0.07857788,-0.2808298,-0.129418,0.8734968,-0.4335486,-0.1796944,0.2575304,0.03011404,-0.5416139,-0.5295674,0.2142537,0.2977979,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4381568,0.09768592,0.07793337,0.1145778,0.2119685,0.5517659,1
2017-16-5--13-10-24,5,0.08900734,0.1307998,-0.05702357,-0.107811,0.1860653,0.1387239,0.1610136,0.6492067,0.1649295,0.01931247,0.8950341,-0.1536718,-0.4182415,-0.1502534,0.9445153,0.08022371,-0.2808538,-0.1286964,0.8735613,-0.4336828,-0.1795749,0.2570656,0.03037423,-0.541751,-0.5296434,0.2133856,0.2977185,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4378882,0.09945802,0.07640242,0.1141065,0.2177596,0.551367,1
2017-16-5--13-10-24,5,0.1000311,0.1322706,-0.06355353,-0.1072449,0.1861839,0.137947,0.1630566,0.649129,0.1646481,0.02303815,0.9024652,-0.1497425,-0.4032408,-0.1490065,0.9441186,0.08109365,-0.2825969,-0.1280214,0.8737003,-0.4339587,-0.1787126,0.2571654,0.0317122,-0.5417722,-0.5298198,0.212921,0.2969504,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4377213,0.1010139,0.07407861,0.1136254,0.2215676,0.5503963,1
2017-16-5--13-10-24,5,0.110112,0.1347119,-0.06748575,-0.1053469,0.1858592,0.1362431,0.1653282,0.6488281,0.1638895,0.02823015,0.9071482,-0.1462633,-0.3935635,-0.1493776,0.9445935,0.08053344,-0.2809697,-0.1262496,0.8740684,-0.4344796,-0.1768986,0.258083,0.03183877,-0.5423073,-0.5300196,0.2128593,0.2971454,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4412221,0.1014552,0.0729727,0.1132005,0.2252164,0.5495954,1
2017-16-5--13-10-24,5,0.118607,0.1374874,-0.07034253,-0.1034743,0.1861495,0.134821,0.1675733,0.6489608,0.1629973,0.03408218,0.9103555,-0.1429467,-0.386856,-0.1479656,0.9459026,0.07992438,-0.2774646,-0.12572,0.8746409,-0.4344434,-0.1745186,0.2579598,0.0325788,-0.5424292,-0.5301221,0.2130199,0.2966163,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.443241,0.1011473,0.07209474,0.1130787,0.2284132,0.5492271,1
2017-16-5--13-10-24,5,0.1292155,0.1413286,-0.07640624,-0.102103,0.1864685,0.1337365,0.1692818,0.6488256,0.1626124,0.03836096,0.9166322,-0.1363572,-0.3737922,-0.148471,0.9461459,0.07874741,-0.2767005,-0.1233594,0.8745185,-0.4363877,-0.1719469,0.2585481,0.03223348,-0.5419136,-0.5297746,0.2129123,0.2971999,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4454069,0.1005679,0.07139021,0.1144579,0.2326417,0.5486624,1
2017-16-5--13-10-24,5,0.1401706,0.1462531,-0.08342341,-0.1006309,0.1866986,0.1326438,0.1705284,0.6482403,0.1626592,0.04282179,0.9235744,-0.1273972,-0.3590911,-0.1471425,0.9477053,0.07888052,-0.2719958,-0.1218961,0.8743088,-0.4374613,-0.1713277,0.2586197,0.03279067,-0.5420443,-0.5295851,0.2134359,0.2970338,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4464864,0.09945638,0.07096405,0.1144526,0.2354897,0.5484599,1
2017-16-5--13-10-24,5,0.1509214,0.1526548,-0.08924785,-0.0989254,0.1863896,0.1314384,0.1718045,0.6479954,0.1626214,0.05449637,0.9287584,-0.120963,-0.3461302,-0.145878,0.9488702,0.07750713,-0.2689939,-0.1221264,0.8741732,-0.4379423,-0.1706257,0.2587766,0.03232032,-0.5419286,-0.5294259,0.2135192,0.2970037,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4471952,0.09793434,0.07007332,0.1145297,0.2388737,0.5483301,1
2017-16-5--13-10-25,5,0.161202,0.1593655,-0.09471,-0.09669163,0.1866002,0.1303561,0.1731213,0.6478157,0.1629218,0.05573418,0.9340192,-0.1106107,-0.335063,-0.1459961,0.949468,0.07723241,-0.2668912,-0.1208612,0.8739418,-0.4391668,-0.1695607,0.2592818,0.03198349,-0.5418298,-0.5291459,0.213748,0.2974307,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4481821,0.09772492,0.07006156,0.1149402,0.2414347,0.548254,1
2017-16-5--13-10-25,5,0.1702833,0.1676882,-0.1006926,-0.09430235,0.1865613,0.1290773,0.1740597,0.647897,0.163034,0.06325021,0.9381737,-0.1012998,-0.3249123,-0.1463578,0.9501666,0.07667764,-0.2643547,-0.1199379,0.874143,-0.4390672,-0.1694372,0.2593359,0.03252347,-0.5417233,-0.5290951,0.2145839,0.2979805,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4492269,0.09773674,0.06956577,0.114823,0.2437751,0.5480428,1
2017-16-5--13-10-25,5,0.1783695,0.1771169,-0.1061268,-0.09111786,0.1861646,0.1281288,0.1748876,0.6479406,0.1633136,0.06899401,0.9425873,-0.08960164,-0.3142303,-0.1466184,0.951578,0.07530724,-0.2594828,-0.1199825,0.8740919,-0.439262,-0.1691644,0.2595113,0.03239331,-0.5416505,-0.5291511,0.2148142,0.2982961,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4490437,0.09757873,0.06900471,0.1145194,0.2452136,0.5481652,1
2017-16-5--13-10-25,5,0.1853403,0.1866538,-0.1106734,-0.08943113,0.1858108,0.1279352,0.1746536,0.6480052,0.1637289,0.076061,0.9465892,-0.07753462,-0.3035984,-0.144767,0.9524556,0.07503878,-0.2573717,-0.1207507,0.874306,-0.4387234,-0.1689086,0.2598118,0.03336008,-0.5415265,-0.5291101,0.2148588,0.2982496,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4482933,0.09770721,0.06890027,0.1146375,0.2463951,0.5480442,1
2017-16-5--13-10-25,5,0.1916986,0.1945446,-0.1133246,-0.08825669,0.1844108,0.1274727,0.1738586,0.6476064,0.1646453,0.0791842,0.9487538,-0.06846373,-0.2981761,-0.1446811,0.9532372,0.07267877,-0.2551941,-0.1219545,0.873592,-0.439133,-0.1706647,0.2593554,0.03267791,-0.541473,-0.5288762,0.2159586,0.299115,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4479923,0.09699842,0.06856256,0.1136752,0.247645,0.5487413,1
2017-16-5--13-10-25,5,0.1989448,0.2037475,-0.1188004,-0.08764111,0.1842772,0.126865,0.1725454,0.6471558,0.165406,0.08900563,0.9509341,-0.06029204,-0.290116,-0.1404072,0.9540328,0.07315453,-0.2544713,-0.1235772,0.8726224,-0.4394045,-0.1737314,0.2593661,0.03214783,-0.5417745,-0.5283011,0.2156967,0.29924,-0.1773872,0.02154939,0.3757692,0.07613768,0.2123277,0.03744867,0.4478326,0.09688234,0.0683392,0.1125944,0.2481655,0.5482941,1
