DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-26-13,5,-0.4138259,-0.1893198,-0.5412376,-0.8023987,-0.2192981,-0.1210633,-0.524646,0.6847712,-0.3119037,-0.3061139,0.6625043,-0.3752047,-0.5714927,0.1296928,0.7795597,-0.6111681,0.04404552,0.1148449,0.7307025,-0.06874503,-0.6694465,-0.1354243,-0.5497375,0.1559039,0.1411318,-0.3228317,0.06522603,-0.4565669,-0.2897111,0.06579399,0.3188713,-0.2385466,-0.1186667,-0.2690201,-0.3899737,-0.5359826,-0.5347137,-0.2562292,-0.1287568,1
2017-28-4--11-26-13,5,-0.4054978,-0.1539668,-0.482232,-0.7487568,-0.1623499,-0.1945728,-0.5164323,0.6923248,-0.3324532,-0.2967384,0.5656596,-0.4173283,-0.6463842,0.0602457,0.8296012,-0.5443299,0.1087994,0.125855,0.8342364,0.00150216,-0.53685,-0.1343142,-0.5612476,0.1825316,0.1499907,-0.3464638,0.06882536,-0.4581315,-0.3050554,0.06424236,0.322494,-0.2456092,-0.1248671,-0.2665248,-0.3906609,-0.5359011,-0.535296,-0.2580529,-0.1328017,1
2017-28-4--11-26-13,5,-0.3876203,0.004583359,-0.5518779,-0.7877368,0.01744604,-0.1663626,-0.507066,0.696117,-0.3460516,-0.3325665,0.5272945,-0.3490954,-0.6996374,0.1829918,0.8050305,-0.5071172,0.2475319,0.1259161,0.8841048,0.04053547,-0.4481749,-0.09079538,-0.64565,0.3015362,0.3133676,-0.4075088,0.1163239,-0.460852,-0.3151425,0.06254077,0.3247477,-0.2519193,-0.1249628,-0.2650648,-0.3911886,-0.5354425,-0.5357014,-0.25926,-0.1350251,1
2017-28-4--11-26-14,5,-0.3656389,0.148029,-0.6041013,-0.8516088,0.1540482,-0.1199623,-0.4967508,0.6982712,-0.3520241,-0.3740445,0.5477637,-0.3271207,-0.6730807,0.2663786,0.7445465,-0.5572811,0.2532406,0.1355467,0.9053917,0.06373705,-0.3972789,-0.0765646,-0.6432552,0.4322798,0.4562591,-0.4180938,0.1077399,-0.4614871,-0.3239712,0.06811762,0.3281183,-0.2548627,-0.11951,-0.2651225,-0.3944064,-0.5353028,-0.5360197,-0.2587779,-0.1367824,1
2017-28-4--11-26-14,5,-0.3426199,0.1985383,-0.5971516,-0.8626168,0.2284621,-0.09398076,-0.4891762,0.6986722,-0.347694,-0.4145697,0.5311213,-0.3406159,-0.6557615,0.2746301,0.7049139,-0.6039354,0.2508719,0.144573,0.9177914,0.08181307,-0.3606441,-0.09252876,-0.6216105,0.4969471,0.5319529,-0.3934818,0.08565212,-0.4596388,-0.3336136,0.07663035,0.3385248,-0.2524812,-0.1093485,-0.2684899,-0.3974401,-0.5355561,-0.5365287,-0.2586385,-0.1363332,1
2017-28-4--11-26-14,5,-0.3436179,0.2139336,-0.5678957,-0.8361782,0.2650269,-0.1122861,-0.486667,0.6996301,-0.3386092,-0.3666013,0.5423606,-0.3690599,-0.6597297,0.2597972,0.7270362,-0.584032,0.2506598,0.1438618,0.9177293,0.09577465,-0.3576367,-0.09904686,-0.6025108,0.5142512,0.5630331,-0.37738,0.07891266,-0.4608066,-0.3360561,0.08173501,0.3442199,-0.2464652,-0.1027367,-0.2700419,-0.3989029,-0.5353428,-0.5364101,-0.2563216,-0.133944,1
2017-28-4--11-26-14,5,-0.3404534,0.2045791,-0.5482149,-0.8048056,0.2667593,-0.118913,-0.4806315,0.6998683,-0.3310266,-0.3539856,0.530601,-0.3835815,-0.6678488,0.2302512,0.7481846,-0.5635884,0.2637658,0.1493678,0.9174933,0.1099378,-0.3518652,-0.09586694,-0.5947213,0.5168602,0.5730164,-0.3734286,0.08067244,-0.4576513,-0.3332954,0.08527029,0.3503473,-0.2402655,-0.09742901,-0.2714204,-0.3989369,-0.5351965,-0.5361984,-0.2543898,-0.1308299,1
2017-28-4--11-26-14,5,-0.3405081,0.2023444,-0.5466403,-0.7992179,0.2590179,-0.1023026,-0.4765168,0.6983429,-0.3270821,-0.3421609,0.5342187,-0.3859387,-0.6697669,0.2439931,0.7286419,-0.5679719,0.2948833,0.1470718,0.9162315,0.1073882,-0.3568719,-0.08847441,-0.5972735,0.5083795,0.5639572,-0.3784595,0.08620299,-0.4544525,-0.3246844,0.08595514,0.3506261,-0.2375296,-0.09607401,-0.2703369,-0.3976129,-0.5347257,-0.5352896,-0.2526418,-0.1296569,1
2017-28-4--11-26-15,5,-0.3310668,0.1963255,-0.5533326,-0.8085126,0.2585629,-0.1001707,-0.4746717,0.697263,-0.326985,-0.3650503,0.5131847,-0.3892957,-0.6721819,0.2503518,0.7296608,-0.5749164,0.2727458,0.1411403,0.9142774,0.09704291,-0.3670953,-0.08798512,-0.5848995,0.5193189,0.5705843,-0.3817445,0.08812024,-0.4495323,-0.3181018,0.08746648,0.3542516,-0.2364193,-0.09692059,-0.2689156,-0.3965431,-0.534592,-0.5346994,-0.2524692,-0.1300553,1
2017-28-4--11-26-15,5,-0.3765517,0.0565325,-0.5494188,-0.799846,0.0888145,-0.1181749,-0.4660877,0.6974565,-0.3287288,-0.2179348,0.5566264,-0.412363,-0.6874796,0.1484051,0.8090031,-0.5214565,0.2270971,0.1316001,0.9128263,0.06918931,-0.3803188,-0.05352161,-0.6191917,0.4187579,0.472697,-0.4124618,0.1186451,-0.4535795,-0.3046896,0.07588816,0.3378289,-0.2372203,-0.1043718,-0.2682049,-0.3947024,-0.5346671,-0.5342808,-0.2517987,-0.1283687,1
2017-28-4--11-26-15,5,-0.4075602,-0.2124951,-0.5799872,-0.8080159,-0.2015792,-0.1166725,-0.4574549,0.6920595,-0.3291914,-0.1684748,0.7735735,-0.3517106,-0.4994999,0.0825863,0.8234631,-0.561327,-0.0002722541,0.1074332,0.9253805,0.01845505,-0.3630269,-0.1289005,-0.5623887,0.1572614,0.1826767,-0.3367057,0.07709521,-0.4545911,-0.2965034,0.06973529,0.3254747,-0.2405826,-0.1074974,-0.2657454,-0.3918872,-0.5353402,-0.5348978,-0.2511026,-0.1271972,1
2017-28-4--11-26-15,5,-0.4057344,-0.258613,-0.5051906,-0.7434316,-0.2534679,-0.1377506,-0.4552957,0.6915516,-0.3233672,-0.02500003,0.8441254,-0.4941222,-0.2065686,-0.1117417,0.7866556,-0.5203575,-0.3129136,0.1124196,0.9336373,0.002738487,-0.3401112,-0.2256019,-0.4877747,0.1321459,0.1173035,-0.2944951,-0.02869349,-0.4550533,-0.2953574,0.07354033,0.3203772,-0.2440804,-0.1043741,-0.2692421,-0.3947774,-0.5353214,-0.5350697,-0.255772,-0.1328577,1
2017-28-4--11-26-15,5,-0.4968258,-0.2163142,-0.517235,-0.7631642,-0.2525505,-0.1522109,-0.4570759,0.6915401,-0.321512,-0.07103467,0.7737346,-0.4254966,-0.4639412,-0.1284413,0.7787935,-0.5204076,-0.3258212,0.1125862,0.9316289,0.0001184554,-0.3455313,-0.2006393,-0.4945598,0.1339561,0.1135032,-0.3274653,-0.0222736,-0.454114,-0.2957091,0.07207263,0.3170625,-0.2419879,-0.1045423,-0.2693876,-0.3974123,-0.5351272,-0.5349284,-0.2552151,-0.1322345,1
2017-28-4--11-26-16,5,-0.4897055,-0.2169396,-0.5407323,-0.7965313,-0.2397797,-0.1990931,-0.4535328,0.691949,-0.3223696,-0.0131574,0.8339321,-0.4164987,-0.3618189,-0.105967,0.808382,-0.4855255,-0.3155227,0.1156526,0.9344829,0.008588462,-0.3365895,-0.202402,-0.5118482,0.1309702,0.1115118,-0.3180386,-0.0260236,-0.4456413,-0.299427,0.06987143,0.3164089,-0.2429218,-0.09901205,-0.2660362,-0.3979103,-0.5344155,-0.5349009,-0.2540861,-0.134336,1
2017-28-4--11-26-16,5,-0.4400087,-0.2469171,-0.4950968,-0.7721563,-0.2429144,-0.237502,-0.4448338,0.693295,-0.3218287,-0.08162967,0.7971186,-0.4752173,-0.3634653,-0.02856079,0.8250828,-0.5368629,-0.1737842,0.1297975,0.9352725,0.04047786,-0.3267712,-0.1913708,-0.5353655,0.1299154,0.1144493,-0.3042892,-0.04322538,-0.4429015,-0.3057522,0.06940699,0.3193617,-0.2426045,-0.09202243,-0.2661153,-0.3976381,-0.5339215,-0.5353642,-0.2544619,-0.1364278,1
2017-28-4--11-26-16,5,-0.4284573,-0.1638652,-0.4639705,-0.6940256,-0.140587,-0.2669771,-0.448548,0.6977011,-0.3253336,-0.2176867,0.6642596,-0.414587,-0.582657,0.1745263,0.8314944,-0.4752933,0.2285911,0.1513373,0.9298928,0.09203444,-0.3223755,-0.1289412,-0.5904126,0.1946888,0.183494,-0.3372411,0.01398,-0.4434765,-0.3097088,0.07000244,0.3328478,-0.2421865,-0.09321222,-0.2658988,-0.3974579,-0.5337118,-0.5351113,-0.2534595,-0.1353243,1
2017-28-4--11-26-16,5,-0.3646699,0.04822803,-0.490632,-0.7435489,0.08615196,-0.1702383,-0.4617466,0.6985468,-0.3329978,-0.1731849,0.6141071,-0.4184388,-0.6463655,0.1241606,0.8133849,-0.4904362,0.2871612,0.1480542,0.9265164,0.08621541,-0.334984,-0.04053115,-0.6547595,0.3570473,0.3731918,-0.3721106,0.105894,-0.4427215,-0.3134197,0.06884873,0.3348293,-0.2442469,-0.09818642,-0.2653398,-0.395746,-0.5340601,-0.535532,-0.2537296,-0.1354649,1
2017-28-4--11-26-16,5,-0.3051612,0.1337807,-0.538131,-0.8524257,0.2140108,-0.1048405,-0.4728841,0.6997255,-0.3356397,-0.3028533,0.5727336,-0.4313921,-0.6278192,0.2512399,0.7312566,-0.5973155,0.2129705,0.1489916,0.9241679,0.08006107,-0.3424986,-0.05456209,-0.6233742,0.4715514,0.5273539,-0.3750067,0.09454727,-0.4428771,-0.3209296,0.07752872,0.3443131,-0.245737,-0.09717079,-0.2640018,-0.3952937,-0.5342731,-0.5356319,-0.2543611,-0.1359942,1
2017-28-4--11-26-17,5,-0.2921437,0.153946,-0.5291371,-0.8688027,0.2448833,-0.09313157,-0.4791835,0.6995389,-0.3405041,-0.2681269,0.6027865,-0.4596898,-0.5945097,0.2825888,0.7236231,-0.6018682,0.1851156,0.1436512,0.9248485,0.07760832,-0.3435062,-0.06767838,-0.5978728,0.5032396,0.5548264,-0.3689001,0.08788518,-0.4489934,-0.3267462,0.08137274,0.3464906,-0.2488299,-0.1036471,-0.2649411,-0.3956188,-0.5349383,-0.5359704,-0.2546663,-0.1354324,1
2017-28-4--11-26-17,5,-0.332427,0.08040655,-0.5039488,-0.8289713,0.1118531,-0.1131948,-0.4781063,0.7018152,-0.3457964,-0.1404969,0.6244234,-0.4739077,-0.6047872,0.1771356,0.8027889,-0.5541744,0.1305518,0.1389376,0.9198937,0.09575365,-0.3540101,-0.05453055,-0.6066986,0.4537899,0.4881504,-0.3625831,0.1118981,-0.4556026,-0.3333205,0.07894683,0.3403636,-0.2565231,-0.1145023,-0.2661297,-0.3987564,-0.5349658,-0.5363125,-0.2572044,-0.1393491,1
2017-28-4--11-26-17,5,-0.3844969,-0.1529973,-0.5484051,-0.8084673,-0.1715178,-0.1520795,-0.4734046,0.7008171,-0.3427945,-0.1682758,0.7758339,-0.372441,-0.4806795,0.04151312,0.8314797,-0.5522158,-0.04445118,0.1418589,0.9269966,0.08786272,-0.3359068,-0.09317327,-0.5491268,0.2128078,0.2080965,-0.3009476,0.08484218,-0.4608468,-0.3299508,0.06477737,0.3252904,-0.259495,-0.1239031,-0.2656525,-0.3987908,-0.5357444,-0.5368289,-0.2570605,-0.1391557,1
2017-28-4--11-26-17,5,-0.4740911,-0.2476262,-0.4991575,-0.7353134,-0.2692463,-0.2138959,-0.4711253,0.6945033,-0.3244656,-0.09896166,0.8053989,-0.4730045,-0.3432288,-0.1091141,0.7693353,-0.5846639,-0.233207,0.1201725,0.9380521,0.03037142,-0.3235652,-0.2246675,-0.5303226,0.1328958,0.1059225,-0.3008018,-0.0658439,-0.4621241,-0.3218579,0.07011509,0.3126829,-0.2628651,-0.1066053,-0.2667257,-0.3996925,-0.5354426,-0.5370682,-0.2603887,-0.1423373,1
2017-28-4--11-26-17,5,-0.5520906,-0.1785977,-0.511053,-0.7761766,-0.1960202,-0.3060631,-0.4729016,0.6953142,-0.320382,-0.1206385,0.7184608,-0.3724618,-0.5749197,0.07737364,0.8819748,-0.4649019,-0.0002046871,0.115607,0.9379777,0.04092923,-0.3242801,-0.1847401,-0.5550315,0.1479814,0.1155061,-0.358545,-0.008198457,-0.4582397,-0.3187176,0.07105803,0.3122485,-0.2614556,-0.1041444,-0.2670518,-0.399879,-0.5352036,-0.5370235,-0.2604219,-0.1427109,1
2017-28-4--11-26-18,5,-0.5001433,-0.198456,-0.5443463,-0.8016073,-0.1361003,-0.2869448,-0.4775826,0.693149,-0.3219523,-0.1695225,0.7558208,-0.4097799,-0.4817443,0.1166604,0.8841515,-0.4512129,0.03276329,0.1114539,0.9324468,0.02770568,-0.3425688,-0.1844719,-0.5888262,0.1494031,0.153546,-0.3429829,0.04324853,-0.4559123,-0.3124034,0.06954992,0.313463,-0.2547591,-0.1058999,-0.2672874,-0.3986196,-0.5351772,-0.5367421,-0.2590404,-0.1398678,1
2017-28-4--11-26-18,5,-0.420332,-0.1012393,-0.4895957,-0.8057914,-0.02008998,-0.1661341,-0.4864139,0.6916374,-0.3270258,-0.2270387,0.5903721,-0.4387746,-0.6382719,0.1684242,0.8072994,-0.5165249,0.2304409,0.1125747,0.9334595,0.01202713,-0.3403466,-0.09611247,-0.6468189,0.23614,0.2770416,-0.3916227,0.1127258,-0.4572659,-0.3177014,0.0682385,0.3170121,-0.2510769,-0.105485,-0.2687306,-0.3980165,-0.5350235,-0.5365872,-0.2581861,-0.1367663,1
2017-28-4--11-26-18,5,-0.3465202,0.03879344,-0.507948,-0.8485678,0.09803331,-0.0831994,-0.4937338,0.6914228,-0.3317015,-0.2924187,0.5001666,-0.4681032,-0.6672362,0.216893,0.7600961,-0.5742158,0.2132782,0.1091283,0.9338162,0.003898796,-0.3406804,-0.06959837,-0.6359779,0.3730168,0.4104867,-0.4232696,0.1369382,-0.4600767,-0.3208106,0.06798971,0.3212258,-0.246848,-0.09876757,-0.2713503,-0.4005867,-0.5350035,-0.5361978,-0.2560151,-0.1318521,1
2017-28-4--11-26-18,5,-0.3233211,0.1247605,-0.5581663,-0.8557593,0.1636963,-0.04196882,-0.4962052,0.6909896,-0.3345035,-0.3283062,0.5511974,-0.4464678,-0.6237491,0.227515,0.7160066,-0.6227137,0.21863,0.1045342,0.9323862,-0.000717475,-0.3460176,-0.07388876,-0.6088371,0.4705861,0.4862542,-0.407105,0.1327277,-0.4613812,-0.3265701,0.07398558,0.3293707,-0.2452554,-0.09941919,-0.2730664,-0.4022231,-0.5351939,-0.5366241,-0.2566779,-0.1322993,1
2017-28-4--11-26-18,5,-0.3517714,0.1662587,-0.5586342,-0.8459998,0.1883734,-0.07872733,-0.4902013,0.6878886,-0.3303007,-0.3895519,0.4687088,-0.4079406,-0.6798131,0.2748455,0.6934199,-0.5998784,0.2894385,0.09072363,0.9337038,-0.009159254,-0.3462405,-0.08464991,-0.6130154,0.493184,0.4957142,-0.4228474,0.1214184,-0.457535,-0.3249398,0.07935917,0.3307493,-0.2449719,-0.1002286,-0.2715663,-0.399669,-0.535503,-0.5363538,-0.2578999,-0.1339026,1
2017-28-4--11-26-19,5,-0.4416496,0.2918742,-0.6215466,-0.8190207,0.3020391,-0.1321434,-0.5002276,0.6949211,-0.3357043,-0.2819579,0.6686836,-0.2396236,-0.6449361,0.3046615,0.7930682,-0.5067068,0.1465348,0.09176901,0.928411,0.01292664,-0.3598116,-0.0845945,-0.5441946,0.5190135,0.5411632,-0.3915282,0.1303796,-0.463596,-0.3259103,0.08801866,0.3410661,-0.2444543,-0.1086915,-0.2711102,-0.3980434,-0.5353537,-0.5356767,-0.2564744,-0.1314744,1
2017-28-4--11-26-19,5,-0.401485,0.2620094,-0.6103079,-0.7975336,0.2616377,-0.09363563,-0.5066171,0.700472,-0.3464077,-0.1390148,0.8010981,-0.1870884,-0.5512846,0.2234199,0.8671293,-0.4369726,-0.08500092,0.107225,0.9255831,0.04132767,-0.360681,-0.06223312,-0.4309863,0.4111955,0.475595,-0.2861639,0.149447,-0.4728898,-0.3322642,0.08607459,0.337647,-0.2529978,-0.1225708,-0.2723958,-0.3997015,-0.536127,-0.5364804,-0.2577636,-0.1349815,1
2017-28-4--11-26-19,5,-0.461404,0.2051412,-0.6249853,-0.8387076,0.1838506,-0.2324484,-0.4863064,0.6992635,-0.3417544,0.1853563,0.8822426,-0.1102054,-0.4185043,0.07528183,0.9420099,-0.1322856,-0.2990829,0.1248705,0.9243178,0.03839698,-0.358566,-0.1257035,-0.4009419,0.2659481,0.3093613,-0.2075977,0.1198395,-0.4717123,-0.3367666,0.07208908,0.3251873,-0.2574625,-0.1355908,-0.2728542,-0.400873,-0.536139,-0.5366337,-0.2606207,-0.1382751,1
2017-28-4--11-26-19,5,-0.6290135,0.349824,-0.6587324,-0.8775289,0.3275833,-0.4904201,-0.4601482,0.695397,-0.3191907,0.2632626,0.7676916,0.1113017,-0.5735455,-0.02053788,0.9461274,0.2398772,-0.2165181,0.1368379,0.9302134,0.01395586,-0.34027,-0.187496,-0.5198489,0.151276,0.1233031,-0.2992824,0.008093849,-0.4610093,-0.3127702,0.07320619,0.3135509,-0.2437498,-0.114447,-0.267527,-0.396339,-0.5350484,-0.5351609,-0.2562621,-0.1346066,1
2017-28-4--11-26-19,5,-0.6432496,0.6342535,-0.674852,-0.8495539,0.6160183,-0.5789205,-0.4460601,0.6946163,-0.3041947,0.388139,0.6188939,0.3752786,-0.5705125,-0.01178707,0.8818561,0.4677405,-0.05839203,0.1174524,0.9349329,0.008408704,-0.3347158,-0.3506321,-0.6506069,0.1721994,0.164272,-0.4268954,-0.1717386,-0.4434623,-0.3041497,0.07848263,0.3172568,-0.2363204,-0.09059906,-0.2595889,-0.392596,-0.532311,-0.5332789,-0.2510228,-0.1346453,1
2017-28-4--11-26-20,5,-0.6058709,0.7780755,-0.6661689,-0.8228682,0.7569227,-0.5720313,-0.4394377,0.6933509,-0.3001061,0.4711494,0.5324289,0.4983767,-0.4961435,0.08340933,0.8155825,0.5674599,-0.07653365,0.1199581,0.9391855,-0.003771019,-0.3217553,-0.4075331,-0.6817969,0.2877944,0.2844977,-0.4671156,-0.2344084,-0.4328755,-0.3009721,0.07934177,0.328627,-0.2392547,-0.0815636,-0.2552664,-0.3917722,-0.5314908,-0.5336579,-0.2521467,-0.1387635,1
2017-28-4--11-26-20,5,-0.6331071,0.6593728,-0.6669699,-0.8191127,0.626448,-0.5632612,-0.4428594,0.6947526,-0.2976087,0.4506907,0.6036339,0.4302457,-0.4973858,0.03722522,0.8370546,0.5409793,-0.07276884,0.1158502,0.9349756,0.01035572,-0.3351004,-0.3706353,-0.6486341,0.2366104,0.2204392,-0.4445537,-0.2174399,-0.4341239,-0.2985806,0.07913315,0.3150257,-0.2402081,-0.07819279,-0.2601518,-0.3919162,-0.5318714,-0.5353669,-0.2551516,-0.1386786,1
2017-28-4--11-26-20,5,-0.6698027,0.3032963,-0.6108269,-0.8167469,0.2508442,-0.5091442,-0.462197,0.69846,-0.318955,0.2971936,0.7578943,0.1550678,-0.5596661,-0.01741494,0.9568522,0.2284496,-0.1787215,0.134845,0.9294087,0.03848851,-0.341372,-0.2316552,-0.5420573,0.1351498,0.1054068,-0.3382956,-0.05708523,-0.4393472,-0.3097719,0.07231092,0.3152456,-0.2479193,-0.09596225,-0.2593083,-0.3897791,-0.5330907,-0.5385674,-0.2545658,-0.1392959,1
2017-28-4--11-26-20,5,-0.4658506,0.07617819,-0.5271875,-0.7577168,0.03646016,-0.236405,-0.4925353,0.6954585,-0.3505457,0.1352855,0.8680815,-0.2089944,-0.4294807,-0.02867806,0.942012,-0.2015524,-0.2667727,0.1419529,0.9342186,0.03387883,-0.32548,-0.09249167,-0.4441354,0.2596563,0.2284892,-0.2279268,0.1074577,-0.4535499,-0.3330877,0.06206095,0.3240875,-0.2546188,-0.1168483,-0.26458,-0.3922706,-0.5342922,-0.5410841,-0.2571371,-0.1409573,1
2017-28-4--11-26-20,5,-0.3512886,0.1206864,-0.4908325,-0.6765845,0.1010724,-0.05760126,-0.508493,0.6928078,-0.356495,-0.104188,0.7625158,-0.3665678,-0.5228218,0.004377293,0.8537394,-0.5041267,0.1302538,0.1360653,0.9359298,0.02617163,-0.323785,-0.06136419,-0.4972165,0.4156706,0.41134,-0.2551797,0.1588191,-0.4559088,-0.3400263,0.06984973,0.3383348,-0.2514333,-0.1097645,-0.2657508,-0.3965493,-0.5339445,-0.5361606,-0.2582009,-0.1388639,1
2017-28-4--11-26-21,5,-0.3379283,0.1651013,-0.4847544,-0.7468761,0.2004069,0.01372708,-0.5040852,0.6905628,-0.3388542,-0.3231296,0.4473182,-0.3987758,-0.7324422,0.0424182,0.6421146,-0.6570249,0.392693,0.1161585,0.9328614,0.03624259,-0.3390624,-0.0908671,-0.6196586,0.5241861,0.5340297,-0.3930188,0.1050746,-0.4505502,-0.3390437,0.0763824,0.3523543,-0.2405571,-0.09894231,-0.2660741,-0.3985252,-0.5330743,-0.5345818,-0.2565941,-0.1383972,1
2017-28-4--11-26-21,5,-0.46452,0.07240462,-0.51788,-0.8402835,0.06569588,-0.1132181,-0.4829526,0.688185,-0.3221156,-0.3492486,0.3632282,-0.319615,-0.8024567,0.2413422,0.5853161,-0.6313682,0.4478092,0.1074011,0.9253604,0.03710572,-0.3616576,-0.1698666,-0.7259974,0.4548991,0.465982,-0.517656,0.02979169,-0.4433542,-0.3216892,0.07917774,0.3683798,-0.2242593,-0.09241927,-0.2646274,-0.3970805,-0.5323932,-0.5330262,-0.2498002,-0.1322613,1
2017-28-4--11-26-21,5,-0.5578484,-0.1501263,-0.5406318,-0.8601497,-0.1884149,-0.2361279,-0.4657336,0.6906853,-0.31105,-0.3876709,0.4453218,-0.2797459,-0.7570615,0.4074335,0.5904354,-0.5956339,0.3613921,0.1322216,0.9228609,0.05407042,-0.3576613,-0.2118359,-0.719734,0.2346177,0.2152617,-0.513597,-0.01949039,-0.445978,-0.3010846,0.0746274,0.3486859,-0.2192586,-0.08733827,-0.2647399,-0.3955045,-0.5327457,-0.5330957,-0.2480483,-0.1285905,1
2017-28-4--11-26-21,5,-0.5310831,-0.2502289,-0.4888811,-0.7284595,-0.2518885,-0.2722035,-0.4645857,0.6949624,-0.3075474,-0.403688,0.5433414,-0.3612831,-0.6413195,0.2418492,0.7022821,-0.6188552,0.2555916,0.134405,0.9242542,0.0766739,-0.3490138,-0.2680809,-0.5672632,0.1318853,0.1125872,-0.3714601,-0.07848142,-0.4504665,-0.3029685,0.0743165,0.3374765,-0.2268537,-0.09175085,-0.2669066,-0.3939246,-0.5335172,-0.5336373,-0.2494712,-0.1271767,1
2017-28-4--11-26-21,5,-0.4923351,-0.08390951,-0.4145136,-0.6680987,-0.07208943,-0.2533845,-0.4682917,0.6941282,-0.3176306,-0.262507,0.4431079,-0.3215768,-0.7945652,0.3186579,0.780858,-0.3705367,0.3891279,0.1419464,0.9239369,0.0790908,-0.3463186,-0.179913,-0.6871097,0.2158073,0.2093316,-0.4641491,0.01306389,-0.443314,-0.3041832,0.07418871,0.34514,-0.23166,-0.09426175,-0.2612495,-0.3915874,-0.5329818,-0.533536,-0.2501749,-0.1298773,1
2017-28-4--11-26-22,5,-0.379693,0.09578288,-0.5165169,-0.7482275,0.1019621,-0.08731555,-0.483182,0.6979001,-0.3320818,-0.1420115,0.6884086,-0.3457733,-0.6215844,0.1362267,0.8173891,-0.5344912,0.1662421,0.1473782,0.918888,0.08350497,-0.3563025,-0.0696194,-0.6372601,0.4123068,0.4297138,-0.4156809,0.1273362,-0.4522847,-0.3168589,0.07643235,0.3523693,-0.2414483,-0.1064592,-0.2642878,-0.3928812,-0.5337801,-0.5346036,-0.2542846,-0.1330639,1
2017-28-4--11-26-22,5,-0.2259016,0.1828159,-0.5653648,-0.759743,0.130444,0.006782033,-0.4948287,0.6991042,-0.3474587,0.1090282,0.9738168,-0.1033756,-0.1706082,0.03339088,0.8200446,-0.4908386,-0.2923855,0.1450454,0.9199962,0.08693947,-0.3535682,-0.06770208,-0.4377547,0.4321295,0.4586749,-0.2041407,0.143619,-0.4624076,-0.3298143,0.08887732,0.3501086,-0.2587025,-0.1107142,-0.2741241,-0.4015538,-0.535414,-0.5367225,-0.2635794,-0.1427053,1
2017-28-4--11-26-22,5,-0.2433701,0.03875279,-0.5585055,-0.7712454,-0.02308285,-0.08038718,-0.4808127,0.6983609,-0.3373308,0.3223632,0.939789,-0.03651882,0.1074479,-0.1524763,0.8230997,-0.2701901,-0.4756631,0.1545074,0.9210895,0.08452803,-0.3472415,-0.1178586,-0.358825,0.3009655,0.2939138,-0.1488149,0.09846848,-0.4670084,-0.3321202,0.08257699,0.3259912,-0.2659772,-0.1202777,-0.279624,-0.4086813,-0.5360843,-0.5374234,-0.2691112,-0.1537838,1
2017-28-4--11-26-22,5,-0.617389,0.1102712,-0.7396792,-0.8751672,0.06453001,-0.4990726,-0.4468112,0.6931334,-0.3051278,0.5009089,0.8390151,-0.07746983,-0.1978442,-0.2261591,0.9254725,0.03957661,-0.301308,0.1404831,0.9282607,0.04694871,-0.3411634,-0.1777251,-0.5226359,0.1398474,0.1097022,-0.3230504,0.002987089,-0.4522975,-0.297329,0.07989943,0.310617,-0.2473051,-0.1023202,-0.2739112,-0.4041981,-0.5349337,-0.5349005,-0.2656328,-0.148519,1
2017-28-4--11-26-22,5,-0.8035857,0.5448508,-0.7829065,-0.9411685,0.5054801,-0.7051809,-0.4251418,0.6939342,-0.2937805,0.5078641,0.6861564,0.1342155,-0.5032391,-0.1467627,0.9207774,0.3126568,-0.1813161,0.1276985,0.9307036,0.03089716,-0.3413639,-0.3492222,-0.6497187,0.2211155,0.2032652,-0.4702289,-0.1967067,-0.4335766,-0.2821835,0.08112752,0.3082583,-0.2392707,-0.0846172,-0.2620503,-0.3954255,-0.5332854,-0.5336604,-0.2593903,-0.1436273,1
2017-28-4--11-26-23,5,-0.7718674,0.7663412,-0.7705557,-0.9423368,0.7465625,-0.6784038,-0.4238152,0.6977302,-0.3060628,0.5238463,0.6554927,0.2458963,-0.4852313,-0.09080201,0.8594073,0.4412013,-0.2418997,0.1327195,0.9276902,0.04385158,-0.3461986,-0.3767613,-0.6712999,0.3817555,0.357088,-0.5005657,-0.2457195,-0.427489,-0.2919432,0.07763624,0.3233612,-0.2532141,-0.09245631,-0.2531682,-0.3901269,-0.5326842,-0.5355868,-0.2592949,-0.147221,1
2017-28-4--11-26-23,5,-0.7811264,0.6553203,-0.7795317,-0.9276174,0.6304284,-0.688239,-0.4277645,0.6976386,-0.3109163,0.5113422,0.6558323,0.279895,-0.4796582,-0.08102514,0.8695784,0.4606664,-0.1582872,0.1384718,0.9210954,0.04404819,-0.3612044,-0.3768645,-0.6794815,0.3358636,0.3176463,-0.4940168,-0.2396673,-0.4269317,-0.2917813,0.07556117,0.3176359,-0.2590369,-0.09751573,-0.252235,-0.3881539,-0.5325971,-0.5372705,-0.2624906,-0.1507699,1
