DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--14-37-48,5,0.1516742,-0.06661415,0.1470997,-0.02490523,0.6244369,-0.2514007,-0.1598748,0.5522438,-0.03960134,0.07264903,0.5978752,0.001617738,0.7982887,-0.5297247,0.3485661,0.7344937,0.2416867,-0.02807985,0.8254736,0.1232333,0.5501077,-0.3214149,-0.1090532,0.003813148,0.2611675,0.1430757,-0.3948859,-0.002738217,-0.3234307,-0.09410429,0.1092525,-0.1105107,-0.09323618,-0.05306662,-0.1591622,-0.5280616,-0.5559776,-0.2519912,-0.0614592,1
2017-28-4--14-37-48,5,0.1325358,-0.06644535,0.1585862,0.2956042,0.6565866,-0.3334088,-0.1610631,0.5558006,-0.049959,0.08474669,0.5599789,0.01453618,0.824033,-0.3363266,0.6870319,0.4106491,0.4962246,-0.03165294,0.8228129,0.1232696,0.5538788,-0.3344964,-0.0200233,0.003938079,0.3507586,0.1171903,-0.3622903,8.709775e-05,-0.3072296,-0.09418082,0.1227556,-0.1030255,-0.1220594,-0.05662136,-0.1671754,-0.5291244,-0.5560552,-0.2551696,-0.06355309,1
2017-28-4--14-37-48,5,0.1171684,-0.06329632,0.1711547,0.3403043,0.6095195,-0.3445012,-0.1570122,0.5585691,-0.06210008,0.08178294,0.5339327,0.01188277,0.8414786,-0.2638264,0.718088,0.356058,0.5366265,-0.04077258,0.8191888,0.1202185,0.5592986,-0.3447196,0.005720587,0.006355047,0.3411419,0.09472341,-0.3583194,0.00737866,-0.2944823,-0.09401143,0.1249601,-0.09410252,-0.1395718,-0.05483979,-0.165757,-0.5298494,-0.555895,-0.2580154,-0.06576871,1
2017-28-4--14-37-49,5,0.1123083,-0.06127024,0.1810926,0.3501827,0.5719368,-0.3438167,-0.1544236,0.55906,-0.07062531,0.08362488,0.5194251,0.008230133,0.8503745,-0.2361653,0.7054834,0.3245562,0.5841082,-0.04206159,0.8196599,0.1074333,0.5611119,-0.3464947,5.112449e-05,0.009600163,0.3184521,0.09305499,-0.3695235,0.008517138,-0.2958776,-0.09289598,0.1227759,-0.09475048,-0.1423446,-0.05231655,-0.1652882,-0.5290153,-0.5545436,-0.2571551,-0.06573837,1
2017-28-4--14-37-49,5,0.1129196,-0.0589546,0.1783697,0.3507637,0.5221014,-0.3574831,-0.1534222,0.5572444,-0.07454135,0.07756823,0.5318366,-0.002408851,0.8432835,-0.2147996,0.716717,0.2914905,0.595996,-0.03181885,0.824217,0.08715328,0.5586217,-0.3482331,-0.01718418,0.01472723,0.2886795,0.1014123,-0.3764058,0.002623978,-0.3049286,-0.09328473,0.1221781,-0.09641475,-0.1365155,-0.05601585,-0.1672459,-0.5284764,-0.5534616,-0.2554829,-0.06278149,1
2017-28-4--14-37-49,5,0.1074003,-0.05858481,0.1689248,0.3409094,0.4566754,-0.3729446,-0.1532543,0.5505383,-0.07641567,0.08035736,0.5508748,-0.007356347,0.8306777,-0.1905089,0.7301337,0.2546533,0.6047834,0.002794965,0.8215423,0.04964767,0.5679751,-0.3545728,-0.04498315,0.01886702,0.2514287,0.1088741,-0.3815405,-0.009522045,-0.3193281,-0.09384871,0.1195081,-0.09641523,-0.1292768,-0.06279322,-0.1727347,-0.5281694,-0.5526023,-0.253486,-0.05940077,1
2017-28-4--14-37-49,5,0.09521613,-0.05813015,0.170208,0.321197,0.3874032,-0.3763,-0.1632069,0.5452563,-0.07446029,0.07418983,0.5671029,-0.02228511,0.8199961,-0.1801936,0.7367852,0.2076028,0.6177208,0.01654458,0.8137767,0.02517172,0.5803965,-0.3682957,-0.08067937,0.02353346,0.2084095,0.1208832,-0.3775923,-0.02497886,-0.3385504,-0.09618127,0.1162093,-0.09143917,-0.1187597,-0.06986465,-0.1806354,-0.5289469,-0.5526676,-0.2479712,-0.0531011,1
2017-28-4--14-37-49,5,0.08332849,-0.05508733,0.1846156,0.2927656,0.3275645,-0.3767549,-0.1758115,0.5380888,-0.06963005,0.06456025,0.5738811,-0.02809116,0.8159065,-0.1627231,0.7495662,0.1718409,0.6181768,0.03111146,0.816048,5.450404e-05,0.5771462,-0.3827967,-0.125304,0.02586067,0.1730416,0.140333,-0.368044,-0.04322496,-0.3622128,-0.09748244,0.1113958,-0.08408692,-0.1019966,-0.07503802,-0.1887051,-0.5294926,-0.5514945,-0.239104,-0.04444248,1
2017-28-4--14-37-50,5,0.07922371,-0.05554891,0.1886575,0.2510228,0.2506431,-0.3788436,-0.1857827,0.5233294,-0.06404412,0.05340139,0.5962242,-0.04003889,0.8000386,-0.1267114,0.7562438,0.1447588,0.6253676,0.06501531,0.8262123,-0.05909801,0.5564653,-0.390848,-0.1776872,0.02652347,0.1430484,0.1646646,-0.3587369,-0.06517269,-0.3841412,-0.1002871,0.1069981,-0.08192016,-0.07895051,-0.07840543,-0.1927311,-0.5269806,-0.5507787,-0.2278253,-0.03676898,1
2017-28-4--14-37-50,5,0.08711388,-0.05792177,0.1696488,0.1892767,0.1684012,-0.4217655,-0.1826679,0.5074581,-0.07239126,0.0434395,0.6342598,-0.05489911,0.7699439,-0.06805033,0.7953683,0.09506911,0.5947439,0.1062173,0.8522918,-0.1294409,0.4955418,-0.3881069,-0.2510538,0.02870154,0.114521,0.1832714,-0.3523349,-0.08166323,-0.3992675,-0.09945238,0.1063654,-0.09399516,-0.05752083,-0.06849164,-0.1941085,-0.5120081,-0.5497586,-0.2224404,-0.03543788,1
2017-28-4--14-37-50,5,0.1064187,-0.06298172,0.1199011,0.1233704,0.111961,-0.4816676,-0.1750588,0.5031518,-0.09118362,0.04164238,0.6832469,-0.07129066,0.7255048,-0.03039825,0.8393596,0.05278322,0.5401531,0.1097087,0.8633382,-0.1584905,0.4663603,-0.3706895,-0.3148414,0.03249025,0.09914935,0.1867447,-0.3594325,-0.08835012,-0.398836,-0.1014774,0.1073124,-0.1161451,-0.05217303,-0.07239297,-0.1891028,-0.5064325,-0.5504699,-0.237,-0.04254232,1
2017-28-4--14-37-50,5,0.1474822,-0.073843,-0.006942095,0.06221136,0.06363964,-0.5262707,-0.156082,0.4977015,-0.1279321,0.03163885,0.7788289,-0.1035734,0.6178165,-0.01728103,0.8607664,0.02198927,0.5082313,0.1182304,0.8627289,-0.1862367,0.4550124,-0.3086794,-0.3689853,0.03286183,0.08149254,0.1799301,-0.3680935,-0.08846524,-0.3888825,-0.105188,0.1084445,-0.1548426,-0.06238839,-0.08244953,-0.1826646,-0.505494,-0.5514846,-0.2825881,-0.05654519,1
2017-28-4--14-37-50,5,0.2032779,-0.08151054,-0.2018071,0.01643504,0.03013372,-0.5905947,-0.1197841,0.4940822,-0.1938964,0.005972253,0.8746163,-0.1250044,0.4683851,-0.02481777,0.875596,0.01592642,0.4821433,0.123856,0.8583425,-0.2022613,0.4549706,-0.1637464,-0.4076778,0.03182447,0.07102168,0.113848,-0.3955938,-0.07858735,-0.3646958,-0.1144406,0.1098279,-0.2143363,-0.1037879,-0.09559502,-0.17384,-0.5140351,-0.5542141,-0.3380034,-0.08276387,1
2017-28-4--14-37-51,5,0.2835697,-0.1001123,-0.3655878,-0.01376591,0.01360559,-0.6688554,-0.05415467,0.4909524,-0.288945,-0.001698389,0.8922194,-0.1561058,0.4237603,-0.006589669,0.8838548,0.02034216,0.4672723,0.137652,0.8452857,-0.2261905,0.4640927,-0.03609215,-0.4250778,0.03796661,0.07450259,-0.03299964,-0.4454567,-0.05946081,-0.3213,-0.11886,0.118035,-0.3169519,-0.1685518,-0.09841248,-0.1506004,-0.5213213,-0.5618178,-0.3909045,-0.1334928,1
2017-28-4--14-37-51,5,0.3466083,-0.1556737,-0.4788898,-0.03753858,0.01916647,-0.7439747,0.02076324,0.4720436,-0.3790588,0.0009662805,0.8931102,-0.2139046,0.3957248,-0.008201037,0.9086976,0.03188407,0.4161549,0.1530306,0.8339331,-0.2545939,0.4651014,0.05889702,-0.4235391,0.02157807,0.08718193,-0.1706371,-0.4944964,-0.0565328,-0.2697493,-0.1306636,0.1271937,-0.4236735,-0.2328929,-0.1066862,-0.1171549,-0.5211381,-0.5676253,-0.4336684,-0.1799153,1
2017-28-4--14-37-51,5,0.3938074,-0.233039,-0.555923,-0.05003509,0.006973267,-0.7881132,0.09974696,0.4376231,-0.4509158,0.01466831,0.8814309,-0.2694479,0.3876368,0.008446447,0.9252802,0.01330751,0.3789568,0.1623905,0.8319725,-0.2596505,0.4626367,0.1127032,-0.4132856,-0.01805854,0.1065872,-0.2768346,-0.5229226,-0.0793204,-0.2109391,-0.1586871,0.1355596,-0.4813669,-0.2806049,-0.1183859,-0.114677,-0.5226492,-0.5679615,-0.4517519,-0.2015194,1
2017-28-4--14-37-51,5,0.4270266,-0.3034695,-0.5833095,-0.04980081,-0.01457763,-0.8009443,0.153678,0.3990811,-0.487656,0.05532627,0.8548101,-0.3071364,0.4146155,0.05315446,0.9218267,-0.00475427,0.3839109,0.1679135,0.8297102,-0.2512723,0.4693062,0.1387977,-0.4001828,-0.06307101,0.1147637,-0.3402599,-0.5367304,-0.09676912,-0.1703166,-0.182735,0.1300343,-0.5121002,-0.304153,-0.1147443,-0.1259606,-0.5223716,-0.5760864,-0.4632226,-0.2164028,1
2017-28-4--14-37-51,5,0.4499375,-0.3398297,-0.5796886,-0.05196515,-0.0279094,-0.8066064,0.1857105,0.3757592,-0.5021615,0.07166529,0.8284112,-0.3222538,0.4524949,0.0914646,0.913191,-0.02402911,0.3964079,0.1794292,0.8209503,-0.248423,0.4818006,0.1530656,-0.3909985,-0.09046757,0.1234274,-0.3661785,-0.5418447,-0.1070932,-0.1432777,-0.1930906,0.121124,-0.5369712,-0.3176216,-0.1240502,-0.1308146,-0.5233687,-0.5797139,-0.4722319,-0.2318224,1
2017-28-4--14-37-52,5,0.446387,-0.3215619,-0.5690239,-0.02737311,-0.03425479,-0.8195266,0.1859101,0.3847307,-0.5058966,0.0598704,0.8376948,-0.292356,0.4573959,0.07002395,0.9116524,-0.02980203,0.4038544,0.1864064,0.8049535,-0.257279,0.5011089,0.1528923,-0.3793268,-0.09125423,0.1184652,-0.3592155,-0.5623229,-0.09382662,-0.1402799,-0.195487,0.122249,-0.5462121,-0.3331065,-0.1156677,-0.1266305,-0.5240741,-0.5774741,-0.4801244,-0.2380736,1
2017-28-4--14-37-52,5,0.4523299,-0.2326925,-0.512188,0.03925506,-0.03144801,-0.8046997,0.1610798,0.4206668,-0.478659,0.03720706,0.8404961,-0.2312652,0.4885677,0.01692947,0.881232,-0.02124378,0.4719028,0.2107011,0.7401977,-0.2493946,0.587805,0.1272641,-0.358866,-0.05359769,0.09752536,-0.3056507,-0.5923213,-0.06318276,-0.1620017,-0.1857564,0.1329651,-0.5386177,-0.3479462,-0.09930125,-0.1057877,-0.5257344,-0.5667619,-0.4818742,-0.2352294,1
2017-28-4--14-37-52,5,0.4367992,-0.1452327,-0.41872,0.1179306,-0.02612662,-0.76364,0.1212856,0.4495931,-0.4272943,0.008355299,0.8242093,-0.1933586,0.5321857,-0.03227554,0.8264638,-0.01024373,0.5619708,0.2374033,0.6262562,-0.2353566,0.7043082,0.08251742,-0.3220659,0.006135464,0.06963611,-0.2251477,-0.6218481,-0.01811194,-0.1942258,-0.168731,0.1372459,-0.5079165,-0.3659366,-0.0766142,-0.07972166,-0.5263951,-0.5546747,-0.4767321,-0.2206034,1
2017-28-4--14-37-52,5,0.3956251,-0.07866395,-0.3226619,0.1778382,-0.02029371,-0.7075551,0.08274071,0.4699266,-0.3780193,-0.00171397,0.7971563,-0.1345087,0.5885969,-0.06198851,0.7694952,-0.02021256,0.6353157,0.2427417,0.5548434,-0.1995644,0.7703243,0.0003503531,-0.2805651,0.0392729,0.05605578,-0.1507815,-0.6400446,0.01619695,-0.2193836,-0.1471456,0.132665,-0.4645965,-0.3818213,-0.05428383,-0.06896038,-0.5269898,-0.5472753,-0.4659831,-0.2001988,1
2017-28-4--14-37-52,5,0.3398751,-0.03993225,-0.2238872,0.2120955,-0.003753781,-0.6467532,0.0484902,0.481799,-0.3359394,-0.002271914,0.7509606,-0.09303436,0.6537566,-0.0796295,0.7228422,-0.00737319,0.6863701,0.2479994,0.5273064,-0.1760097,0.7933882,-0.09043481,-0.2495109,0.05447435,0.05248773,-0.09955934,-0.6332605,0.03376485,-0.2385242,-0.1296564,0.1290817,-0.4183469,-0.3766486,-0.05629883,-0.07159466,-0.5269815,-0.544114,-0.4521258,-0.1759617,1
2017-28-4--14-37-53,5,0.2761956,-0.0114975,-0.1197292,0.2242475,-0.003167987,-0.5688907,0.01327768,0.4856666,-0.2849369,-0.01055838,0.6938519,-0.06371775,0.7172157,-0.07443743,0.673004,-0.007248999,0.735848,0.2665566,0.4930864,-0.159904,0.812554,-0.1764759,-0.2345652,0.06538391,0.0519923,-0.05941659,-0.6071752,0.03346701,-0.2609535,-0.1196836,0.1283718,-0.3658947,-0.3570299,-0.05396275,-0.07877136,-0.5264838,-0.54337,-0.4282596,-0.1454553,1
2017-28-4--14-37-53,5,0.2036989,0.02593684,-0.003360464,0.2294826,0.003709197,-0.4697154,-0.02930941,0.4905001,-0.2217697,-0.03041301,0.6194757,-0.02604581,0.7839939,-0.0842237,0.6223836,-0.01586186,0.7780061,0.2653799,0.4511627,-0.1390305,0.8406523,-0.2576256,-0.2280083,0.06716561,0.05243576,-0.02745354,-0.5619762,0.02213953,-0.2856982,-0.1121911,0.1250461,-0.2971738,-0.323878,-0.05233965,-0.0912542,-0.526335,-0.5454677,-0.4008516,-0.1290665,1
2017-28-4--14-37-53,5,0.1212078,0.05728269,0.102369,0.2291504,0.0106355,-0.3510741,-0.07373829,0.500056,-0.1598564,-0.05400382,0.5468342,0.004406109,0.8354859,-0.09904554,0.5538632,-0.01892083,0.826479,0.2255785,0.4055374,-0.1063047,0.879405,-0.3367124,-0.2124372,0.07009721,0.04848111,0.0061483,-0.5039421,-0.0006371327,-0.3080517,-0.1076399,0.1203005,-0.2118308,-0.285488,-0.04976493,-0.1257015,-0.5273241,-0.5458264,-0.3647028,-0.1007843,1
2017-28-4--14-37-53,5,0.03049488,0.07539451,0.196852,0.2189512,0.02050841,-0.2073909,-0.1126618,0.5056574,-0.1027602,-0.08158349,0.4705985,0.0129201,0.8784727,-0.1032086,0.458116,-0.03516711,0.8821797,0.1961837,0.3776788,-0.08377384,0.9010287,-0.4039395,-0.1830807,0.06810677,0.04497409,0.03579681,-0.4368113,-0.03088195,-0.3232103,-0.1064243,0.1149392,-0.1275696,-0.252384,0.004421742,-0.1529784,-0.5183244,-0.5447859,-0.3013889,-0.07158467,1
2017-28-4--14-37-53,5,-0.05969096,0.07245505,0.2642897,0.1985971,0.03386521,-0.05917376,-0.1272551,0.5042578,-0.05759809,-0.08140164,0.3826437,0.01116223,0.9202353,-0.06305862,0.3304441,-0.03778606,0.9409583,0.2153588,0.3554794,-0.0793668,0.9060662,-0.4548898,-0.129797,0.06537974,0.0532589,0.03358917,-0.3713401,-0.05162236,-0.3188745,-0.1021318,0.1128905,-0.06466388,-0.2309395,0.06829002,-0.1579327,-0.498448,-0.5462614,-0.1504863,-0.05340864,1
2017-28-4--14-37-54,5,-0.1352647,0.05626917,0.3090722,0.1839028,0.03448629,0.08909985,-0.107498,0.5003318,-0.02263622,-0.06398325,0.2637446,0.009510563,0.9624212,-0.01820444,0.2112477,-0.01579102,0.9771355,0.2296532,0.3351563,-0.06737391,0.9112576,-0.4647643,-0.03823975,0.05924439,0.0596472,0.00899247,-0.2892517,-0.05079312,-0.2772239,-0.1058428,0.1105615,-0.01593773,-0.2246456,0.04619258,-0.1621262,-0.4971488,-0.5488441,-0.03590478,-0.04052676,1
2017-28-4--14-37-54,5,-0.1839221,0.05211866,0.3219617,0.2184024,0.01984656,0.2476552,-0.04993121,0.4950593,0.01981246,-0.06453316,0.1603083,-0.01457971,0.9848473,0.02286485,0.1578425,-0.01778435,0.9870393,0.2233856,0.3024773,-0.05675047,0.9248707,-0.4436927,0.07698637,0.05950511,0.05557716,-0.02612209,-0.1486189,-0.0431587,-0.1895981,-0.1145195,0.1066417,0.04887092,-0.2181269,0.05923884,-0.1613768,-0.5168302,-0.5529191,0.02046898,-0.029431,1
2017-28-4--14-37-54,5,-0.209612,0.03729403,0.3196777,0.279504,-0.01845396,0.4068004,0.0491503,0.4986838,0.09817123,-0.0185044,0.01947234,-0.03605831,0.9989886,0.07286589,0.1257682,-0.02162597,0.9891437,0.1991219,0.2717753,-0.06265354,0.9394484,-0.3649219,0.1844607,0.07423472,0.05121648,-0.06519896,0.01862074,-0.004411841,-0.06367997,-0.1256944,0.1187619,0.1081663,-0.179314,0.09878521,-0.1306399,-0.5241762,-0.558386,0.07364132,-0.01707352,1
2017-28-4--14-37-54,5,-0.2086059,0.05310702,0.2906066,0.3384607,-0.06553876,0.535855,0.1411004,0.4833125,0.1881979,0.01775512,-0.07695156,-0.05720376,0.9952341,0.09601407,0.09938722,0.02729015,0.9900297,0.2040225,0.263321,-0.09035339,0.9385484,-0.2818393,0.2594362,0.1236796,0.05033982,-0.098197,0.1653649,0.00823521,0.05199836,-0.135126,0.1433563,0.1309503,-0.1255954,0.1193122,-0.1098161,-0.5325766,-0.5469339,0.08032484,-0.002961617,1
2017-28-4--14-37-54,5,-0.2284928,0.09732032,0.2358133,0.4021052,-0.1107808,0.6286516,0.203154,0.4567677,0.2594159,0.0310625,-0.1935984,-0.1139743,0.9739429,0.130326,0.1550996,-0.05738841,0.9775817,0.2141968,0.2803683,-0.1383114,0.9254098,-0.1957167,0.301591,0.1752899,0.03961813,-0.1357803,0.2751091,-0.00855997,0.1390509,-0.1394681,0.1486726,0.1368809,-0.05818553,0.1307572,-0.1008289,-0.533775,-0.5348418,0.08496053,-0.00936811,1
2017-28-4--14-37-55,5,-0.240267,0.1189234,0.1652233,0.4281659,-0.1556808,0.7151065,0.2352181,0.4236742,0.3387523,0.07464547,-0.3443671,-0.1597481,0.9221279,0.1576348,0.1536002,-0.05544454,0.9739015,0.234349,0.2516462,-0.169492,0.9235947,-0.08018709,0.3207183,0.2083688,0.01427698,-0.1463835,0.3695219,-0.01022967,0.2071816,-0.1417936,0.1433429,0.1276448,0.01888178,0.1334642,-0.08799309,-0.5347728,-0.5096991,0.1044611,-0.03010424,1
2017-28-4--14-37-55,5,-0.2211926,0.1207391,0.1261423,0.4433917,-0.1883674,0.7842529,0.2496661,0.386831,0.4063817,0.09252696,-0.4549816,-0.156297,0.8717808,0.1566592,0.160999,-0.0765841,0.9714279,0.2547039,0.2233162,-0.1782223,0.9238467,0.01911866,0.3383786,0.2119937,-0.009737611,-0.1182647,0.4508635,0.009973168,0.2585126,-0.1539605,0.1298534,0.1249858,0.08893388,0.1389444,-0.0673514,-0.5327052,-0.4859492,0.1266591,-0.03192402,1
2017-28-4--14-37-55,5,-0.1916184,0.1094757,0.1399649,0.447102,-0.2010043,0.8178408,0.2607782,0.3734802,0.4375829,0.1018351,-0.4659815,-0.1456,0.8667707,0.1578129,0.1583176,-0.06409396,0.9725856,0.269466,0.2014106,-0.1691783,0.9263912,0.05560947,0.345657,0.2095038,-0.02600193,-0.09334183,0.4891805,0.03153731,0.300218,-0.1603236,0.1272552,0.1350435,0.1212231,0.1337183,-0.05238203,-0.5331481,-0.4830428,0.157203,-0.02659122,1
2017-28-4--14-37-55,5,-0.1757579,0.1044004,0.1546061,0.4543639,-0.197209,0.8226288,0.2734878,0.3740116,0.4429558,0.1067466,-0.4562303,-0.1527802,0.8701249,0.1545126,0.1558747,-0.03518289,0.9749826,0.2729682,0.1994416,-0.1655514,0.9264471,0.06523244,0.3592175,0.210476,-0.02610147,-0.08291575,0.4990712,0.04643122,0.324355,-0.1598169,0.1326455,0.1459693,0.1278084,0.1418654,-0.04350633,-0.5340356,-0.4813076,0.1617756,-0.01645803,1
2017-28-4--14-37-55,5,-0.1626552,0.09645164,0.1662424,0.453103,-0.1849847,0.7979696,0.2852933,0.3878503,0.427065,0.1044787,-0.4297237,-0.1448406,0.8851232,0.1403504,0.1342976,-0.02830249,0.9805431,0.2660594,0.2035579,-0.1608549,0.9283869,0.06147952,0.3754623,0.2078043,-0.0263536,-0.08817862,0.4756306,0.05421442,0.3324162,-0.1600881,0.1364026,0.1496615,0.1131717,0.1550003,-0.04462418,-0.5369684,-0.4856989,0.1561444,-0.01337108,1
2017-28-4--14-37-56,5,-0.157652,0.09269321,0.1968622,0.4482415,-0.1575197,0.7456917,0.2906933,0.4170502,0.3923674,0.07724217,-0.3857509,-0.1258795,0.9107054,0.1187467,0.1148561,-0.03849243,0.9855078,0.2477042,0.213631,-0.1396903,0.9346074,0.03284956,0.3879523,0.2011886,-0.02309573,-0.09562314,0.4214084,0.0728609,5.189615,-0.1564775,2.719131,0.1627748,-0.2489672,0.1639615,-0.04833803,-0.5383722,-0.493173,0.1412333,0.004083303,1
2017-28-4--14-37-56,5,-0.1389749,0.07637501,0.2477845,0.4483978,-0.11335,0.6846581,0.2842604,0.4457875,0.344118,0.05708709,-0.2891729,-0.1101031,0.9492089,0.09131698,0.09908342,-0.04358188,0.9899214,0.2398601,0.2230569,-0.118703,0.9373485,-0.01974538,0.3951971,0.1845744,-0.007023931,-0.09902935,0.353652,0.0869922,5.189615,-0.1532055,2.719131,0.1720662,-0.2489672,0.1699419,-0.05268435,-0.5393817,-0.5065837,0.1301811,0.03308447,1
2017-28-4--14-37-56,5,-0.1245585,0.07908845,0.3115327,0.444486,-0.04601717,0.6143401,0.2573044,0.474001,0.2872171,0.007733366,-0.1726194,-0.07510614,0.9820905,0.03806467,0.09276695,-0.02451964,0.9946578,0.2345491,0.2369114,-0.09678198,0.9378129,-0.08974711,0.3938208,0.1570435,0.02019203,-0.0810751,0.2786896,0.0980643,5.189615,-0.1461366,2.719131,0.1816453,-0.2489672,0.165155,-0.06128865,-0.5391464,-0.5152065,0.1300522,0.07416148,1
2017-28-4--14-37-56,5,-0.08274288,0.07551146,0.3672064,0.4462621,0.01224697,0.5270616,0.2091647,0.4985851,0.2315453,-0.03429153,-0.03799905,-0.03803349,0.9979647,0.008142596,0.12211,0.005377411,0.9924686,0.2185398,0.2808408,-0.08171985,0.9309623,-0.1598205,0.3735546,0.1259238,0.05216396,-0.04163479,0.1853271,0.1045602,0.1953913,-0.1369531,0.1394386,0.1918775,-0.05191404,0.1617759,-0.05833453,-0.5376837,-0.5252131,0.1184122,0.1222531,1
2017-28-4--14-37-56,5,-0.05184579,0.07889044,0.416127,0.4438739,0.06982148,0.4295233,0.1302566,0.5095258,0.1850294,-0.07251072,0.1033279,0.01506403,0.9918864,-0.03365757,0.1999698,0.02458102,0.9789152,0.1976531,0.3499438,-0.07317715,0.9127529,-0.243927,0.317972,0.09382176,0.07829416,0.02624358,0.08257321,0.1054245,0.08685136,-0.1273568,0.1312408,0.1918623,-0.07088479,0.1464171,-0.05859378,-0.5359887,-0.5432616,0.100763,0.1461937,1
2017-28-4--14-37-57,5,-0.03655322,0.09374452,0.4437691,0.4292522,0.1286482,0.3484676,0.03424286,0.5096124,0.1529718,-0.1090595,0.2374741,0.02142801,0.9650145,-0.07854088,0.2935984,0.0629222,0.9506167,0.181896,0.4062001,-0.07110105,0.8926702,-0.3324965,0.2339357,0.07183123,0.09808457,0.1114986,0.01664879,0.05654028,-0.05269875,-0.1260214,0.1241111,0.1874585,-0.07200698,0.1070144,-0.1014333,-0.5351647,-0.5558023,0.1009664,0.1293415,1
2017-28-4--14-37-57,5,-0.01421913,0.116587,0.4630986,0.4099442,0.1880442,0.2572875,-0.04805408,0.5081311,0.1321742,-0.1625442,0.3208869,-0.02833213,0.9326351,-0.1181559,0.3949819,0.1506915,0.8985102,0.1898541,0.4055309,-0.06963084,0.8914324,-0.3842425,0.1517019,0.06576526,0.110319,0.1993715,-0.0354078,-0.004418016,-0.1645806,-0.1297699,0.1210945,0.1656597,-0.07256837,0.07420156,-0.140532,-0.5306808,-0.5567161,0.08390142,0.1311898,1
2017-28-4--14-37-57,5,0.01658027,0.1730437,0.4621774,0.3923751,0.2470844,0.1610304,-0.08896611,0.518032,0.1083724,-0.2004255,0.3644354,0.03263544,0.9088187,-0.1284413,0.4464982,0.2635363,0.8453939,0.1715779,0.4243451,-0.06624926,0.8866247,-0.379187,0.09309406,0.07737088,0.1261244,0.2504113,-0.0945519,-0.02493948,-0.2349584,-0.1111799,0.1243434,0.134169,-0.06975393,0.07558724,-0.146014,-0.512792,-0.5543821,0.04047154,0.112903,1
2017-28-4--14-37-57,5,0.04633248,0.2025045,0.4459103,0.4055312,0.2947662,0.03780797,-0.09314009,0.5234356,0.07455756,-0.2225737,0.3801831,0.0693032,0.8950524,-0.1622757,0.5322396,0.2699007,0.785838,0.1512935,0.4868143,-0.06772543,0.8576336,-0.3526066,0.05997755,0.0795064,0.1377503,0.2628258,-0.1588443,-0.001395938,-0.2667096,-0.09791148,0.1253451,0.1001552,-0.07226148,0.05493975,-0.1403048,-0.5163141,-0.5547174,-0.04067456,0.1016865,1
2017-28-4--14-37-57,5,0.08274268,0.2060305,0.4083798,0.4243832,0.2960761,-0.09531027,-0.0745354,0.5248092,0.03114735,-0.2287019,0.394429,0.079937,0.8864148,-0.1541702,0.6051854,0.2670557,0.733937,0.14813,0.5194277,-0.06936884,0.8387136,-0.3220892,0.03812867,0.07693732,0.1365662,0.2402661,-0.2333302,0.0295725,-0.2675908,-0.09012794,0.1251268,0.04800417,-0.09011243,0.005688672,-0.121778,-0.528024,-0.5540102,-0.1191618,0.08174303,1
2017-28-4--14-37-58,5,0.1157408,0.198006,0.3613653,0.4272416,0.2982306,-0.2160743,-0.05167153,0.5296236,-0.01263147,-0.2143924,0.3970831,0.08497958,0.8883352,-0.1939456,0.6577367,0.2490745,0.6839074,0.1457689,0.5074244,-0.05284039,0.8476319,-0.2885919,0.02492104,0.07450604,0.1232424,0.1898861,-0.3098514,0.06081145,-0.2542099,-0.08815706,0.1285446,-0.01015929,-0.1309133,-0.02027257,-0.09893933,-0.5304332,-0.5523201,-0.1747062,0.05982092,1
2017-28-4--14-37-58,5,0.1481766,0.1969538,0.3158768,0.41125,0.3219739,-0.3299704,-0.04171419,0.5346838,-0.05328737,-0.2107217,0.4048364,0.08531394,0.8856779,-0.2675451,0.7015539,0.227433,0.6200936,0.1271401,0.4699804,-0.04225572,0.8724496,-0.2597061,0.008039308,0.07559407,0.1131018,0.1499279,-0.3695291,0.07836952,-0.2425839,-0.08927882,0.1290969,-0.0671951,-0.1722961,-0.02266933,-0.09105757,-0.530545,-0.5512851,-0.2087649,0.03271689,1
2017-28-4--14-37-58,5,0.1590421,0.1996561,0.278586,0.3700812,0.3437654,-0.45873,-0.0359054,0.5378903,-0.08295643,-0.2104873,0.4145669,0.09834033,0.8798628,-0.4334806,0.7692461,0.2236755,0.4127038,0.113208,0.4675648,-0.03749988,0.8758772,-0.246025,-0.001189845,0.07338893,0.1018828,0.1156718,-0.3965369,0.07953919,-0.217685,-0.0938859,0.1167047,-0.09639517,-0.1998922,-0.02192064,-0.09154472,-0.5309336,-0.5498155,-0.2244659,0.01598958,1
